names,scores,logfoldchanges,pvals,pvals_adj
HLA-DRB1,19.05143,1.1594578,6.393193064929104e-81,2.1350707559637234e-77
TPT1,17.784796,0.66077965,9.269945483198051e-71,1.7198838853160118e-67
HLA-DRA,15.9056225,0.6429787,5.792458223685541e-57,5.689556907005951e-54
MT-ATP6,13.612545,0.44753435,3.372902319628992e-42,2.0114543904701756e-39
MT-CYB,12.827587,0.50412726,1.148865193249012e-37,6.090079681546668e-35
HLA-B,11.944979,0.40805906,6.896806894993575e-33,2.8088507690878708e-30
MT-ND3,9.388967,0.2072645,6.0591655370932756e-21,1.2189873028720905e-18
MT-ATP8,7.707457,0.34698898,1.2834957260067619e-14,1.6549661492556689e-12
MT-ND4,7.397921,0.2170026,1.3833319907856054e-13,1.6499198272955744e-11
B2M,7.1994233,0.18997362,6.046782345710375e-13,6.868651129841622e-11
DDX3X,7.1930304,0.7666032,6.336879775784323e-13,7.173777525155704e-11
RPS27A,6.9507565,0.05431821,3.6333212739801344e-12,3.6547710019831497e-10
CXCR4,6.9439006,0.28118718,3.814185853992373e-12,3.8174845903948084e-10
SLC38A2,6.5391693,1.7003907,6.186153454797039e-11,5.40818797843984e-09
MT-RNR2,6.4304934,0.17877369,1.2719044245130864e-10,1.0753549407857984e-08
JUNB,5.8886433,0.37108558,3.8937923933208e-09,2.778570315541484e-07
PNRC1,5.0117326,0.56996375,5.394218326812273e-07,2.6375595203839334e-05
RPL34P27,4.5368667,0.6649984,5.709622771642779e-06,0.00022973320732744848
MT-ND2,4.4442186,0.11890182,8.821181458264192e-06,0.00033900135325683656
RPL31,3.5477593,-0.2099968,0.0003885230098275412,0.010061766639506427
AL049873.1,3.375481,0.64905626,0.0007368680171389065,0.017428076699979405
HLA-DQA1,3.3741376,-0.02354108,0.0007404736375033811,0.01750096079126887
RPS29,3.2606905,-0.023546092,0.0011114132598071247,0.024994449309440225
MT-ND1,3.1331146,-0.0081623355,0.0017296197451829275,0.03635140403406485
NAP1L1,2.9708884,0.022095442,0.002969397603617315,0.057924066805142435
XIST,2.8892193,27.192421,0.0038619959877805835,0.07185248914090271
RPS13,2.7879553,-0.27649742,0.005304185127347706,0.09447390214021546
MIR1244-2,2.7473292,0.9627854,0.006008276885827176,0.10445206396620739
GDF15,2.611971,1.8662915,0.009002188734710983,0.14626389898524284
YWHAZ,2.5589302,-0.19535582,0.010499482430707287,0.16657233657394632
AC107032.1,2.221785,1.7138484,0.026297831289193673,0.3547020895532762
HLA-DPA1,2.1671228,-0.21552813,0.03022548006700902,0.3951325581074226
SCGB1A1,2.1477132,1.2849104,0.03173654164720576,0.41064453500584414
IFI6,2.0872607,0.57493556,0.036864582893304264,0.4624829490250899
AC114728.1,2.0162926,1.1356453,0.04376940321937754,0.5289603360693965
CXCL2,1.8139962,1.0850124,0.06967831886650132,0.7460651288443982
PIGR,1.7286212,2.745427,0.0838769006044285,0.8560058472846167
VIM,1.6121167,0.1488808,0.10693653580374217,1.0
TACSTD2,1.4011116,1.0686705,0.16118071602115336,1.0
MTND1P23,1.3379258,1.1856623,0.1809206230774647,1.0
EFNA1,1.2632518,1.690421,0.2064987233215939,1.0
RPL39,1.2495399,-0.40510634,0.21146767737175765,1.0
RPL37P6,1.2376347,1.0152669,0.2158515621539634,1.0
SLC34A2,1.2323537,1.2863667,0.21781697895304164,1.0
RPS3P6,1.1979351,1.3369117,0.2309422858579966,1.0
IL1B,1.1585135,0.67369384,0.24665455083233012,1.0
TPPP3,1.1021373,1.663714,0.27040196537729366,1.0
AQP3,1.058176,1.0563124,0.28997521061393483,1.0
RPL10P6,1.0459929,3.0664096,0.2955643453200173,1.0
H2AFZ,1.0322809,0.7372202,0.3019405174190124,1.0
ZFP36L1,1.0321883,-0.029298998,0.30198390871556546,1.0
ZFP36,1.0048109,-0.17153607,0.31498790930258835,1.0
SCGB3A1,0.9949902,1.0389796,0.3197410057167204,1.0
AC016712.1,0.9841968,0.9564538,0.3250187631479048,1.0
ELF3,0.9506583,0.68086845,0.3417778556495318,1.0
RPL37P2,0.929303,0.3792363,0.35273207378616867,1.0
RPL34P34,0.9023889,0.8978122,0.36685034231850044,1.0
ARL5B,0.8957645,0.76372474,0.37037853384393926,1.0
CXCL17,0.8940042,0.80548924,0.37131962779583294,1.0
NPM1,0.8353119,0.015193001,0.4035421212215635,1.0
CALM2,0.8258618,0.25900778,0.40888247641575026,1.0
RPL31P2,0.80538666,1.3324313,0.42059657550544005,1.0
MT-CO3,0.79848444,-0.063996345,0.42458942796005283,1.0
AC087343.1,0.79172117,1.1758227,0.4285232925433441,1.0
FXYD3,0.7724504,1.0826378,0.4398477047061925,1.0
G0S2,0.7611937,0.8253339,0.44654137148880535,1.0
RPS15AP12,0.75498635,1.5719378,0.45025719183906243,1.0
RBBP6,0.753365,0.60468173,0.4512306194202851,1.0
SKIL,0.6951822,0.16192438,0.48694111925982797,1.0
SLC30A1,0.6768843,0.95247006,0.49847937575211676,1.0
PCF11,0.67665267,0.6207703,0.4986263556752307,1.0
CXCL3,0.6621533,1.1640126,0.5078729821068619,1.0
MS4A1,0.6604393,-0.36803532,0.5089719506332187,1.0
SLPI,0.65557534,0.72394615,0.512097417205011,1.0
SFTA1P,0.6429752,2.3658645,0.5202401809667954,1.0
SCGB3A2,0.6410296,0.61868227,0.5215034420879257,1.0
STEAP4,0.6403811,1.6016952,0.5219248796025248,1.0
TMPRSS2,0.6333399,2.5344038,0.5265117330236206,1.0
PRRG3,0.61564416,3.8988578,0.5381294135075506,1.0
MS4A2,0.614903,3.5063956,0.5386188104054259,1.0
EMP2,0.6088809,2.398272,0.5426034156524708,1.0
IPMK,0.60869557,0.9477531,0.542726251475713,1.0
MRC1,0.6056845,0.88962996,0.5447242736083204,1.0
PLS3,0.59720725,1.5038204,0.5503690256211414,1.0
SRSF2,0.5928528,0.12882242,0.5532796700341296,1.0
ATP5EP2,0.5696446,0.54466397,0.5689188112936261,1.0
RPL21P75,0.551115,0.97087497,0.5815548454339308,1.0
AGER,0.5455561,1.1676137,0.5853710848458282,1.0
SELENBP1,0.53689355,1.3739685,0.5913411320243362,1.0
FAM84B,0.5341141,1.840269,0.5932625678596315,1.0
MGP,0.5332803,0.7949221,0.5938395557313165,1.0
APOD,0.52494204,1.3608396,0.5996235011504084,1.0
C1orf194,0.5233207,1.7675976,0.6007511127215309,1.0
CXCL8,0.51942945,0.41312915,0.6034612815959729,1.0
THBD,0.51799345,1.5780681,0.6044628497734996,1.0
CXCL1,0.5176228,1.0657754,0.6047214400269705,1.0
ATP1B3,0.5098404,0.38926753,0.6101632548767879,1.0
AC025459.1,0.5016874,2.291061,0.6158874042027296,1.0
RNASE1,0.490755,0.51257306,0.6235997384401804,1.0
ADGRF5,0.4888094,1.7505742,0.6249766414614347,1.0
ETS2,0.48630792,0.841053,0.6267488698299665,1.0
CYP2B7P,0.48445496,1.6065894,0.6280630228541464,1.0
MAL2,0.4787108,0.93201596,0.6321443820506805,1.0
DDAH1,0.47750637,1.6791799,0.6330015796415873,1.0
NT5C3AP1,0.476163,1.9454947,0.6339582663675383,1.0
INTS6P1,0.47027984,2.4543562,0.6381550872446253,1.0
CCDC17,0.4681953,4.4876075,0.6396449455146027,1.0
TPT1P4,0.46328494,0.80795866,0.6431601298734317,1.0
CRABP2,0.46092245,1.4696525,0.6448542544474141,1.0
NOL4L,0.4546224,1.1214604,0.6493809235954104,1.0
AC106872.2,0.45087016,0.9636866,0.652083132869758,1.0
ENAH,0.45026794,2.3785481,0.6525172476558014,1.0
BTF3P10,0.4476738,1.2771648,0.6543886248661,1.0
AF279873.1,0.4416517,3.1517339,0.6587412595984354,1.0
BTF3P5,0.43877962,1.6087936,0.6608212219316293,1.0
SOCS5,0.4373436,1.2489675,0.6618621875300492,1.0
IFI27,0.43650976,0.6103471,0.6624669193869613,1.0
AC133065.6,0.4327112,1.0629007,0.6652245896576194,1.0
DDX5,0.43085825,-0.24856262,0.666571442855675,1.0
ATP5HP2,0.4237707,1.9839189,0.6717330499077562,1.0
CEACAM5,0.42173246,1.6309065,0.6732203175507238,1.0
MMP7,0.42117655,1.4934607,0.6736261581876541,1.0
RPL34P33,0.41997215,1.8141218,0.6745058054325359,1.0
SFTA2,0.40737206,1.0252297,0.6837347516811028,1.0
CXCL14,0.40616763,1.3859181,0.6846194365571932,1.0
BRIP1,0.40459263,2.5379732,0.6857769851766174,1.0
PTGS2,0.39847788,0.9327548,0.6902779687022929,1.0
AC010099.1,0.39356753,1.716258,0.6939003508101285,1.0
ABCC3,0.38606307,1.535728,0.6994499569141528,1.0
RPS3P1,0.38541454,2.7268708,0.6999303121834766,1.0
CNN3,0.3849513,0.9485914,0.7002734966197288,1.0
PLAU,0.38471967,0.913495,0.7004451117931205,1.0
ZNF528-AS1,0.37781742,2.0139601,0.7055662276121921,1.0
CCDC114,0.37647402,4.7092505,0.7065645159876728,1.0
ZNF503,0.3763814,4.614113,0.7066333820948043,1.0
RNU5B-1,0.3760108,3.522539,0.7069088705328921,1.0
C15orf61,0.37401888,0.93564016,0.7083902778200917,1.0
TMSB4XP4,0.37003502,0.9139315,0.7113563995883809,1.0
CDH1,0.36734822,1.7951251,0.7133592804757257,1.0
NFIX,0.3597048,1.3290375,0.719067905494499,1.0
SCARNA9,0.35947317,1.2038637,0.7192411409466672,1.0
AC023906.1,0.35863936,1.5141326,0.7198649079499634,1.0
PON2,0.35613787,1.0016426,0.7217373268171566,1.0
SNRPGP15,0.3528952,1.8501989,0.724167018745315,1.0
RPL41P2,0.35090327,1.2331263,0.7256609245460133,1.0
RPL21P11,0.34946722,2.6366456,0.7267385746830756,1.0
LYZ,0.3410826,1.4857177,0.7330413979020375,1.0
C4BPA,0.34075832,0.842435,0.7332855185679105,1.0
CCDC7,0.34061936,1.6837279,0.7333901499697151,1.0
CPA3,0.34001714,0.8953383,0.7338436099225094,1.0
CRNDE,0.3397392,3.0382333,0.7340529304602061,1.0
C16orf89,0.33946127,2.7389028,0.7342622707645967,1.0
MEGF9,0.33557007,0.74520457,0.7371951025090262,1.0
EFNB2,0.33121562,1.0471753,0.7404816225970039,1.0
CMTM4,0.33038178,3.576907,0.7411114990625506,1.0
SUSD2,0.3301965,3.2888212,0.741251495191835,1.0
CAPS,0.32778767,0.46611628,0.7430722227978974,1.0
CD200R1,0.32727808,1.1199843,0.7434575613272857,1.0
TNC,0.32218248,1.8454583,0.747314466585042,1.0
PIFO,0.3210707,1.5118749,0.7481568184584784,1.0
SERPIND1,0.32102436,23.961464,0.7481919229861029,1.0
CLDN4,0.32065377,0.37126824,0.748472777995095,1.0
LMO3,0.32042217,1.4048301,0.7486483293268493,1.0
MTRNR2L12,0.317967,1.1577829,0.7505099728145836,1.0
SDR16C5,0.31324196,2.3353982,0.7540968410957251,1.0
POP1,0.31296402,2.3152382,0.7543079995032967,1.0
RPL21P119,0.30740514,2.1442957,0.7585350054764781,1.0
MT1E,0.3063397,0.999927,0.7593460108681244,1.0
C9orf24,0.30471838,1.0002705,0.7605806572023001,1.0
DAPK1,0.30291173,2.2019734,0.7619571245487599,1.0
ID4,0.30198526,1.5777771,0.7626632977722546,1.0
ITM2B,0.29851097,0.30519125,0.7653132027560595,1.0
BEX3,0.29776978,0.69880664,0.7658788726778513,1.0
BTF3P14,0.2973992,1.9678894,0.7661617544782009,1.0
WFDC21P,0.29610214,1.5596968,0.7671520860822972,1.0
C5AR1,0.29596317,0.6126712,0.7672582156301513,1.0
LSMEM1,0.2936933,2.6916234,0.7689922814830572,1.0
NCKAP1,0.2936933,2.654576,0.7689922814830572,1.0
VEGFA,0.29360065,0.71525455,0.7690630842996915,1.0
CLEC5A,0.293508,2.3732657,0.7691338890422899,1.0
AC123023.1,0.29341534,2.0984576,0.769204695710297,1.0
LAPTM4B,0.29077488,0.72364044,0.771223492766991,1.0
AC004386.1,0.29049695,1.6007953,0.7714360881442293,1.0
TTC9C,0.28563294,1.0950416,0.7751592725873544,1.0
RAI14,0.28470647,1.0758227,0.7758690399336283,1.0
LRP11,0.28456748,3.5904906,0.7759755211989529,1.0
TFPI,0.28456748,3.5613983,0.7759755211989529,1.0
AL022718.1,0.28456748,3.7618597,0.7759755211989529,1.0
MTCO1P40,0.28456748,3.9216015,0.7759755211989529,1.0
MET,0.28456748,3.7843728,0.7759755211989529,1.0
C5orf49,0.28410426,2.917756,0.7763304891527447,1.0
CTXN1,0.28276086,0.70445824,0.7773601601678651,1.0
TEX9,0.2774336,0.7863802,0.7814471732349765,1.0
DMBT1,0.27710935,1.9489613,0.781696144199432,1.0
CADM1,0.2770167,1.7717408,0.7817672828710693,1.0
C11orf88,0.27516374,23.807873,0.7831904389706645,1.0
SGMS2,0.27516374,1.4243875,0.7831904389706645,1.0
AC144530.1,0.27284756,1.1054634,0.7849704042267825,1.0
DHRS3,0.2704387,1.0055919,0.7868227616177903,1.0
BRMS1L,0.26979017,0.77282387,0.7873216798804377,1.0
AIM2,0.26951224,0.53391397,0.7875355287295804,1.0
MTND4P12,0.26895633,0.90213615,0.7879632744720091,1.0
ECT2,0.2671034,2.0649762,0.7893895548337565,1.0
THAP2,0.2671034,0.8038615,0.7893895548337565,1.0
AC009362.1,0.2665475,0.5543041,0.789817576835671,1.0
HPGD,0.26631588,0.97456163,0.7899959380626367,1.0
AC007906.2,0.26626956,1.5682739,0.790031611628597,1.0
FLNB,0.26117393,0.6315927,0.7939583744320118,1.0
BTF3P9,0.25996953,1.7255074,0.7948872859983752,1.0
AC026124.2,0.25941363,1.3231928,0.7953161126037073,1.0
PRICKLE1,0.25765333,2.281155,0.7966744709246749,1.0
CLDN1,0.2570048,1.7206273,0.7971750742713681,1.0
AC004918.1,0.25691214,0.971412,0.7972465958516621,1.0
S100B,0.2568195,1.8567361,0.7973181191343564,1.0
C1orf116,0.25672686,1.7566191,0.7973896441188772,1.0
IGLC7,0.2566342,1.706657,0.7974611708046515,1.0
SESTD1,0.25621727,0.80342776,0.7977830619282679,1.0
RND1,0.25552243,0.7603236,0.7983196235229042,1.0
NR1D2,0.25329888,0.39062378,0.8000372596859955,1.0
AC015813.6,0.25019518,1.6686859,0.8024364097950699,1.0
ACVR1C,0.249454,1.3699216,0.8030096176562901,1.0
UGDH,0.24931502,0.81980926,0.8031171059389123,1.0
NCAPG2,0.24908341,1.3283778,0.8032962613518474,1.0
CLDN18,0.24783267,2.304153,0.804263878963162,1.0
STXBP1,0.24774002,2.256555,0.8043355662927447,1.0
HPGDS,0.24774002,2.34244,0.8043355662927447,1.0
MT1G,0.24764737,1.8028266,0.8044072552677533,1.0
TNS1,0.24648927,0.83600754,0.8053035060525667,1.0
DUSP12,0.24625765,0.97638166,0.8054827869511195,1.0
FZD3,0.24292234,1.3507766,0.8080655612849826,1.0
MTSS1L,0.24143997,0.98630863,0.8092141345751114,1.0
AC016700.2,0.23986496,1.6589391,0.8104349441399106,1.0
MYO6,0.23903114,1.4713123,0.8110814420206427,1.0
RPL7P6,0.23875318,4.004139,0.8112969699722887,1.0
BTF3P7,0.23875318,4.546176,0.8112969699722887,1.0
DUOX1,0.23875318,3.562395,0.8112969699722887,1.0
PPARGC1B,0.23875318,1.2148052,0.8112969699722887,1.0
CD99P1,0.23866054,1.0542872,0.8113688158020285,1.0
NARS2,0.23866054,0.85492593,0.8113688158020285,1.0
LRMDA,0.23866054,3.392763,0.8113688158020285,1.0
APOL4,0.23856789,3.0291655,0.8114406632203944,1.0
SHROOM3,0.23847525,3.021045,0.8115125122268052,1.0
CCL20,0.2378267,0.7435899,0.8120154996880699,1.0
AL031133.1,0.23226784,1.1642915,0.8163299827134252,1.0
MPP6,0.23171197,0.9061225,0.8167617396800767,1.0
INPP5E,0.23110975,0.66318923,0.8172295391513955,1.0
RPL23AP65,0.23092446,1.7239536,0.8173734905570329,1.0
AC018463.1,0.23092446,1.7911905,0.8173734905570329,1.0
DPYSL3,0.23036857,1.4465586,0.817805381713455,1.0
HSPE1P6,0.22948842,1.149107,0.8184893224461586,1.0
AZU1,0.22930312,23.428974,0.8186333275905057,1.0
CAV2,0.22930312,23.503424,0.8186333275905057,1.0
BTBD10P1,0.22930312,23.627821,0.8186333275905057,1.0
RPS10P7,0.22930312,23.192747,0.8186333275905057,1.0
TXNP6,0.22726487,1.2650933,0.8202177869841696,1.0
RNF19B,0.22670898,0.50480175,0.8206500399465901,1.0
ERRFI1,0.22531927,0.6579846,0.8217309104160484,1.0
NT5E,0.224995,0.6515179,0.821983162305671,1.0
AC018868.1,0.22467074,1.8634285,0.8222354325998752,1.0
C4orf46,0.2238369,1.6207364,0.8228842119767098,1.0
ANO6,0.2238369,0.9430552,0.8228842119767098,1.0
IFIT1,0.22346632,1.4684659,0.8231725972637042,1.0
MIR1244-3,0.22161336,1.9558339,0.8246148811982779,1.0
OSM,0.22142807,0.9113876,0.824759142250358,1.0
IDO1,0.22087218,1.9036369,0.8251919609023348,1.0
RSPH1,0.22059424,1.3978535,0.8254083901655235,1.0
CGN,0.22022365,1.4734355,0.8256969831563206,1.0
AL023653.1,0.220131,1.4316308,0.8257691350857848,1.0
RETN,0.22003835,1.3366495,0.8258412884867761,1.0
STRADB,0.21855599,0.9966878,0.8269959425493464,1.0
AC096664.2,0.21846333,0.7433257,0.8270681208761039,1.0
DOCK7,0.21563758,1.0471388,0.829270258840335,1.0
EPCAM,0.2141089,0.27578595,0.8304621399323365,1.0
AC093014.1,0.21156108,1.849012,0.8324494741572003,1.0
STEAP3,0.21146843,2.195313,0.8325217611210858,1.0
CDH3,0.21137579,1.8760073,0.8325940495012363,1.0
HHLA2,0.21109784,1.450914,0.8328109231333506,1.0
IRX3,0.2108199,1.4463216,0.8330278094905093,1.0
NQO1,0.21058828,0.60190696,0.8332085578304449,1.0
CAPSL,0.21054196,1.5821977,0.833244708556703,1.0
FANCL,0.20952283,1.0899618,0.8340401136068051,1.0
KIF21A,0.2094765,0.90008175,0.8340762724237334,1.0
TMA7,0.20878164,0.65836346,0.8346186967414952,1.0
AQP1,0.20419559,1.5388697,0.8382006592271457,1.0
AXL,0.20373236,1.3767877,0.8385626614337779,1.0
LTF,0.20243528,1.0632719,0.8395764491387133,1.0
GPAT3,0.20234263,2.6610723,0.839648872752863,1.0
ANXA3,0.20215733,2.0121512,0.8397937240536906,1.0
CH25H,0.2020647,2.3261461,0.8398661517391761,1.0
MAPK15,0.20197204,2.224591,0.8399385807805808,1.0
C11orf74,0.20197204,2.4437428,0.8399385807805808,1.0
LAD1,0.2016941,1.9025786,0.8401558760343479,1.0
COL4A1,0.20160145,1.689133,0.8402283104934666,1.0
FOXJ1,0.20141615,0.86004657,0.8403731834699194,1.0
HNRNPKP2,0.20113821,0.9512245,0.8405905030711898,1.0
GALNT11,0.2003507,0.6773708,0.8412063078670127,1.0
EIF3EP1,0.1999338,1.0539908,0.8415323615317503,1.0
FMNL2,0.19937791,0.9406069,0.8419671420211392,1.0
CALM2P2,0.1984051,1.1017514,0.8427281237571926,1.0
MIR155HG,0.1978029,0.743613,0.843199281344742,1.0
ARFIP1,0.19608891,0.5453353,0.8445405749761904,1.0
NLGN4Y,0.19511612,1.6977574,0.8453020505549242,1.0
RPL23AP43,0.19511612,1.5577585,0.8453020505549242,1.0
PARP16,0.1948845,0.49854416,0.8454833755954698,1.0
VCAM1,0.19381905,1.2487566,0.846317576060344,1.0
PAPSS2,0.19307786,1.0817685,0.8468979910933356,1.0
WLS,0.19284624,3.222249,0.8470793878407357,1.0
MTRNR2L8,0.19284624,3.457158,0.8470793878407357,1.0
HKDC1,0.19284624,3.5903995,0.8470793878407357,1.0
SNTN,0.19284624,3.4238653,0.8470793878407357,1.0
PPP2R3A,0.19284624,3.1156254,0.8470793878407357,1.0
SOX13,0.19284624,3.5464094,0.8470793878407357,1.0
AC007228.2,0.19284624,3.575892,0.8470793878407357,1.0
AC245128.3,0.1927536,2.9438949,0.8471519488089524,1.0
RPRD1A,0.19270727,0.70332724,0.8471882297790301,1.0
PROM2,0.19266094,3.095115,0.8472245110729876,1.0
SAXO2,0.1925683,2.5521796,0.8472970746322416,1.0
TPSD1,0.1925683,2.6344585,0.8472970746322416,1.0
GATA2,0.1925683,2.4386148,0.8472970746322416,1.0
GPR85,0.1925683,2.8468573,0.8472970746322416,1.0
TPD52L1,0.1925683,2.641735,0.8472970746322416,1.0
AGRP,0.19247565,2.4990723,0.8473696394861148,1.0
PABPC1,0.19247565,-0.385084,0.8473696394861148,1.0
VTRNA1-1,0.192383,2.2153325,0.8474422056340072,1.0
CRTAM,0.19215138,1.0503947,0.8476236266611363,1.0
HOMER1,0.19076167,1.175571,0.8487123220602404,1.0
INTS6,0.19020578,0.6717051,0.8491478811571274,1.0
AC133435.1,0.18640722,1.3633821,0.852125427516898,1.0
CPM,0.18566604,0.38468042,0.8527066593833439,1.0
NKX2-1,0.18501751,0.6757993,0.853215302893943,1.0
B3GNT2,0.18460059,0.56817746,0.8535423202515687,1.0
HAS3,0.18427633,1.4720235,0.8537966844889567,1.0
UMAD1,0.1838131,0.5925486,0.8541600883317488,1.0
C20orf85,0.1836278,1.1905385,0.8543054585376596,1.0
NPM1P8,0.1834425,23.421902,0.8544508336899332,1.0
AGR3,0.1834425,0.7905087,0.8544508336899332,1.0
LIPH,0.1834425,23.140951,0.8544508336899332,1.0
AC098679.2,0.1834425,23.431787,0.8544508336899332,1.0
AP003170.4,0.1834425,23.313808,0.8544508336899332,1.0
IVL,0.1834425,22.67622,0.8544508336899332,1.0
HNRNPKP1,0.1834425,23.463224,0.8544508336899332,1.0
AC011511.5,0.1834425,23.186853,0.8544508336899332,1.0
AC015983.1,0.1834425,23.536835,0.8544508336899332,1.0
GJC2,0.1834425,23.02016,0.8544508336899332,1.0
CALB2,0.1834425,23.156483,0.8544508336899332,1.0
MARC2,0.18223807,0.81119335,0.855395892414152,1.0
SUB1P1,0.17927335,1.359593,0.8577230718912672,1.0
NELL2,0.17885643,1.5252336,0.8580504311851613,1.0
ZBTB34,0.1783932,1.2865908,0.8584141923621954,1.0
TLK1P1,0.17802261,1.360002,0.8587052229520642,1.0
AL353763.2,0.17797628,0.82986915,0.8587416031266587,1.0
MFSD14C,0.17709613,1.1498363,0.8594328833462456,1.0
STARD9,0.17607701,0.9187543,0.8602334476647658,1.0
SLC7A8,0.17519686,1.6564478,0.8609249597696519,1.0
DCBLD2,0.1751042,1.7548544,0.8609977567299472,1.0
PTPRF,0.17501156,1.5281359,0.8610705548712375,1.0
YAP1,0.17482626,1.4570698,0.8612161546943807,1.0
RTN3P1,0.17482626,1.8411388,0.8612161546943807,1.0
RNVU1-19,0.17436302,1.5751996,0.861580174877249,1.0
C2orf40,0.17389978,1.1162056,0.8619442244638282,1.0
THAP6,0.17343654,0.93757266,0.8623083033783658,1.0
TPT1P9,0.17251007,0.52794486,0.8630365488882121,1.0
HEG1,0.17042549,0.5655565,0.8646755259571222,1.0
AL592183.1,0.169638,0.97623163,0.8652948470063532,1.0
NR4A2,0.1681093,-0.10788295,0.8664972943195174,1.0
NPL,0.16621003,0.8519551,0.8679916742207624,1.0
CD300A,0.16602473,0.797111,0.8681374927272665,1.0
AC007256.1,0.16574678,1.7626458,0.8683562288967044,1.0
AC004130.1,0.16565414,1.759809,0.868429143193331,1.0
FOXA2,0.16565414,1.6934905,0.868429143193331,1.0
CTSF,0.16546884,1.8149046,0.8685749751431531,1.0
NFIB,0.16546884,1.8477743,0.8685749751431531,1.0
SUPT16HP1,0.16537619,0.711857,0.8686478927951311,1.0
CADPS2,0.16537619,1.870065,0.8686478927951311,1.0
EFCAB2,0.16528355,1.7019295,0.8687208115643422,1.0
HACD1,0.1650056,1.5853581,0.8689395745692852,1.0
COPRS,0.1650056,0.743098,0.8689395745692852,1.0
TOGARAM2,0.1650056,1.3571327,0.8689395745692852,1.0
DNALI1,0.1650056,1.3433746,0.8689395745692852,1.0
RAB3IP,0.16241147,0.5873098,0.8709818442346856,1.0
ATP5HP4,0.16102175,1.2341822,0.8720762721416339,1.0
FBXL3,0.15949306,0.56064045,0.8732804256569093,1.0
ETFRF1,0.1586129,0.7292152,0.8739738595386184,1.0
BTBD9,0.15833497,0.6612778,0.874192858797411,1.0
MS4A14,0.1576401,1.2274227,0.8747403990743754,1.0
FHL1,0.15754746,1.312951,0.8748134089820465,1.0
MPP1,0.1574548,0.9915375,0.8748864199554082,1.0
MAN2A2,0.15726951,1.1659924,0.8750324450967586,1.0
AC008074.3,0.15657465,1.0654249,0.8755800772368065,1.0
AC098935.1,0.15638936,2.486793,0.8757261225478861,1.0
GINS1,0.15638936,2.6742632,0.8757261225478861,1.0
ESRP1,0.15638936,2.4547744,0.8757261225478861,1.0
PLCXD2,0.15634304,0.8351662,0.8757626345371279,1.0
TNFRSF12A,0.15629672,2.2884626,0.8757991467908055,1.0
FCER1A,0.15620406,2.1359031,0.8758721720911626,1.0
BNIP3P1,0.15620406,2.1111975,0.8758721720911626,1.0
AC133134.1,0.15620406,2.4150922,0.8758721720911626,1.0
AC244502.1,0.15611142,1.8534229,0.8759451984483461,1.0
AC083904.1,0.15611142,2.270596,0.8759451984483461,1.0
HNF1B,0.15611142,1.8518304,0.8759451984483461,1.0
SPAG17,0.15611142,2.101572,0.8759451984483461,1.0
AC133065.3,0.15611142,2.0964177,0.8759451984483461,1.0
DYNLRB2,0.15611142,2.2821193,0.8759451984483461,1.0
ZNF704,0.15601876,1.8819053,0.8760182258617442,1.0
NPTXR,0.15601876,2.0332127,0.8760182258617442,1.0
ABO,0.15601876,1.7030592,0.8760182258617442,1.0
CLEC11A,0.15592612,1.6603179,0.8760912543307454,1.0
STMND1,0.15592612,1.7227656,0.8760912543307454,1.0
LINC01765,0.15592612,1.8677833,0.8760912543307454,1.0
AL136981.2,0.15592612,1.585862,0.8760912543307454,1.0
AQP4,0.15592612,1.7729789,0.8760912543307454,1.0
WNT16,0.15532391,0.6751383,0.8765659650673389,1.0
C11orf1,0.15259081,0.5938026,0.8787209770850577,1.0
RPS3AP47,0.15138638,1.1169541,0.8796709296824253,1.0
SMURF2,0.15059888,0.6673847,0.8802921462770426,1.0
NOTCH4,0.148329,1.4314878,0.8820831226793184,1.0
FAM120C,0.14805107,1.1933935,0.8823024675395957,1.0
AL606834.3,0.14703195,0.9971155,0.8831068091251991,1.0
RPL13AP20,0.1469393,3.1436074,0.8831799370767377,1.0
PLS1,0.1469393,2.8650372,0.8831799370767377,1.0
AC007537.2,0.1469393,3.3088698,0.8831799370767377,1.0
AL928742.1,0.1469393,3.6549335,0.8831799370767377,1.0
AC011468.5,0.1469393,3.105979,0.8831799370767377,1.0
FTCDNL1,0.1469393,2.9255114,0.8831799370767377,1.0
SIAE,0.1469393,3.2744067,0.8831799370767377,1.0
GATS,0.1469393,3.2702587,0.8831799370767377,1.0
RAB40C,0.1469393,2.7593522,0.8831799370767377,1.0
MTND6P3,0.1469393,3.1887357,0.8831799370767377,1.0
NRN1,0.1469393,2.837815,0.8831799370767377,1.0
SIX4,0.14684665,3.4315782,0.883253066023817,1.0
AL078604.1,0.14684665,2.7267423,0.883253066023817,1.0
PTGFRN,0.14684665,2.3843014,0.883253066023817,1.0
KIAA1958,0.14684665,2.8127558,0.883253066023817,1.0
AC087854.1,0.14684665,2.717359,0.883253066023817,1.0
AC087500.2,0.14684665,2.5626657,0.883253066023817,1.0
WDR38,0.14684665,2.4062567,0.883253066023817,1.0
NAPRT,0.14684665,2.288318,0.883253066023817,1.0
AL035661.1,0.14684665,2.649274,0.883253066023817,1.0
SH3RF2,0.14684665,2.8665607,0.883253066023817,1.0
EFCAB1,0.14684665,2.4496295,0.883253066023817,1.0
SORBS1,0.14684665,3.0389965,0.883253066023817,1.0
TSPAN7,0.14684665,2.811232,0.883253066023817,1.0
RCAN2,0.146754,2.2776592,0.883326195965823,1.0
