names,scores,logfoldchanges,pvals,pvals_adj
NUDT11,0.13309327,0.86717373,0.8941196148739621,1.0
CDKN2C,0.13289313,0.2785295,0.8942778977004896,1.0
HAS3,0.13279307,0.7846184,0.8943570406928725,1.0
PTCD2,0.13249286,0.72916925,0.8945944759771555,1.0
AL121839.2,0.13229272,0.69681865,0.8947527714148362,1.0
MIER3,0.13229272,0.20343956,0.8947527714148362,1.0
KSR1,0.13219264,0.7811963,0.8948319207057882,1.0
ZNF517,0.13219264,0.76895356,0.8948319207057882,1.0
BAIAP2L1,0.13219264,0.8597821,0.8948319207057882,1.0
ATP23,0.13209257,0.7613083,0.8949110710437762,1.0
RTN3P1,0.1319925,0.7705548,0.8949902224280216,1.0
NCR3LG1,0.13194247,0.17445572,0.8950297985122474,1.0
FRMD4A,0.13189243,0.5567914,0.8950693748577454,1.0
ANKDD1A,0.13189243,0.7255437,0.8950693748577454,1.0
ZMYM3,0.13174233,0.2724062,0.8951881054608998,1.0
HGSNAT,0.13174233,0.12239285,0.8951881054608998,1.0
NECTIN2,0.13149215,0.11990184,0.8953859950158488,1.0
TSEN2,0.13149215,0.7099647,0.8953859950158488,1.0
TSPOAP1,0.13149215,0.091919295,0.8953859950158488,1.0
TCAP,0.13134205,0.50674343,0.8955047318743492,1.0
ZYG11B,0.13129202,0.1932149,0.8955443113475203,1.0
ZNF891,0.13124198,0.70653814,0.8955838910806979,1.0
AL022067.1,0.13119194,0.548836,0.8956234710737846,1.0
CCDC39,0.13109188,0.5985915,0.8957026318392958,1.0
ARMCX1,0.13079166,0.5418221,0.8959401203635201,1.0
CNNM2,0.13049145,0.49703982,0.896177618212918,1.0
DCBLD2,0.13049145,0.49934793,0.896177618212918,1.0
PPP1R3F,0.13039137,0.26852298,0.8962567862313418,1.0
INTS9,0.13034135,0.23607706,0.8962963706279823,1.0
AL359915.2,0.12989102,0.29713166,0.8966526418030741,1.0
PRIM2,0.12979096,0.4243568,0.8967318160078876,1.0
HS1BP3,0.12969089,0.5526829,0.8968109912410381,1.0
HSH2D,0.12959082,0.081387274,0.896890167501746,1.0
METTL2B,0.12959082,0.17730893,0.896890167501746,1.0
SH2D1A,0.12949075,0.03540822,0.8969693447892317,1.0
DNAJC7,0.12949075,0.23976852,0.8969693447892317,1.0
TNFRSF11A,0.12939067,0.5621793,0.8970485231027159,1.0
ATP5S,0.1291405,0.21840064,0.8972464733700523,1.0
RNF145,0.1291405,0.11478377,0.8972464733700523,1.0
TATDN3,0.12889032,0.4883742,0.8974444300328231,1.0
CNNM3,0.12879026,0.12800142,0.8975236144859241,1.0
CCDC191,0.12879026,0.4577474,0.8975236144859241,1.0
FAM45A,0.12869018,0.24124543,0.8976027999595655,1.0
AP5M1,0.12849005,0.1631572,0.89776117396535,1.0
IPCEF1,0.12838998,0.059970323,0.8978403624959335,1.0
AQR,0.12838998,0.14277904,0.8978403624959335,1.0
KTI12,0.12828991,0.3188806,0.8979195520439379,1.0
ZNF433,0.12813981,2.6260526,0.8980383382719026,1.0
HNRNPA1P28,0.12813981,2.0084198,0.8980383382719026,1.0
ARHGAP40,0.12813981,2.068583,0.8980383382719026,1.0
IDSP1,0.12813981,2.2423203,0.8980383382719026,1.0
ABCB9,0.12813981,2.3233838,0.8980383382719026,1.0
ACKR3,0.12813981,1.9080976,0.8980383382719026,1.0
MCTP1,0.12813981,1.9718682,0.8980383382719026,1.0
THAP4,0.12813981,0.23045592,0.8980383382719026,1.0
AC074117.1,0.12813981,2.2765992,0.8980383382719026,1.0
VLDLR,0.12813981,1.9362668,0.8980383382719026,1.0
AL391069.3,0.12813981,2.1638722,0.8980383382719026,1.0
AC008033.3,0.12813981,2.2146204,0.8980383382719026,1.0
ACTL6A,0.12808977,0.3448142,0.8980779341890897,1.0
RPP25,0.12803973,1.8839229,0.8981175303600469,1.0
AC090543.2,0.12803973,1.915296,0.8981175303600469,1.0
CTU1,0.12803973,2.0959506,0.8981175303600469,1.0
AC011825.1,0.12803973,2.0822325,0.8981175303600469,1.0
RRP7BP,0.12803973,2.0963645,0.8981175303600469,1.0
GPM6B,0.12803973,2.0285957,0.8981175303600469,1.0
CACNA1A,0.12803973,1.7835412,0.8981175303600469,1.0
PSD,0.12803973,2.2235377,0.8981175303600469,1.0
Z93241.1,0.12803973,1.8400897,0.8981175303600469,1.0
EGLN3,0.12803973,1.7414538,0.8981175303600469,1.0
RGS17P1,0.12803973,2.0541594,0.8981175303600469,1.0
AL024493.1,0.12803973,1.8141575,0.8981175303600469,1.0
EXOC3-AS1,0.12803973,1.805953,0.8981175303600469,1.0
TMCO4,0.1279897,0.25048748,0.898157126784677,1.0
HERC4,0.1279897,0.06764981,0.898157126784677,1.0
KCNC4,0.12793966,1.8575257,0.8981967234628823,1.0
CCDC163,0.12793966,1.766716,0.8981967234628823,1.0
ZNF410,0.12793966,1.9338735,0.8981967234628823,1.0
C1orf210,0.12793966,1.6708953,0.8981967234628823,1.0
AC008427.1,0.12793966,1.9846282,0.8981967234628823,1.0
BEND3P1,0.12793966,1.8158727,0.8981967234628823,1.0
HBB,0.12793966,2.460778,0.8981967234628823,1.0
JPX,0.12793966,1.630195,0.8981967234628823,1.0
NPHP1,0.1278396,1.6267946,0.8982759175796284,1.0
KANSL3,0.1278396,0.09419522,0.8982759175796284,1.0
IL6STP1,0.1278396,1.6489092,0.8982759175796284,1.0
GRB7,0.1278396,1.7877249,0.8982759175796284,1.0
OXSM,0.1278396,1.5996972,0.8982759175796284,1.0
ACSM3,0.1278396,1.7153758,0.8982759175796284,1.0
LAMA4,0.1278396,1.6591306,0.8982759175796284,1.0
PODXL,0.1278396,1.6815512,0.8982759175796284,1.0
RENBP,0.1278396,1.7794782,0.8982759175796284,1.0
SIX4,0.1278396,1.7330085,0.8982759175796284,1.0
FLT4,0.1278396,2.004202,0.8982759175796284,1.0
AP002495.1,0.1278396,1.7598072,0.8982759175796284,1.0
TMEM44-AS1,0.1278396,1.5931736,0.8982759175796284,1.0
RNF212,0.1278396,1.5942992,0.8982759175796284,1.0
NAALAD2,0.12773952,1.5462989,0.8983551127095055,1.0
AF165147.1,0.12773952,1.5069491,0.8983551127095055,1.0
GLT8D2,0.12773952,1.5337293,0.8983551127095055,1.0
NEK5,0.12773952,1.8091931,0.8983551127095055,1.0
FN3K,0.12773952,1.7665732,0.8983551127095055,1.0
AC011477.2,0.12773952,1.9256942,0.8983551127095055,1.0
AC002467.1,0.12773952,1.4829634,0.8983551127095055,1.0
DBP,0.12773952,1.6864377,0.8983551127095055,1.0
FGFR3,0.12773952,1.6098169,0.8983551127095055,1.0
CHIT1,0.12773952,1.5636399,0.8983551127095055,1.0
CKLF,0.12763946,1.264323,0.8984343088517334,1.0
ANKRD16,0.12763946,1.2591529,0.8984343088517334,1.0
AP002414.4,0.12763946,1.4928637,0.8984343088517334,1.0
KCTD15,0.12763946,1.4123114,0.8984343088517334,1.0
ZNF415,0.12763946,1.4645556,0.8984343088517334,1.0
MIR181A1HG,0.12763946,1.6282809,0.8984343088517334,1.0
AF111167.1,0.12753938,1.2406663,0.8985135060055318,1.0
PPARGC1B,0.12753938,1.6059519,0.8985135060055318,1.0
AC022390.1,0.12753938,1.2552315,0.8985135060055318,1.0
AC025165.5,0.12753938,1.1769496,0.8985135060055318,1.0
AC007405.3,0.12753938,1.4276812,0.8985135060055318,1.0
TMEM59L,0.12753938,1.2048941,0.8985135060055318,1.0
TMEM52B,0.12753938,1.3952297,0.8985135060055318,1.0
B4GALNT3,0.12753938,1.3097258,0.8985135060055318,1.0
CLDN12,0.12753938,1.3395406,0.8985135060055318,1.0
AC015468.3,0.12753938,1.4920268,0.8985135060055318,1.0
SNTN,0.12753938,1.5009475,0.8985135060055318,1.0
AC026369.3,0.12753938,1.2792081,0.8985135060055318,1.0
AC087276.1,0.12753938,1.2265859,0.8985135060055318,1.0
AC108673.3,0.12753938,0.99508005,0.8985135060055318,1.0
GRB10,0.12753938,1.4788098,0.8985135060055318,1.0
SLC47A1,0.12753938,1.3295321,0.8985135060055318,1.0
PALD1,0.12753938,1.3962721,0.8985135060055318,1.0
GOLGA8O,0.12753938,1.6102364,0.8985135060055318,1.0
AL512625.1,0.1274393,0.876132,0.8985927041701207,1.0
AC004148.2,0.1274393,1.185835,0.8985927041701207,1.0
AC034102.1,0.1274393,1.2033644,0.8985927041701207,1.0
ROBO3,0.1274393,1.0654551,0.8985927041701207,1.0
MARVELD2,0.1274393,1.1975746,0.8985927041701207,1.0
AC027031.2,0.1274393,1.1203846,0.8985927041701207,1.0
ENPP3,0.1274393,0.80890536,0.8985927041701207,1.0
AC018754.1,0.1274393,0.9187106,0.8985927041701207,1.0
DMD,0.1274393,0.9388214,0.8985927041701207,1.0
ADGRD1,0.1274393,1.1306604,0.8985927041701207,1.0
BAALC,0.1274393,1.1111313,0.8985927041701207,1.0
TNFAIP8,0.1272892,0.053042356,0.8987115033105293,1.0
TRAPPC2B,0.1272892,0.12901251,0.8987115033105293,1.0
KRT19,0.12723917,0.18437254,0.8987511035285487,1.0
FXN,0.12708907,0.26244843,0.8988699056948917,1.0
PHKA2,0.12698899,0.2561322,0.8989491083983819,1.0
CCDC126,0.12678885,0.08235807,0.899107516824079,1.0
SEPSECS-AS1,0.12678885,0.40852383,0.899107516824079,1.0
CD40LG,0.12663876,0.20992924,0.8992263257816557,1.0
AC027290.2,0.12593827,0.09409466,0.899780797403194,1.0
PASK,0.12588823,0.33366397,0.8998204043940087,1.0
ELAC2,0.12578815,0.17058012,0.8998996191239752,1.0
PMS2,0.12568809,0.7615559,0.8999788348510743,1.0
SCO2,0.12558801,0.16061147,0.9000580515745252,1.0
SOX18,0.12548794,0.9373174,0.9001372692935472,1.0
NRSN2,0.12548794,0.7673309,0.9001372692935472,1.0
MTHFR,0.12533784,0.22111917,0.9002560977370679,1.0
MARCO,0.1252878,0.2759834,0.9002957077151812,1.0
ZNF417,0.12518774,0.7770965,0.9003749284162315,1.0
ZBTB48,0.12518774,0.6241517,0.9003749284162315,1.0
WDTC1,0.12508766,0.046871297,0.9004541501097294,1.0
ALOX12-AS1,0.124987595,0.67554826,0.9005333727948943,1.0
FAF2,0.12493756,0.13563262,0.9005729845091077,1.0
GEMIN8,0.124887526,0.60513455,0.900612596470945,1.0
TBL3,0.124887526,0.63134,0.900612596470945,1.0
FMN1,0.124887526,0.26477352,0.900612596470945,1.0
EYA3,0.124887526,0.15648057,0.900612596470945,1.0
TMEM208,0.12468738,0.18656456,0.9007710467925802,1.0
INF2,0.12468738,0.6930653,0.9007710467925802,1.0
HACD1,0.12458731,0.48902795,0.9008502734366027,1.0
PRPF8,0.124537274,0.03944948,0.9008898871290736,1.0
CD79B,0.12448724,0.48986402,0.9009295010683871,1.0
CERS2,0.1242871,0.5300422,0.9010879592921169,1.0
CLCC1,0.12423707,0.5353473,0.9011275744641801,1.0
CLEC11A,0.12418703,0.5304988,0.9011671898825002,1.0
ENDOD1,0.12408696,0.21645044,0.9012464214575209,1.0
HDHD5,0.123786755,0.4382375,0.9014841220825947,1.0
OR4D1,0.123786755,0.35967764,0.9014841220825947,1.0
AL035458.1,0.12358661,0.26578194,0.9016425940748412,1.0
LSM5,0.12353658,0.13635753,0.9016822126856155,1.0
PDCD2L,0.12348654,0.5159324,0.9017218315412796,1.0
PTOV1,0.1234365,0.11850583,0.9017614506417357,1.0
EIF3EP1,0.123236366,0.5033975,0.9019199294895278,1.0
NCS1,0.12318633,0.39612493,0.9019595498124792,1.0
LETMD1,0.12318633,0.23326537,0.9019595498124792,1.0
ZNF347,0.12308626,0.34938192,0.9020387911909024,1.0
RALGPS1,0.12303623,0.4872702,0.9020784122461788,1.0
PDE6B,0.12303623,0.4984105,0.9020784122461788,1.0
CDC27,0.12298619,0.019504916,0.9021180335453681,1.0
ZNF518B,0.12298619,0.16908717,0.9021180335453681,1.0
UBR1,0.12288612,0.24640995,0.9021972768750948,1.0
VCPKMT,0.122635946,0.22300379,0.9023953894610494,1.0
GTF2IRD2,0.12238577,0.19059582,0.9025935081252879,1.0
AP2A2,0.12198549,0.083737455,0.9029105106004144,1.0
ALDH18A1,0.12163524,0.38924873,0.9031879004655645,1.0
TIMELESS,0.12163524,0.30907643,0.9031879004655645,1.0
SEC22A,0.12118493,0.36445627,0.903544561937945,1.0
WDR19,0.12103482,0.38925007,0.903663453424273,1.0
TRPM2,0.12088472,1.4204444,0.903782347070636,1.0
FXYD6,0.12088472,1.4591852,0.903782347070636,1.0
AC245128.3,0.12088472,1.499465,0.903782347070636,1.0
SWI5,0.12088472,1.3091915,0.903782347070636,1.0
RPP21,0.12078465,1.3471549,0.9038616107002605,1.0
AL160006.1,0.12068458,1.4601307,0.9039408752879451,1.0
PDE5A,0.12068458,1.3698194,0.9039408752879451,1.0
MERTK,0.12068458,1.2137866,0.9039408752879451,1.0
SACS,0.12063454,0.12080468,0.9039805079408155,1.0
SRR,0.12058451,1.2600352,0.9040201408329077,1.0
ACTR2,0.12053447,0.02045553,0.9040597739641238,1.0
SNORA12,0.120484434,1.4645041,0.904099407334366,1.0
RFC4,0.120484434,0.21699055,0.904099407334366,1.0
AL136981.2,0.120484434,1.3110987,0.904099407334366,1.0
CR1,0.120484434,1.2446887,0.904099407334366,1.0
CASKIN2,0.120484434,1.4257061,0.904099407334366,1.0
DNAH12,0.120484434,1.1820444,0.904099407334366,1.0
EHD2,0.120384365,1.1268023,0.9041786747915379,1.0
XPNPEP2,0.120384365,1.3338461,0.9041786747915379,1.0
RNF152,0.1202843,1.3007327,0.9042579432036411,1.0
AC138409.2,0.1202843,1.1232703,0.9042579432036411,1.0
GAMT,0.1202843,1.1308298,0.9042579432036411,1.0
DPPA4,0.1202843,1.2688636,0.9042579432036411,1.0
MID2,0.1202843,1.1518484,0.9042579432036411,1.0
NBEA,0.12018423,1.1390679,0.9043372125698931,1.0
SLC2A9,0.12018423,1.1013678,0.9043372125698931,1.0
AC025181.2,0.12018423,1.3045546,0.9043372125698931,1.0
MLF1,0.12018423,0.034990463,0.9043372125698931,1.0
N4BP2L2-IT2,0.12018423,1.1240107,0.9043372125698931,1.0
SPACA6,0.12008416,1.1129524,0.9044164828895117,1.0
AL683807.1,0.12008416,1.122587,0.9044164828895117,1.0
EVI5,0.12008416,1.1086473,0.9044164828895117,1.0
CD22,0.11998408,1.0517222,0.9044957541617147,1.0
AC009120.2,0.11998408,1.0522006,0.9044957541617147,1.0
BIN2P1,0.11998408,0.93990076,0.9044957541617147,1.0
EFCAB13,0.11998408,0.90148973,0.9044957541617147,1.0
AC019097.1,0.11998408,0.9434245,0.9044957541617147,1.0
PIGF,0.11998408,1.0483396,0.9044957541617147,1.0
LINC01431,0.11998408,0.95404243,0.9044957541617147,1.0
PIGV,0.11993405,0.15212578,0.9045353901547907,1.0
WDR47,0.11993405,0.08192097,0.9045353901547907,1.0
IMMP2L,0.119884014,1.0309082,0.9045750263857194,1.0
SOCS2-AS1,0.119884014,0.85059226,0.9045750263857194,1.0
RPS4XP3,0.119884014,0.92515624,0.9045750263857194,1.0
HIPK1-AS1,0.119884014,0.89190865,0.9045750263857194,1.0
ABCC6,0.119884014,1.066403,0.9045750263857194,1.0
AXIN2,0.119884014,1.0718833,0.9045750263857194,1.0
MARCH1,0.119783945,0.9146323,0.9046542995607436,1.0
AC090114.2,0.119783945,1.024277,0.9046542995607436,1.0
C9orf139,0.119783945,0.92783713,0.9046542995607436,1.0
Z97192.3,0.119783945,1.0058066,0.9046542995607436,1.0
VWA1,0.119783945,0.7649059,0.9046542995607436,1.0
GPR27,0.119783945,1.0472313,0.9046542995607436,1.0
OSGEP,0.11968388,0.17839098,0.9047335736860048,1.0
SNHG20,0.11968388,0.8502915,0.9047335736860048,1.0
HYAL2,0.11968388,0.568966,0.9047335736860048,1.0
BCLAF3,0.11968388,0.20342419,0.9047335736860048,1.0
P2RY14,0.11968388,0.86245877,0.9047335736860048,1.0
PPP1R26,0.11968388,0.8640695,0.9047335736860048,1.0
ZNF284,0.11968388,0.9024128,0.9047335736860048,1.0
LINC01505,0.11958381,0.666519,0.9048128487607205,1.0
SMARCE1P5,0.11958381,0.8016894,0.9048128487607205,1.0
NRAV,0.11958381,0.78791934,0.9048128487607205,1.0
EGR2,0.11948374,0.029806018,0.9048921247841083,1.0
MSH6,0.11948374,0.36126676,0.9048921247841083,1.0
SHPK,0.11948374,0.83113974,0.9048921247841083,1.0
DYNLRB2,0.11948374,0.6738813,0.9048921247841083,1.0
ANKS3,0.11938366,0.6678372,0.9049714017553856,1.0
AC011468.5,0.11938366,0.5036222,0.9049714017553856,1.0
AL596325.2,0.11938366,0.49442542,0.9049714017553856,1.0
AC139530.1,0.11938366,0.63215876,0.9049714017553856,1.0
CTTNBP2NL,0.11938366,0.6539856,0.9049714017553856,1.0
CYP1B1,0.11938366,0.8580461,0.9049714017553856,1.0
KLHL4,0.11933363,0.9342223,0.9050110405962383,1.0
PTPDC1,0.119183525,0.31223008,0.9051299585384783,1.0
TDRKH-AS1,0.11908346,0.09918914,0.9052092383487286,1.0
FAM107B,0.11898339,0.021907223,0.905288519103738,1.0
RGS10,0.11898339,0.105074465,0.905288519103738,1.0
TIAM2,0.11893335,0.8112528,0.9053281598352828,1.0
INPP5F,0.11888331,0.16782041,0.9053678008027238,1.0
CACFD1,0.118633136,0.18795854,0.9055660091749487,1.0
HCCS,0.118583106,0.28790978,0.9056056515557126,1.0
SUMO3,0.118433,0.048306797,0.9057245801088815,1.0
C5orf51,0.11838296,0.30076623,0.9057642234299038,1.0
SERPINB8,0.11833293,0.09620635,0.905803866985746,1.0
IL15RA,0.11818282,0.53346276,0.9059227990612141,1.0
CTPS2,0.117982686,0.40166128,0.9060813784433805,1.0
ALDH6A1,0.11793265,0.1779678,0.9061210238742594,1.0
TBCE,0.11793265,0.12746425,0.9061210238742594,1.0
TMEM161A,0.11788262,0.124583796,0.9061606695390776,1.0
CTAGE1,0.11783258,0.17423578,0.9062003154377369,1.0
DHTKD1,0.11783258,0.020498034,0.9062003154377369,1.0
SLC37A4,0.11778254,0.54346925,0.9062399615701396,1.0
CROCC,0.117532365,0.28279904,0.9064381957348792,1.0
CROT,0.117382266,0.05251617,0.9065571390323796,1.0
FCN1,0.11728219,0.5611958,0.9066364357285219,1.0
SKIV2L,0.11723216,0.116252616,0.9066760844256421,1.0
AC008555.5,0.11708205,0.5754521,0.9067950319120237,1.0
ACAT2,0.11698198,0.4889397,0.9068743313978167,1.0
ARHGAP11B,0.116281494,0.413325,0.9074294537473825,1.0
FAM60CP,0.11618142,0.42103603,0.9075087606377795,1.0
AP002004.1,0.11618142,0.16481212,0.9075087606377795,1.0
SIGLEC1,0.11613139,0.3524001,0.907548414428796,1.0
PLAT,0.11598128,0.4116287,0.9076673771839411,1.0
NCK1,0.11593124,0.13647853,0.9077070318960283,1.0
MAN1A1,0.11593124,0.08614756,0.9077070318960283,1.0
PIBF1,0.11588121,0.18043639,0.9077466868381385,1.0
C14orf93,0.11588121,0.3863066,0.9077466868381385,1.0
PHC3,0.115831174,0.06882078,0.9077863420101736,1.0
AC007485.2,0.11578114,0.3815144,0.9078259974120356,1.0
CSRNP2,0.115731105,0.089752086,0.9078656530436268,1.0
ABHD11,0.11568107,0.13939667,0.907905308904849,1.0
LYPLA2,0.11568107,0.052774172,0.907905308904849,1.0
CD27-AS1,0.11528079,0.3856013,0.9082225640495919,1.0
TNKS,0.115230754,0.035255205,0.908262221973086,1.0
PEBP1,0.11498058,0.08237341,0.9084605150183703,1.0
NDEL1,0.11488051,0.11976558,0.9085398338343016,1.0
DRG1,0.11483047,0.25929448,0.9085794935842648,1.0
TEX2,0.11478044,0.43391642,0.9086191535620957,1.0
C16orf72,0.11478044,0.07606502,0.9086191535620957,1.0
GALE,0.114580296,0.2493136,0.9087777957501372,1.0
DOLK,0.11448023,0.25964737,0.9088571182088168,1.0
SIAH1,0.11438016,0.23568967,0.9089364415762238,1.0
GPAM,0.11438016,0.17174166,0.9089364415762238,1.0
SLC35C1,0.11407995,0.14959991,0.9091744171229694,1.0
INVS,0.11407995,0.43203902,0.9091744171229694,1.0
RILP,0.113979876,0.14956167,0.9092537441174462,1.0
IFIT5,0.11387981,0.09009624,0.9093330720167304,1.0
ARHGEF6,0.11377974,0.0097707715,0.9094124008200378,1.0
CLIC3,0.11367967,0.13919169,0.9094917305265844,1.0
FAM3A,0.11367967,0.24902529,0.9094917305265844,1.0
LINC00092,0.11367967,0.1742436,0.9094917305265844,1.0
TRPV1,0.11362963,1.3139845,0.9095313957183274,1.0
WBP2,0.11362963,0.09147562,0.9095313957183274,1.0
ARF5,0.11352956,1.0287759,0.9096107267782625,1.0
WDR12,0.113479525,0.33475122,0.9096503926462587,1.0
TRPV3,0.113429494,0.9669571,0.9096900587394765,1.0
CASP9,0.113429494,0.076399796,0.9096900587394765,1.0
PITHD1,0.113379456,0.03644704,0.9097297250578179,1.0
ASB7,0.113379456,0.2266258,0.9097297250578179,1.0
VMAC,0.113329425,1.0357568,0.909769391601185,1.0
AC092747.4,0.11327939,0.39827368,0.9098090583694797,1.0
FRS3,0.11322935,0.9833905,0.909848725362604,1.0
KIT,0.11322935,-0.018432507,0.909848725362604,1.0
SIPA1L2,0.11312928,0.99232835,0.9099280600229489,1.0
CTNS,0.11307925,0.32363483,0.9099677276899736,1.0
AC131206.1,0.11292914,0.972385,0.9100867320372801,1.0
HEATR5A,0.112779036,0.83981776,0.9102057384018762,1.0
SLC35B3,0.112779036,0.3082923,0.9102057384018762,1.0
COL4A1,0.112729006,0.8080382,0.910245407637904,1.0
ASIC3,0.112729006,0.7619424,0.910245407637904,1.0
AP4S1,0.11267897,0.31657493,0.9102850770976829,1.0
LRRC61,0.11262893,0.91253936,0.9103247467811147,1.0
ZBTB33,0.11262893,0.06584586,0.9103247467811147,1.0
SDCBP2,0.11262893,0.97302717,0.9103247467811147,1.0
ZNF512B,0.11262893,0.8938289,0.9103247467811147,1.0
CARMIL3,0.11232872,0.77831286,0.9105627695729294,1.0
MSLN,0.11232872,0.7101564,0.9105627695729294,1.0
STX18-AS1,0.11232872,0.733992,0.9105627695729294,1.0
ZNF185,0.11232872,0.7984255,0.9105627695729294,1.0
TCF12,0.112278685,0.0708494,0.9106024408191871,1.0
POU3F1,0.112228654,0.7544655,0.9106421122883135,1.0
RPS27AP11,0.112228654,0.67531073,0.9106421122883135,1.0
FASTKD3,0.112178616,0.28329834,0.9106817839802103,1.0
DLX2,0.11212858,0.7919154,0.9107214558947796,1.0
RN7SL2,0.11212858,0.5584789,0.9107214558947796,1.0
CDPF1,0.11212858,0.6645731,0.9107214558947796,1.0
RPL21P119,0.11212858,0.7033931,0.9107214558947796,1.0
CCDC102B,0.11212858,0.54766977,0.9107214558947796,1.0
RBBP9,0.11207855,0.1332024,0.9107611280319232,1.0
DCTN2,0.11207855,0.16836669,0.9107611280319232,1.0
RSAD2,0.11207855,0.2501322,0.9107611280319232,1.0
BX322639.1,0.11202851,0.5729189,0.9108008003915432,1.0
PCSK1N,0.11192844,0.6145391,0.9108801457778198,1.0
VPS13B,0.11192844,0.06264928,0.9108801457778198,1.0
CCDC34,0.11182837,0.5880664,0.9109594920528248,1.0
AL591895.1,0.11182837,0.13702399,0.9109594920528248,1.0
BCAT2,0.111778334,0.3131056,0.9109991655233551,1.0
DAPK1,0.111778334,0.12231233,0.9109991655233551,1.0
PLD6,0.1117283,0.48223937,0.9110388392157733,1.0
AC018628.1,0.11152816,0.4836481,0.9111975362023632,1.0
ZSCAN2,0.11132802,0.46354458,0.9113562367313115,1.0
TMEM60,0.111177914,0.29715008,0.9114752644489191,1.0
MPST,0.111077845,0.1470835,0.9115546173643747,1.0
E2F5,0.11102781,0.28219107,0.9115942941529233,1.0
C15orf61,0.11092774,0.36545718,0.9116736483911717,1.0
CDC42EP3,0.11082767,0.0307921,0.9117530035103011,1.0
B3GALT4,0.11077763,0.25209114,0.9117926813999507,1.0
KIN,0.11062753,0.13624978,0.9119117163880626,1.0
CLYBL,0.11027728,0.45508787,0.912189472376181,1.0
GTPBP3,0.11027728,0.21170014,0.912189472376181,1.0
SH3GLB2,0.11017721,0.15264738,0.9122688332019028,1.0
MAOA,0.11007714,0.43331164,0.912348194902618,1.0
ZNF76,0.109977074,0.17941847,0.9124275574775417,1.0
MCM8,0.109877005,0.33654505,0.9125069209258887,1.0
NAPEPLD,0.10977694,0.054455828,0.9125862852468738,1.0
ARHGAP11A,0.10947672,0.49170727,0.912824383437806,1.0
GABBR1,0.109276585,0.45300144,0.9129831199138894,1.0
SLC31A1,0.10917651,0.11877272,0.9130624894542138,1.0
MDM1,0.10917651,0.22397928,0.9130624894542138,1.0
NUMBL,0.10917651,0.37458006,0.9130624894542138,1.0
CCDC71,0.10907644,0.48616403,0.9131418598616796,1.0
TOMM70,0.10907644,0.17153713,0.9131418598616796,1.0
TACC3,0.10897637,0.21541823,0.9132212311355015,1.0
PLD2,0.1088763,0.39304245,0.9133006032748939,1.0
ACSL1,0.1088763,0.20187888,0.9133006032748939,1.0
TBPL1,0.108826265,0.03170747,0.9133402896689338,1.0
GID4,0.108776234,0.48149547,0.9133799762790717,1.0
AC010536.1,0.10847602,22.8746,0.9136181004724622,1.0
CNRIP1,0.10847602,22.158594,0.9136181004724622,1.0
RLN2,0.10847602,22.079706,0.9136181004724622,1.0
AC104996.2,0.10847602,22.183031,0.9136181004724622,1.0
ZNF321P,0.10847602,22.560137,0.9136181004724622,1.0
FAM238A,0.10847602,22.46668,0.9136181004724622,1.0
IL17D,0.10847602,22.101906,0.9136181004724622,1.0
THEM5,0.10847602,22.52935,0.9136181004724622,1.0
TMCC2,0.10847602,22.448694,0.9136181004724622,1.0
AL022324.2,0.10847602,22.180166,0.9136181004724622,1.0
BMP5,0.10847602,22.210733,0.9136181004724622,1.0
AC023908.3,0.10847602,21.982075,0.9136181004724622,1.0
FAM204BP,0.10847602,22.413046,0.9136181004724622,1.0
SMARCE1P1,0.10847602,21.89112,0.9136181004724622,1.0
ZMYND10,0.10847602,22.290886,0.9136181004724622,1.0
AL845472.1,0.10847602,22.37302,0.9136181004724622,1.0
CFAP45,0.10847602,22.021343,0.9136181004724622,1.0
AC105345.1,0.10847602,22.090048,0.9136181004724622,1.0
NOSTRIN,0.10847602,21.958712,0.9136181004724622,1.0
ABCF2P1,0.10847602,22.227913,0.9136181004724622,1.0
KIAA2012,0.10847602,22.198935,0.9136181004724622,1.0
KIAA1549,0.10847602,22.324385,0.9136181004724622,1.0
AF274858.3,0.10847602,22.521181,0.9136181004724622,1.0
KIF6,0.10847602,22.213034,0.9136181004724622,1.0
TRAV6,0.10847602,22.373716,0.9136181004724622,1.0
KIAA1456,0.10847602,21.886883,0.9136181004724622,1.0
CES1,0.10847602,22.0492,0.9136181004724622,1.0
AC068790.7,0.10847602,22.013813,0.9136181004724622,1.0
AL132639.2,0.10847602,22.512695,0.9136181004724622,1.0
ZNF704,0.10847602,22.371727,0.9136181004724622,1.0
HEYL,0.10847602,22.141457,0.9136181004724622,1.0
SLC34A1,0.10847602,22.322319,0.9136181004724622,1.0
PSD2,0.10847602,22.531353,0.9136181004724622,1.0
KLK5,0.10847602,22.116453,0.9136181004724622,1.0
AP001107.9,0.10847602,22.201029,0.9136181004724622,1.0
CDH5,0.10847602,22.243801,0.9136181004724622,1.0
KRT23,0.10847602,22.124832,0.9136181004724622,1.0
AL133412.1,0.10847602,21.952488,0.9136181004724622,1.0
NR2F1,0.10847602,22.136354,0.9136181004724622,1.0
RHOJ,0.10847602,22.280651,0.9136181004724622,1.0
IL2,0.10847602,22.3496,0.9136181004724622,1.0
TIGD6,0.10847602,22.233711,0.9136181004724622,1.0
AC073857.1,0.10847602,22.181683,0.9136181004724622,1.0
