gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AC005332.7,0.9008928365077904,0.4895327259457231,1.547147021423233,0.3164099592134418,0.7516913586278888,0.9999814214786766
AC005332.8,0.6234851871333783,-1.3622997735131746,1.8508434765722375,-0.7360426696028094,0.46170473065306716,0.9999814214786766
AC005332.9,3.008542467198159,0.417587836759307,0.9463828889420717,0.44124618232068186,0.6590347827824384,0.9999814214786766
AC005831.1,1.2794650211789582,-1.7809159457245702,1.4460735438195704,-1.2315528164774854,0.21811617555364748,0.9999814214786766
AC002070.1,0.798069660182608,0.5077401845502956,1.7172452722357374,0.29567132474282615,0.767481098097688,0.9999814214786766
AC002467.1,0.844379135004156,-0.5712813352424405,1.7539262723648388,-0.3257157066654663,0.7446394595407532,0.9999814214786766
AC004453.1,27.205445707082074,0.014377132374247247,0.354431053429268,0.04056397495406371,0.9676435043267457,0.9999814214786766
AC004520.1,0.7914181398389009,0.6369526956398249,2.0165200662983307,0.3158672736686728,0.7521032529714751,0.9999814214786766
AC004687.1,1.639016647307932,0.08350593644891957,1.2074149210007454,0.06916092802605676,0.9448615235226565,0.9999814214786766
AC004847.1,0.6040031721739216,1.950855071139374,2.242487591861415,0.8699513336080641,0.38432700041155066,0.9999814214786766
AC004917.1,0.8306963813109534,-1.4709281364468634,1.7303479226386707,-0.8500765176773186,0.3952825461132141,0.9999814214786766
AC004918.1,1.3652012791160748,0.12118537118631142,1.1995644850029992,0.10102447404985354,0.9195310320809924,0.9999814214786766
AC021074.1,0.9250510541212296,0.06958381119697943,1.6146206659230655,0.04309607368811852,0.9656249491363423,0.9999814214786766
AC021078.1,3.011755465260507,-0.02945173916669829,0.925293856396759,-0.03182960630624744,0.9746079361750473,0.9999814214786766
AC022182.2,0.8970701897753468,-0.04955669021397781,1.613544352652922,-0.03071293958080469,0.9754984717380983,0.9999814214786766
AC022182.3,0.57954499940463,-1.5139874698933131,1.87847239722111,-0.8059673765411767,0.42026165998001463,0.9999814214786766
AC022400.7,3.88834001847252,-0.6245150435073602,0.7750778893968376,-0.8057448832572881,0.4203899641165173,0.9999814214786766
AC022706.1,0.5067430704427028,-2.618487672977216,2.354451343983117,-1.1121434637708072,0.2660764715917534,0.9999814214786766
AC023157.1,3.191545634180497,-1.3939287382171044,0.9021574244771499,-1.5451058766433843,0.12232065577092716,0.9999814214786766
AC023157.3,0.5739163813560748,1.0039082176698606,2.151331183540267,0.4666451290023195,0.640753793518803,0.9999814214786766
AC012467.2,0.6841269484460688,1.1068317670511674,2.0702991717391255,0.5346240689075815,0.5929098367241266,0.9999814214786766
AC015908.2,0.49856489965718215,1.6363952731892628,2.3614041971762454,0.692975508024444,0.4883249218227296,0.9999814214786766
AC016712.1,4.478532449665958,0.19895033940119075,0.7263757165293512,0.2738945353952394,0.7841656711910096,0.9999814214786766
AC016739.1,18.566217810382483,-0.1649009247062075,0.5118905580879503,-0.3221409774037581,0.7473458960481588,0.9999814214786766
AC018738.1,0.9853373364919066,2.6446707079677747,2.1403724116539045,1.2356124072465455,0.21660267056102012,0.9999814214786766
AC020571.1,10.190108033216328,-1.5953280034297888,0.5407116215757001,-2.9504229977169847,0.003173391357456293,0.9999814214786766
AC020916.1,8.055745220156163,-0.08370645819980212,0.5234220802103872,-0.1599215267459804,0.8729428908691217,0.9999814214786766
AC021054.1,0.7194795207415182,-0.3973224486103035,1.710929900389979,-0.232226024292252,0.816362465733179,0.9999814214786766
AC010280.2,0.5922287613222691,0.4209276691278125,2.043316667065649,0.20600217083938105,0.8367892155904736,0.9999814214786766
AC010343.1,13.622558998153456,-0.608993916540203,0.47377661518880476,-1.28540307186228,0.19865146831909242,0.9999814214786766
AC010969.2,0.809341108367556,0.23086058616454866,1.7793863831588468,0.12974168418368728,0.8967708020619662,0.9999814214786766
AC011043.1,0.598209284556611,-1.7869365054194244,2.454135576219402,-0.7281327579188602,0.4665323229005738,0.9999814214786766
AC011472.2,0.9811357659570896,-1.6506359978156633,1.6212751383515382,-1.018109732746521,0.3086258105384354,0.9999814214786766
AC011495.1,3.3853753216725067,-0.5081791523819894,1.1404049399696519,-0.4456128999191401,0.6558768907225875,0.9999814214786766
AC011899.2,1.383982514242583,-0.487641039530604,1.3257444354380516,-0.36782431552841327,0.7130042369744125,0.9999814214786766
AC012354.2,6.721120720647308,-0.6931845129543559,0.6199885729891839,-1.1180601436124356,0.2635413073105132,0.9999814214786766
AC008124.1,1.4857335853084046,-0.45574983718620893,1.181076154045392,-0.38587675792554627,0.6995879445361501,0.9999814214786766
AC008429.2,0.7390897288196179,2.065041496303989,2.338068170954996,0.8832255286468023,0.3771144311402146,0.9999814214786766
AC008725.1,0.9753059958993384,1.3525720104163574,1.7857069820001543,0.7574434238372937,0.4487842489320436,0.9999814214786766
