gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SLAMF8,152.13109142982265,-1.1584726092447937,0.3696949750291015,-3.1335903582503426,0.0017268174247007427,0.14031985754187756
DAB2IP,4.765293133301728,2.745121450043703,0.8752029109318704,3.13655429587276,0.0017094578089960387,0.14031985754187756
CD163L1,21.144416045670877,-1.6462049705890676,0.5261104679236924,-3.129010105208237,0.0017539627621400763,0.14128228906849125
TMEM30B,6.937898881631633,2.029745798023071,0.6498908905167522,3.1232101074830347,0.0017888999406613195,0.14313584725211437
DMKN,8.363172193894615,3.0459479302907897,0.9796960984672443,3.1090742680880745,0.0018767453671105518,0.1491701847421248
HDLBP,228.7376500969322,-0.46733380689451604,0.1509913621245714,-3.0951029272055623,0.0019674460943565585,0.15535057910833827
MIR3945HG,33.39646053307476,-1.2463467987125576,0.4036993094029786,-3.0873146663434983,0.0020197367255436493,0.15843712535931292
CH25H,24.37364216069204,1.6026711265635591,0.5194476664001789,3.0853370420743644,0.002033216062764226,0.158458825878547
ATXN10,103.30161297118207,0.6047617958677424,0.19630012350302722,3.080801912273968,0.0020644394129939064,0.15985420538550235
ATP6V0A1,130.09378748028277,-0.6439029618250288,0.20964576035911028,-3.0713855635432963,0.0021306782036603954,0.16392563974571836
HAGLR,6.875275183591232,4.5498784646053085,1.482487639172385,3.0690835757290555,0.002147165145225837,0.16414188581528977
STMN1,186.17544238245793,0.6304128738006525,0.20615723038896153,3.057922696241302,0.002228770629978304,0.16930193101898483
COL9A2,32.805924478918946,1.507519176340486,0.4935139279401828,3.0546638929371968,0.0022531287023591683,0.17007579047619334
TSPAN4,65.76743572289804,-1.3257533531918133,0.43443305918197483,-3.0516861577895784,0.0022755989279797714,0.1701679105266588
ESAM,4.524706425873356,3.3807986860556065,1.1087059099946694,3.0493196217127236,0.0022936032031534758,0.1701679105266588
AQP1,17.412803781598114,2.5828581394883074,0.8471469789221283,3.0488902206493376,0.0022968839781135415,0.1701679105266588
SUSD4,4.862534556643251,4.6367031856183285,1.5248118894396971,3.0408361960780077,0.002359221418589293,0.17165021880410347
