gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ACTR10,1.3735683873004154,0.03532886052005503,1.0334243097469977,0.03418621004638862,0.9727286629031741,0.9999150196613263
ACTR1A,1.3209406882471586,-1.2132528409749803,1.2336130058514931,-0.9834955007932495,0.32536362858344225,0.9999150196613263
ACTR2,12.485883600499873,0.22023099175539676,0.5088534984376266,0.43279842318386236,0.6651612189818426,0.9999150196613263
ACTR3,8.336029733597305,0.21438224341247608,0.5851367131449708,0.3663797512554331,0.7140817270750018,0.9999150196613263
ACTR6,0.635268832921465,1.380477018590627,1.4332289788569623,0.9631936270864364,0.3354503626969365,0.9999150196613263
ACYP2,0.5816540912294061,0.4730639509557355,1.254889605220618,0.376976547568555,0.7061910336912778,0.9999150196613263
ADA,2.7161177977648214,-0.32022576960153226,1.3545093778262953,-0.2364145829063419,0.8131109813585795,0.9999150196613263
ADA2,4.529022741598427,-0.38871688054543074,0.6843811459164217,-0.5679830352791481,0.5700464873934321,0.9999150196613263
ADAM10,2.596805567859545,0.484632756341794,0.8489475922907803,0.5708629846444022,0.5680925239513583,0.9999150196613263
ADAM19,4.9645948014146155,0.3235580044911355,0.754057163776495,0.42908949086920833,0.6678580998817538,0.9999150196613263
ADAM28,0.35453128064753037,1.7890084181504835,2.4851110108221213,0.7198907454676023,0.4715922664952309,0.9999150196613263
ADAM8,1.250949303740001,-0.49789070929852625,1.4509407676708828,-0.34315026525704656,0.7314854180360116,0.9999150196613263
ADAM9,0.9842427087449743,0.8992703949859207,1.1963895027643558,0.7516535316534313,0.45225944191974254,0.9999150196613263
ADAR,3.139763568948519,0.42669090849416225,0.923703866998514,0.4619347430910438,0.6441281181294076,0.9999150196613263
ADCK2,0.3152916324812336,-0.2949473715312186,1.8853765288269173,-0.1564395053303942,0.875686599742915,0.9999150196613263
ADCY3,0.5323266192151688,0.445121095023179,1.2455612569360885,0.3573658802764277,0.7208179161686511,0.9999150196613263
ADD1,5.6001830330872995,-0.15664806310857998,0.6745333913316119,-0.23223173992815602,0.8163580266445979,0.9999150196613263
ADD3,4.4247284212714355,-0.3726608304262786,0.7534348438854253,-0.49461586950835146,0.620871297988747,0.9999150196613263
ADGRE5,0.668890409354608,-0.580786943534769,1.397245444808768,-0.41566565537399736,0.6776546761724951,0.9999150196613263
ADGRG5,1.6860627217461444,-1.2391171330918052,0.9575724356013747,-1.2940192167432376,0.19565878314346596,0.9999150196613263
ADH5,1.9524584337073752,0.3899399483751855,0.9035130277606125,0.4315819876351587,0.6660452521569054,0.9999150196613263
ADI1,1.8628237946092407,-1.7447146491298364,1.0662899935007601,-1.6362477935310311,0.10178773745430127,0.9999150196613263
ADIPOR1,2.276786296182708,0.18871688077842685,0.9710703223382864,0.19433904675822705,0.8459104135149235,0.9999150196613263
ADIPOR2,1.5540219636365602,0.2636107228908869,0.9635666280822394,0.27357809538873734,0.7844088693375704,0.9999150196613263
ADK,1.2532548283293146,0.6164367520562647,1.1769718954874042,0.5237480643503282,0.6004537805428308,0.9999150196613263
ADNP,1.6293852892236216,0.875146440837288,1.0672130056963007,0.8200297749054329,0.41219913351760107,0.9999150196613263
ADNP2,1.5568667055259198,-1.7689975431175184,1.3804533593536765,-1.2814612903298357,0.20003168813217098,0.9999150196613263
ADPGK,2.2123099270442683,-0.633186038058706,0.8165784087650808,-0.7754136421709695,0.43809527647708557,0.9999150196613263
ADPRH,0.788652288019409,0.7333966126065317,1.416283914047132,0.517831633426379,0.604575745304941,0.9999150196613263
ADPRHL2,0.3513531050610939,-1.113550984750627,2.3426741583509045,-0.47533327705057243,0.6345494439539963,0.9999150196613263
ADSS,0.8469325440827418,3.0152438643467248,1.6434885923879785,1.83466065922952,0.06655598479111337,0.9999150196613263
AEBP1,0.8326011512383524,0.13190138461024753,1.6397616522165879,0.080439364118527,0.9358878202826865,0.9999150196613263
AES,1.4297544736721484,-0.686668131131555,1.2214388879989824,-0.5621796864978539,0.5739936000830367,0.9999150196613263
AF111169.1,1.1926559057010242,-2.6388289631549355,1.834914483412288,-1.4381209516901587,0.15039973885830837,0.9999150196613263
AF201337.1,0.7369439719558115,0.5078505975963354,1.3947418761205495,0.36411798218098473,0.7157699093593488,0.9999150196613263
AFF1,2.2345858919445942,-0.8801745434349666,0.9517735425374713,-0.9247730726874184,0.3550839601130401,0.9999150196613263
AFF3,1.3857615363972793,0.0335125793881357,1.0929566663369479,0.03066231299037074,0.9755388468972332,0.9999150196613263
AFF4,2.703974570710672,-0.3023090364427139,0.9028989139812251,-0.33482046745379085,0.7377605199852297,0.9999150196613263
AFG3L2,0.5474124839427978,-0.5505917202936033,1.5845772485781768,-0.34746915670261136,0.7282388861191391,0.9999150196613263
AFTPH,1.3214992365671776,0.4724895793618641,1.1311257115897362,0.4177162401319704,0.6761545970877689,0.9999150196613263
AGA,1.3032915604993611,-1.083932348936368,1.1392243819235173,-0.9514651952113315,0.3413682785594341,0.9999150196613263
AGER,0.5714215137827376,2.296487925745309,3.2422377394568667,0.7083033726360893,0.4787568831475377,0.9999150196613263
AGFG1,0.9835681566886374,0.68956355329584,1.2849039794660786,0.5366654351731226,0.5914987358027386,0.9999150196613263
AGGF1,0.4082843764784119,-0.14016482779230405,1.8883543066336226,-0.07422591581458911,0.9408306248882647,0.9999150196613263
AGL,1.1203656267277962,-0.41291662134606716,1.3501049291998033,-0.3058403924136472,0.7597261723910033,0.9999150196613263
AGO1,0.7847494082705128,0.5808907375217301,1.3839095048322458,0.4197461867943051,0.6746708805574455,0.9999150196613263
AGO2,1.47456869544565,-0.20474626275484853,1.021693771468078,-0.20039885577519706,0.8411686542979301,0.9999150196613263
AGO4,0.26567326336486086,-0.11873313018080837,1.8806258041538562,-0.06313490430608527,0.9496590801123906,0.9999150196613263
