gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NDUFA9,8.61339854957424,-0.05531042811082859,0.6592609148576849,-0.08389762970062997,0.9331378241427983,0.9992400681999809
NDUFAB1,29.604255003182306,0.22873343157509773,0.3288508633648443,0.695553690310154,0.4867083763514237,0.9992400681999809
NDUFAF1,4.335710820506256,-0.09980052255303534,0.8355594199357016,-0.11944156234958758,0.9049255349641052,0.9992400681999809
NDUFAF2,4.033311771089953,0.5396382016920764,0.737257756483979,0.7319532374479712,0.46419711033845423,0.9992400681999809
NEIL1,2.3250237926387314,0.8615568346661251,1.0737084142844375,0.8024122966758168,0.4223145023264925,0.9992400681999809
NEK3,1.5373017504670214,0.24039960221478418,1.315545273994122,0.18273761227913338,0.8550039023088756,0.9992400681999809
NEK4,2.2734899752598268,0.4059145609303631,1.066272155429104,0.38068569910935113,0.7034364817307073,0.9992400681999809
NEK5,0.4542885511223095,1.4065313552979901,2.551573565318077,0.5512407615504721,0.581468641007442,0.9992400681999809
NECTIN2,4.231858888192118,-0.46158134407788565,0.9371992856640852,-0.49251141260827586,0.6223578560221923,0.9992400681999809
NECTIN3,3.734719144023043,-0.5845885331942647,0.8987707664392394,-0.6504311833709218,0.5154137400255743,0.9992400681999809
NEK8,1.494973344999801,-0.47515205420060486,1.3579512965998122,-0.3499036050779898,0.72641104139697,0.9992400681999809
NEK9,23.482792062545855,0.12105557743364474,0.3857962634642376,0.31378110390866004,0.753687296990784,0.9992400681999809
NELFA,10.318072846078058,-0.14149131431579245,0.4667299791376291,-0.3031545446838965,0.7617720880138614,0.9992400681999809
NELFB,15.064642765652858,-0.31621909098403866,0.4934326405222698,-0.6408556406996891,0.5216164787299502,0.9992400681999809
NELFCD,21.941886657878953,0.029491028350960104,0.35667166149564994,0.08268396829536115,0.9341028326645977,0.9992400681999809
NELFE,19.672575835168963,-0.6808859321072147,0.41236018236953625,-1.6511922373170338,0.09869932769718583,0.9992400681999809
NEGR1,1.5060899555048275,-0.17766235499821237,1.427815113954506,-0.12442952400619647,0.9009751982141669,0.9992400681999809
NEK11,1.1134980702880317,1.4617641924735005,1.654494137078786,0.8835112556242877,0.3769601038637629,0.9992400681999809
NEMF,28.8277151837338,-0.401029372152044,0.3984050085443677,-1.006587175239751,0.3141331999785909,0.9992400681999809
NEMP1,8.635372790416277,0.2555257865076775,0.5312298809378749,0.481007932115099,0.630510861192582,0.9992400681999809
NEMP2,5.30667560173066,-0.17772707085689235,0.8127528508585303,-0.21867295902949463,0.8269048147649654,0.9992400681999809
NENF,4.936609430897399,0.08674004771372705,0.6738953738588297,0.1287144133621812,0.897583630071317,0.9992400681999809
NEO1,5.383365862457607,-0.8864299527028591,0.9918219495729773,-0.8937389952748132,0.3714615560348643,0.9992400681999809
NEPRO,31.615266937488432,-0.30631317668692837,0.3313710036926329,-0.9243813528447794,0.35528779983989345,0.9992400681999809
NEK6,7.133290350755557,0.07538238520109745,0.6518092687237284,0.1156509869040364,0.9079291522784881,0.9992400681999809
NEK7,34.32475152801616,-0.08721001708263296,0.3494706944320741,-0.2495488705407995,0.8029362430533642,0.9992400681999809
NDUFB3,20.623591637318683,-0.11668792252636186,0.384933802096162,-0.30313763533089655,0.7617849738247153,0.9992400681999809
NDUFB4,35.04380568968431,0.009584776093901449,0.3090154266445662,0.031017144347702717,0.9752558670385114,0.9992400681999809
NDUFB4P12,4.565136191801784,-0.40599826531764915,0.6593917086904084,-0.6157163639864173,0.5380817351839235,0.9992400681999809
NDUFB5,17.20817388367796,0.8187845462339549,0.43212640442310085,1.8947801797185988,0.05812153010244403,0.9992400681999809
NECTIN1,6.8782635796321365,-1.3544013691609071,0.6297933177652583,-2.1505489673450784,0.0315118170374818,0.9992400681999809
NDUFS8,15.427070795963752,-0.02475455740059191,0.5101520201594962,-0.04852388390592384,0.9612987302543321,0.9992400681999809
NDUFV1,29.79874908956535,-0.42790773960893136,0.4370208187008205,-0.979147265526204,0.3275072204551177,0.9992400681999809
NDUFV2,0.38544595656265196,0.6180817842446996,2.312529272481401,0.2672752261343194,0.7892572598203474,0.9992400681999809
NDUFV2-AS1,2.1415583461781167,0.36087299903700193,1.1840288295276518,0.3047839630568506,0.7605306964019265,0.9992400681999809
NDUFV2P1,2.698332933386268,0.9177965795674197,1.0324131314396545,0.888981892634001,0.3740128113719682,0.9992400681999809
NDUFB8,31.685675782521496,-0.28222626829224107,0.32298151170020034,-0.8738155531150361,0.3822187090214989,0.9992400681999809
NDUFB9,29.064025013439277,0.07570168886528972,0.38810370982531095,0.19505530853947195,0.8453496491178749,0.9992400681999809
NEB,1.3339680997718608,-0.3132309671835541,1.2468832983792004,-0.25121113386530797,0.8016508769425504,0.9992400681999809
NEBL,0.9996554027523796,0.5661845653858787,1.637358646449653,0.3457914163238202,0.7294994764677096,0.9992400681999809
NECAB3,1.4550307646687868,1.7132611595606144,1.4166593972671009,1.209367024187813,0.22652187158314752,0.9992400681999809
NECAP1,21.523103987759182,-0.12549834404247281,0.40883553202830736,-0.30696535455187257,0.7588697429803677,0.9992400681999809
NECAP2,23.556243627707993,0.05517505563774059,0.35667586782853783,0.15469242697480304,0.8770638005245007,0.9992400681999809
NME4,5.529197281938928,1.2863114870521433,0.7758574355563327,1.6579224843411946,0.09733311324111124,0.9992400681999809
NDUFS5,83.46970823292413,-0.055530891656499305,0.24141724313537483,-0.230020403411534,0.8180759151359526,0.9992400681999809
NDUFS6,30.274743536227916,-0.7931086088090099,0.48647863899899485,-1.6303051053607485,0.10303702909837095,0.9992400681999809
NDOR1,0.6068181576537521,-1.4130433003535101,1.8293228799979624,-0.7724406204087296,0.439853503207027,0.9992400681999809
NDRG1,50.392043537675434,-0.1864246041177106,0.423071804054595,-0.44064530496022747,0.6594697988274042,0.9992400681999809
NDRG2,2.059698939142002,2.0896503261480563,1.3617689307559109,1.5345116773872218,0.12490382269296833,0.9992400681999809
NDRG3,19.450069866255824,0.054501599782082945,0.36199308878556646,0.15055977992543393,0.8803229906029036,0.9992400681999809
NDST1,0.488292474012687,0.10834874046008747,2.0821030510578966,0.052038125781063774,0.9584983145734934,0.9992400681999809
NDUFA1,100.21988139991299,-0.10252324647690306,0.23665023896166207,-0.43322688760737776,0.6648499472177187,0.9992400681999809
NDUFV3,9.34611885619774,-0.10484538885633904,0.6203286275910084,-0.16901587995946096,0.8657841506948554,0.9992400681999809
NEAT1,161.4530348446211,-0.08147593240096265,0.19635406063028138,-0.41494396469027023,0.6781829243561046,0.9992400681999809
NEIL2,3.5089584068410407,1.0816308459271444,0.8875173780842647,1.2187151177387423,0.22295233800787695,0.9992400681999809
NEK1,10.86433420887619,0.24907187438320005,0.4904835084251441,0.5078088663631645,0.6115873912261016,0.9992400681999809
NRAS,27.05988205361469,-0.35191355007661834,0.35318005723102386,-0.9964139901773189,0.3190490382605077,0.9992400681999809
NSRP1P1,0.4684288207808059,-0.5493286773991519,2.13288870157925,-0.25755149670604643,0.7967530670173304,0.9992400681999809
NSUN2,37.27979081936691,0.15517844632640337,0.3261226672709406,0.4758284593492611,0.6341965928969081,0.9992400681999809
NSUN3,6.269362216552556,-0.41108932796401804,0.5915026308018039,-0.6949915462028818,0.4870605994823197,0.9992400681999809
NTPCR,6.761050169070987,2.0639632337837726,0.8093566775961645,2.5501281337590997,0.010768333389036905,0.9992400681999809
NTRK1,0.5269131313144767,1.541494133949385,2.235600780978385,0.6895212003257434,0.4904953366299073,0.9992400681999809
NUAK1,6.848987051363153,-0.8742312832649153,0.7034745749154436,-1.2427333047111138,0.21396612684420035,0.9992400681999809
NUAK2,5.329301749381582,1.2603589275983929,0.879770536024824,1.4325996109090313,0.1519722930190954,0.9992400681999809
NUB1,56.64991224553545,-0.06010128566418363,0.2762484197072501,-0.21756245964366064,0.8277700366782107,0.9992400681999809
NT5C2,2.0652248481714137,0.9819556719247036,1.1128818084875653,0.8823539610726553,0.37758542411258955,0.9992400681999809
NT5C3A,22.745543237216065,-0.15633292390990358,0.4356824312409471,-0.3588231076121731,0.7197274249195171,0.9992400681999809
NT5C3AP1,1.9080209165157518,0.7238897598341515,1.327006302059123,0.5455058945167689,0.5854056275780617,0.9992400681999809
NR5A2,2.530973025321172,-3.497245147278624,1.3217753390342637,-2.645869569509321,0.008148122717171111,0.9992400681999809
NRARP,3.3513264542334693,-0.07178530081863298,0.844723171565378,-0.08498085909683975,0.9322766078828288,0.9992400681999809
NT5E,0.877964462241866,0.8411142323369972,1.560822835550456,0.5388915469322699,0.5899616902435827,0.9992400681999809
NRAV,0.9329356122947866,1.3011399657951304,1.7591991805486753,0.7396206070249072,0.4595302341685066,0.9992400681999809
NRBF2,27.24931252330233,0.19352013342431432,0.31472970037084,0.6148772524369108,0.5386357864391726,0.9992400681999809
NTAN1,0.6229919794101425,1.8459791110877186,2.1385604024248335,0.8631877355414569,0.38803425574427586,0.9992400681999809
NTMT1,0.9666591950348794,-0.7345021887039103,1.3752188520303021,-0.534098400134298,0.5932734565838276,0.9992400681999809
NTNG2,3.962816252668313,0.13076763885862622,0.8343822689671372,0.15672389469697204,0.8754624545469941,0.9992400681999809
NUDT11,2.874459658509031,1.4696124325866198,1.1591552323211267,1.26783056454296,0.20485846464841562,0.9992400681999809
NUDT13,0.5514694229498152,1.0837640821522536,2.150089433992875,0.5040553499858951,0.61422248208449,0.9992400681999809
NUDT14,4.354017797808272,0.0781947907282901,1.0400900316449124,0.0751807904596723,0.9400708680865979,0.9992400681999809
NUDT15,10.118979745809574,0.23400774495505855,0.6066645419484229,0.38572840305368183,0.699697825102729,0.9992400681999809
NUDT16,6.086227302438966,0.9897247456384395,0.6534995882839406,1.5144994172642259,0.12989922151074046,0.9992400681999809
NUBP1,1.2785119259960842,-2.264272133618011,1.3702345237604985,-1.6524705036652398,0.09843867330807539,0.9992400681999809
NUBP2,17.90989755388373,-0.273076408573916,0.4615342532492802,-0.5916709467421135,0.5540709552416937,0.9992400681999809
NSD2,14.145634641252062,-0.0930582822270733,0.42558907510443583,-0.21865759172562782,0.8269167864409223,0.9992400681999809
NSF,18.180080408456988,0.42677712253447786,0.4806380889150019,0.8879386223798649,0.3745737678689125,0.9992400681999809
NSFL1C,12.125724745129373,-0.2566348990485872,0.5144316207961901,-0.49887077052415874,0.617870426883649,0.9992400681999809
NSG1,5.183355431247676,1.1891726009527432,0.8245884437369683,1.4421407551669159,0.1492626698025218,0.9992400681999809
NRIR,0.38861293392231333,1.1915766853620486,2.663680376669865,0.44734221710630256,0.6546279895740087,0.9992400681999809
NRM,4.799029511154425,0.9468149538495613,0.8081116148225245,1.1716388385996637,0.24134208798040635,0.9992400681999809
NPIPP1,17.11318487630672,0.021581311794762126,0.42134876710540686,0.05121959165330423,0.9591505404520407,0.9992400681999809
NPL,1.6154079898895644,0.6323775019795501,1.1944249892603356,0.5294409508052562,0.596499596819599,0.9992400681999809
NPLOC4,15.51896907955959,-0.08516809252058484,0.4667688251897255,-0.1824631121968502,0.8552193005844244,0.9992400681999809
NPM1,188.54758133354164,0.15860857772820763,0.2353490619655772,0.6739290839043419,0.5003564005911766,0.9992400681999809
NPM1P24,1.9281575639026183,2.1644542264122633,1.984729475126681,1.0905537774986238,0.275469277847609,0.9992400681999809
NSA2,54.16589222245257,0.055533922167838985,0.26603178100009667,0.20874920266695057,0.8346440280026826,0.9992400681999809
NSD1,42.4333269839414,0.02839968996126097,0.3031115739347221,0.09369384874553523,0.9253523567729605,0.9992400681999809
NUBPL,1.9370447735705159,0.3435979946674775,1.1333222456637628,0.30317766723641737,0.7617544675271236,0.9992400681999809
NSUN4,7.185313801661708,0.03169242649629952,0.6181751435047057,0.051267714060163054,0.9591121947059255,0.9992400681999809
NSUN5,7.432436002096891,-0.18223890725130013,0.5957805762574699,-0.30588259254115824,0.7596940402674455,0.9992400681999809
NSUN5P1,1.5994013493110129,1.167424776526861,1.2724135848762104,0.9174884569001489,0.35888673893117584,0.9992400681999809
NSUN6,6.283110151138846,-0.39705502972556667,0.6755743831511513,-0.5877295522567656,0.556713836278709,0.9992400681999809
NT5C,14.651687091070812,-0.3779898794340977,0.5785405145368205,-0.65335075061548,0.5135301812972628,0.9992400681999809
NSL1,17.856004738494384,-0.37490085625029507,0.38624206671836653,-0.970637039708207,0.33172905441351175,0.9992400681999809
NSMAF,20.871656125266465,0.11241257702831159,0.3869317310923304,0.2905230251108237,0.7714161385128006,0.9992400681999809
NSMCE1,12.419059697330026,-0.4608071361381357,0.4858216165221119,-0.9485109770062327,0.34286938727542426,0.9992400681999809
NT5C3B,2.619990113929675,-0.7870322272042353,0.9663433065512228,-0.8144437094649831,0.41539080722281263,0.9992400681999809
NT5DC1,13.95791280701058,0.6517612729417465,0.4134445511879618,1.576417614088812,0.11492959167030621,0.9992400681999809
NT5DC2,1.4151520707137277,-0.31883313068399816,1.2515669101485785,-0.25474717180414125,0.7989183800390494,0.9992400681999809
NT5DC3,2.364767520749976,0.19693996825185484,1.1606066090485114,0.16968709872616544,0.8652562206519971,0.9992400681999809
NUTM2A-AS1,2.805269028957323,0.2897969443138007,0.8856119758770525,0.32722789687527054,0.7434955226642708,0.9992400681999809
NUP54,15.909332850730518,0.020547746038667433,0.46749928884549125,0.04395246480355283,0.9649422948116991,0.9992400681999809
NUP58,24.83102754782408,-0.32558929112248713,0.43341407224118245,-0.7512199348739791,0.45252030484650096,0.9992400681999809
NUP107,9.73918188982246,0.6997728341871704,0.6187828764613797,1.1308859065217611,0.2581031159060794,0.9992400681999809
NUP133,14.376754678905696,0.4847929051541565,0.44095251802791696,1.099422013332202,0.2715840332587832,0.9992400681999809
NUP93,9.903425214553879,-0.18420203870940013,0.534250598791074,-0.34478583482399594,0.7302553830141549,0.9992400681999809
NUP98,30.957979149291248,-0.224373753823825,0.32502808197195165,-0.6903211330619345,0.4899922609229468,0.9992400681999809
NUPL2,8.34722069271783,0.6522197415107204,0.5583484457398302,1.1681231433294448,0.24275709625281738,0.9992400681999809
NUPR1,1.681571796603646,1.3936150753826437,1.203793742231033,1.1576859278233231,0.2469922286918067,0.9992400681999809
NUS1,33.57269601318674,0.04740545613922415,0.4617985362726448,0.10265397660601522,0.9182376019419627,0.9992400681999809
NUP214,17.01905508344688,-0.1702633841917775,0.4578393150477978,-0.37188458613258724,0.7099787818948935,0.9992400681999809
NUP35,4.259409601930944,-0.1008116317133546,0.735996545491521,-0.13697296859733152,0.891052161632354,0.9992400681999809
NUP37,2.699766231468104,0.1598515331527373,0.9378918995586752,0.17043705487589283,0.8646664328542283,0.9992400681999809
NUP50-AS1,1.2650330673902532,0.137496498288073,1.269486286587423,0.10830877004405066,0.9137507660538968,0.9992400681999809
NUTM2B-AS1,6.546135157521706,-0.09682331291288276,0.658442447496667,-0.1470490143534874,0.8830933329296382,0.9992400681999809
NVL,5.805282930929849,-1.1955783085430909,0.6617967125992925,-1.8065642904862758,0.07083024153037608,0.9992400681999809
NXF1,56.14833467435189,-0.03442637031703214,0.26373859692205004,-0.1305321660113598,0.8961454070432021,0.9992400681999809
NXN,0.8054275557277458,1.6978734575167855,1.8996264492021733,0.8937933340683257,0.37143247640076693,0.9992400681999809
NUP62,20.03551220102399,0.4846328770030893,0.3820868407282473,1.268384108909357,0.20466081372703326,0.9992400681999809
NUP85,9.978306946239492,0.828543346139808,0.5573902922394872,1.486468920746502,0.13715513160904094,0.9992400681999809
NUP88,18.148559676115152,0.2642294691272243,0.38549485249723486,0.6854293057755411,0.4930730565226018,0.9992400681999809
NUCB1,49.86379131537891,-0.17098865184514334,0.32371888059580745,-0.5282010475584161,0.5973598023980895,0.9992400681999809
NUCB2,30.853646039504138,-0.294029667107976,0.3728060534373521,-0.7886933819796088,0.4302912368799112,0.9992400681999809
NUCKS1,104.13950734070515,0.08803046761793024,0.21691966521764255,0.4058205950558075,0.6848744250555048,0.9992400681999809
NUDC,32.52587134297529,-0.4386970131545302,0.43834295289291053,-1.0008077243155913,0.3169197744533804,0.9992400681999809
NUDCD1,2.52768015231472,0.8361863613007013,0.9621480711943194,0.8690828224212296,0.3848018314971118,0.9992400681999809
NUDT16L1,14.707577546012992,-0.020087904576169453,0.4856355801275971,-0.04136415328319129,0.9670055898612836,0.9992400681999809
NUDT2,4.638554690766614,0.4125779312558074,0.7971191510884441,0.5175862738869637,0.6047469606355753,0.9992400681999809
NUDT21,28.036268270883,0.2674847767695256,0.3201555739177888,0.8354837415331451,0.4034453973552662,0.9992400681999809
NUDT22,2.011087703482788,-0.643563235735376,1.3677337088361103,-0.4705325543837213,0.6379745813709274,0.9992400681999809
NUDT4,27.287087423561456,-0.5181101338214485,0.3365420129489776,-1.5395110086894204,0.12367959242262781,0.9992400681999809
NUDT5,11.968070203080005,0.7347401938514124,0.4464615362332668,1.6456965140834128,0.09982625708102305,0.9992400681999809
NUDCD2,9.673526014536584,-0.0708614970761353,0.5370823700119457,-0.13193785726863314,0.8950334445877732,0.9992400681999809
NUDCD3,11.670472492965871,-0.1024584821228701,0.5351783688337016,-0.1914473530500772,0.8481751237229305,0.9992400681999809
NUDT1,9.132982411381988,-0.841981271948155,0.6854248557376439,-1.2284078479208744,0.2192939032985265,0.9992400681999809
NUGGC,3.2049836049867046,0.4208095209323996,1.0111976826930615,0.4161496096506897,0.6773005300892647,0.9992400681999809
NUMA1,10.9847274293893,0.5090300581060251,0.4682906442023293,1.086996002179565,0.2770385765040805,0.9992400681999809
NUMB,22.00561864702611,0.30203650519217945,0.35171989904338297,0.8587415895821257,0.3904830995656028,0.9992400681999809
NUMBL,1.8646455431475293,0.7342936700441732,1.160257315513589,0.6328713986337914,0.526817626647488,0.9992400681999809
NSDHL,4.580243713917993,1.990157700620261,0.8917700983577016,2.23169368908575,0.025635214641043808,0.9992400681999809
NUDT18,1.7730847482757497,0.0833219661018753,1.1689668801398558,0.0712782949777898,0.943176269382562,0.9992400681999809
NUDT19,10.817001049920627,-0.6731865340102682,0.5566749860010153,-1.2092990540966042,0.2265479741386346,0.9992400681999809
NSMCE2,9.45509376732742,0.3174932501755174,0.5842182826175127,0.5434496995763823,0.5868202146211199,0.9992400681999809
NSMCE3,35.63201784354264,-0.2210932969373809,0.3106428989247435,-0.7117281537825948,0.4766331301958454,0.9992400681999809
NSMCE4A,8.820087219085126,-0.2960651275202134,0.7040282433556793,-0.4205301851372453,0.6740981831540821,0.9992400681999809
NSMF,9.814481233800393,-0.6034517642361917,0.6134007032229102,-0.9837806853913843,0.32522335798802726,0.9992400681999809
NSRP1,16.887836375737304,0.5326625477107039,0.39421723734996345,1.3511904027622124,0.17663444810682905,0.9992400681999809
NUDT9,7.809157923976664,1.0983187444587443,0.7434551485537398,1.477316750842776,0.1395907498748382,0.9992400681999809
NUF2,1.7858787554791467,-1.6673601727311707,1.176293299946589,-1.417469752490199,0.1563456317381032,0.9992400681999809
NUFIP1,4.845611903217805,-0.45978228820075157,0.7200309742401467,-0.6385590407217728,0.5231098341313729,0.9992400681999809
NUP43,2.459383295848056,0.687985591495766,0.9783127747245943,0.7032368474279009,0.48190815963794187,0.9992400681999809
NUP50,47.77940705822446,0.3878512894926854,0.2756055897242907,1.4072693151132478,0.15934754461033906,0.9992400681999809
NOP58,79.43923790736646,-0.23757927236664514,0.3225886229708051,-0.7364775303565078,0.4614401370568234,0.9992400681999809
NORAD,98.3631061595375,-0.12384548864611954,0.24058073222282655,-0.5147772537802965,0.6067086819423255,0.9992400681999809
NOSIP,6.761693900395254,-0.12796959316334514,0.7189310880175322,-0.1779998045657255,0.8587231292233842,0.9992400681999809
NOTCH1,20.37834361169883,-0.18132734115094465,0.5702653759875836,-0.3179701044218625,0.7505076141539402,0.9992400681999809
NOTCH2,19.32508137732907,0.14068161317381067,0.44740088088155117,0.3144419673394786,0.7531853859918087,0.9992400681999809
NOMO1,6.711878954763592,0.3291915988931453,0.7976226086865402,0.41271598285714484,0.6798147134564931,0.9992400681999809
NONO,112.70360473585748,-0.05478302380383579,0.19503354223685707,-0.2808902672613357,0.7787945658556246,0.9992400681999809
NONOP2,1.6277091629993912,-1.1556582306518113,1.6562667583523911,-0.6977488528486971,0.48533427062306145,0.9992400681999809
NPAT,27.496388080343568,-0.22674093758706926,0.376286849024986,-0.6025747064362946,0.5467916510421239,0.9992400681999809
NPC1,8.935738036485494,-0.07731048398144677,0.5530491416405718,-0.13978953796422502,0.8888262796240025,0.9992400681999809
NPEPL1,2.5353412382665943,0.25985117089252946,0.8913428968451578,0.29152772946556643,0.770647739361359,0.9992400681999809
NPEPPS,19.598815935256702,-0.24648095291477976,0.4430875667342985,-0.5562804542935512,0.5780191467622133,0.9992400681999809
NOP53,60.54528679893498,-0.7423672406476309,0.49054987210231055,-1.5133369364997011,0.1301940949331354,0.9992400681999809
NOP56,54.05656931747132,-0.4584206277062257,0.3127899975843155,-1.4655859562218068,0.14276111951947443,0.9992400681999809
NOP9,2.446102298498852,-0.5553162214013404,1.076198460866141,-0.5159979702576544,0.6058558268540105,0.9992400681999809
NPHP4,3.005592824775283,0.08321340418008723,1.0123973534004969,0.0821944110191373,0.9344921177693307,0.9992400681999809
NPIPA5,7.237170115957265,-0.1924703525610406,0.6393495118296362,-0.30104090016467716,0.7633833064397335,0.9992400681999809
NPIPB11,2.0686507002990733,-0.3498415761491796,1.0065267305914223,-0.34757306042296277,0.728160840939042,0.9992400681999809
NPIPB15,8.007398436189762,-0.971164275541405,0.580700208739568,-1.6724021464523913,0.0944450491377376,0.9992400681999809
NPIPB2,0.5454632582847234,0.9691249280137366,2.202399321369459,0.4400314323612903,0.6599143419696969,0.9992400681999809
NOTCH3,1.6633515391598923,1.942531099469036,1.4822420642359098,1.3105356718306356,0.19001468485592143,0.9992400681999809
NOTCH4,1.927323730858732,1.0981236726546482,1.1156558803153538,0.9842852908589071,0.324975259683296,0.9992400681999809
NME7,0.9070470465390995,0.46344462844341405,1.4894993264580447,0.31114121383690874,0.7556932708822435,0.9992400681999809
NME8,4.535806909143973,-0.4696025688514161,0.6843477386867847,-0.6862046037480164,0.49258409508705936,0.9992400681999809
NMI,21.425865296974273,0.611346749094495,0.41412748378891906,1.4762283910770306,0.13988259029082264,0.9992400681999809
NMNAT1,1.6113256884462868,-0.9098169559453365,1.2677223878046424,-0.7176783850294679,0.47295561381490403,0.9992400681999809
NMRAL1,7.212406184301232,-0.518097092742036,0.5926862474421636,-0.8741506909903349,0.3820361949247236,0.9992400681999809
NOL9,8.42880977659284,-0.3271555502354067,0.517788572600743,-0.6318323106131394,0.5274964581154749,0.9992400681999809
NME6,2.520641342231693,-0.2797154167752176,0.9586078303367759,-0.29179337777467207,0.7704446087875187,0.9992400681999809
NOC4L,4.450907933294141,-0.535103008730912,0.7912605321367434,-0.6762665228428669,0.4988714435242425,0.9992400681999809
NOCT,4.160276249654607,0.365890209605935,0.7366823717418616,0.49667295382784776,0.6194196979482344,0.9992400681999809
NOD1,2.0403625676084003,1.1680914535962765,1.0655710280143864,1.0962117239363474,0.2729861301345545,0.9992400681999809
NOD2,4.084658471018176,-0.08690859397711487,0.8540159101827284,-0.10176460759205244,0.9189435188123664,0.9992400681999809
NOL10,11.635977229310553,0.74361846754093,0.5980849458029635,1.2433325278612044,0.21374532242990563,0.9992400681999809
NOL11,23.248202920541118,0.2791998997307368,0.3989298708224233,0.6998721333028927,0.4840071617779945,0.9992400681999809
NMT1,16.718043430895086,0.4758992391537497,0.4897803232089366,0.9716585509923286,0.3312204436145457,0.9992400681999809
NMT2,11.834486034271713,0.12161694679656433,0.551430770903779,0.22054798755107138,0.8254444036250544,0.9992400681999809
NOL7,31.470789844625504,0.27973237803773077,0.30496430077868725,0.9172627003340064,0.3590049979092105,0.9992400681999809
NOL8,23.32723911513007,0.12866132112970996,0.3853460616778045,0.33388513319564234,0.738466238658424,0.9992400681999809
NOL8P1,0.5129485131787241,1.046204502280342,2.1885334411491106,0.4780390752133182,0.6326223936487962,0.9992400681999809
NMRK1,12.776907036825094,-0.6097587302956632,0.4994713269478737,-1.220808277467546,0.22215861902544376,0.9992400681999809
NOLC1,58.60023151340225,-0.09736845522399684,0.2577265883661259,-0.37779747848784395,0.705581047018985,0.9992400681999809
NOM1,11.978299586114073,-0.2631004447248439,0.5279108878733679,-0.4983804099678938,0.6182159418118597,0.9992400681999809
NOC2L,1.603079975290855,1.3657351065006855,1.348778385537586,1.0125719103634219,0.31126468252160455,0.9992400681999809
NOC3L,8.960810895125997,-0.5771480345752884,0.5584210107046125,-1.0335356720318354,0.30135328575483267,0.9992400681999809
NISCH,13.51143034681461,0.12244262757029925,0.5436303524656335,0.2252314040504934,0.8217992601187376,0.9992400681999809
NIT1,3.3961090159569802,0.4295852402587982,0.901113811228338,0.4767269515858561,0.6335565683944153,0.9992400681999809
NIT2,9.433034529451858,-0.33692687286887046,0.5817514886462302,-0.5791594511479792,0.5624815883528235,0.9992400681999809
NKAP,11.525137615705619,-0.581766028461684,0.48575861739911724,-1.1976442776797587,0.2310555308085699,0.9992400681999809
NKAPD1,8.814343203069713,0.28305649043050507,0.5131311525171939,0.551626010313261,0.5812046121208059,0.9992400681999809
NKAPP1,1.225646269011795,-0.38124831360851347,1.3219080331281416,-0.2884075927024467,0.773034756408004,0.9992400681999809
NOL4L,35.40483519599241,0.3374683784988761,0.3321684989634046,1.015955394783102,0.3096506279922874,0.9992400681999809
NOL6,4.7670813111091626,0.3415053011219553,0.7431467984995482,0.4595394904633542,0.6458468003051216,0.9992400681999809
NRIP1,25.910938902629525,0.03448534510086371,0.3750580026883491,0.09194669852043919,0.9267403885243204,0.9992400681999809
NOP10,50.46853510417688,0.1989348100026693,0.2667757664002421,0.7457004535569718,0.4558483851405378,0.9992400681999809
NOP14,8.662662918974922,-0.7625435546624872,0.5027742472836513,-1.5166718637286951,0.12934955145473662,0.9992400681999809
NOP14-AS1,2.746697835899582,-1.2075339410225687,0.9843030376451242,-1.2267908305063335,0.21990121809256447,0.9992400681999809
NOP16,4.421476751124779,-0.18452560323481115,0.7471820783036262,-0.24696203053176954,0.8049376092755491,0.9992400681999809
NOP2,18.98737293901345,-0.04837549129621679,0.46206164460841914,-0.10469488619254104,0.9166179198895583,0.9992400681999809
NR1H3,1.90977735831137,-1.5822102185397657,1.167856733301193,-1.3547982157600063,0.17548185524332038,0.9992400681999809
NR2C1,8.090609834040173,-0.11376528639305376,0.6081657501193071,-0.1870629616527005,0.8516112678246978,0.9992400681999809
NR2C2,13.569039705993628,0.2862086288359288,0.44091310635761677,0.6491270608857566,0.5162562519544682,0.9992400681999809
NRDE2,6.496858690802762,-0.16033492077761657,0.5971450700307136,-0.26850246083312707,0.7883125809236808,0.9992400681999809
NREP,3.368494741420608,0.28140305814867916,1.0673827515847172,0.26363837876421264,0.7920585824610948,0.9992400681999809
NRF1,11.073027015216448,-0.09200457810665892,0.48093589594140546,-0.19130320461225928,0.8482880505413917,0.9992400681999809
NRGN,2.4799380940688396,0.5706799297930639,1.077812090251859,0.5294799853838247,0.5964725250266039,0.9992400681999809
NPW,0.6565939816409784,2.5350057181341135,2.248102810794277,1.1276200118438848,0.2594804315134456,0.9992400681999809
NR4A1,7.87538645267282,-1.1751052446354333,0.5909815397200341,-1.9883958561414903,0.04676792674003525,0.9992400681999809
NR4A2,302.32173619862937,-0.061150578710393734,0.2001003952783891,-0.3055994898226871,0.7599096089662677,0.9992400681999809
NR4A3,172.48401952286773,-0.3622255407361844,0.257844429479888,-1.4048220528434499,0.16007419967161962,0.9992400681999809
NRP1,4.193518548431821,1.0600530944171773,1.0345077117815924,1.0246932742449948,0.30550793755888406,0.9992400681999809
NRP2,1.1616037614718953,1.3838199020088784,1.4114255740908106,0.9804412839127457,0.32686833964061135,0.9992400681999809
NRROS,10.564215906809235,0.7637235138689361,0.5574310545820022,1.3700770841366658,0.1706628403773116,0.9992400681999809
