gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RBSN,0.2319699717040302,-0.9011472790563559,1.6427466658895042,-0.5485613197506679,0.583306536844789,0.9997547204395056
RBM5,6.061698763507168,-0.11555236816942197,0.5105095190681973,-0.22634713722935632,0.8209314393305887,0.9997547204395056
RBM6,2.946232987866624,-0.2910263579478407,0.8626960722030247,-0.33734517557807,0.7358567082707864,0.9997547204395056
RBM7,1.63291307637455,0.5455361082318942,1.2211710950205272,0.44673192024965513,0.6550686317058496,0.9997547204395056
RCAN1,0.9752423449260669,1.2313569514682097,1.2471809646551277,0.9873121755099159,0.3234896236467055,0.9997547204395056
RBP4,0.6088133493010662,0.551020875955933,1.7662467467203058,0.3119727620045773,0.7550612237494443,0.9997547204395056
RCBTB1,4.830483787299094,3.587402524321428,2.1233658335410808,1.68948867296165,0.09112582073043875,0.9997547204395056
RCBTB2,2.1665724219521105,-0.1987662525294213,0.93926715286891,-0.21161844308331978,0.832404719685426,0.9997547204395056
RCC1,0.27857462076995115,1.4136351181981617,2.0197761982939686,0.6998969090695335,0.48399168786614066,0.9997547204395056
RBMX,5.009876303626616,1.2034021378251363,1.024206279171764,1.1749607108426254,0.24001043476100437,0.9997547204395056
RBMX2,1.228006883460091,0.4994930280494676,1.1894337867191382,0.41994185269214424,0.6745279322973228,0.9997547204395056
RBMXL1,1.9925371649231387,-0.10970200503264199,1.4876095677335306,-0.07374381518652107,0.9412142342017022,0.9997547204395056
RCN1,0.547094427988245,0.3718247902650148,1.3603185710911772,0.2733365537800136,0.7845945189219753,0.9997547204395056
RCN2,0.26711462936401326,1.3341537002775845,2.600451551095697,0.5130469359121267,0.6079184889697179,0.9997547204395056
RBM33,3.7395497744157,0.14280850443175916,0.66931686416159,0.2133645692771333,0.8310426138144362,0.9997547204395056
RBM3,6.434061460410817,0.178551736769028,0.6474513062148958,0.275776317161008,0.7827198747630518,0.9997547204395056
RBM28,0.2727648357084878,-0.5593298481335336,1.3857679776013425,-0.40362445746631437,0.6864888979042769,0.9997547204395056
RBMS2,1.6447577715829664,1.4288535896329906,1.5789739438498802,0.9049253758736108,0.36550492248535216,0.9997547204395056
RBMS1P1,0.4547622854223035,-0.9371230528118211,1.4911187575422147,-0.6284697634388724,0.5296962482731393,0.9997547204395056
RBMS1,8.167269216222595,0.6461815876347146,0.7039514878121031,0.9179348276442475,0.3586529868226942,0.9997547204395056
RBM8B,0.7650934534088967,-0.48478556440439197,1.0584326184651103,-0.4580221319212605,0.6469365408951657,0.9997547204395056
RBM8A,6.207486672490403,0.7191529214412408,0.7094541465801945,1.0136707564650902,0.3107398825726865,0.9997547204395056
RER1,3.6755960275674835,0.6102684315972932,0.9373696037028184,0.6510435469494606,0.515018376654881,0.9997547204395056
REPS2,2.188622716546094,0.7169301622419892,1.2936413053798186,0.5541954784997342,0.5794450723924242,0.9997547204395056
REPS1,0.5737075494119988,1.5186281161808814,1.3618197467998665,1.1151462003319443,0.26478777618824056,0.9997547204395056
RBM47,11.322034500811876,-0.014767989773156074,0.5376516351643031,-0.027467580878170424,0.9780867967977752,0.9997547204395056
RBM43,0.44956933698466783,0.406070344447048,1.532051173407086,0.26505011810016726,0.7909708533430592,0.9997547204395056
RBM42,1.9438541565303622,0.3952817367945304,1.4423177545962909,0.27406009219180066,0.7840384418643738,0.9997547204395056
RBM39,33.434330967491555,0.14231015914711137,0.43495802971484016,0.3271813587173235,0.7435307192749394,0.9997547204395056
RETN,2.6371904060350766,0.455512605711553,1.2775493119648265,0.3565518774465077,0.7214273087210186,0.9997547204395056
REM2,1.4383878294543615,0.4619287207792113,1.1256565701925878,0.4103638116732,0.6815390885531216,0.9997547204395056
RENBP,0.5055931679890429,-0.7230259846134551,1.5923592005829725,-0.4540596018465876,0.6497859288600261,0.9997547204395056
REPIN1,1.2489101099620656,-1.5177795280543869,1.0944686061237738,-1.386773014376203,0.16551098826070998,0.9997547204395056
RCSD1,4.5032953749611915,-0.15154463780849484,0.7944788028148998,-0.19074723865704218,0.8487236270139594,0.9997547204395056
RDH10,0.42973124474173785,0.050624145290866236,1.5986535713681838,0.031666738934277246,0.9747378200619577,0.9997547204395056
RDH11,1.1249786517935243,-0.9483958404934291,1.2397979712313578,-0.7649599874336701,0.4442953712821014,0.9997547204395056
RERE,9.803368209414337,0.20418246717682806,0.9178972315220862,0.22244589063445175,0.8239667910002326,0.9997547204395056
REST,4.022093094223966,-0.49466378587580717,1.1571928698191298,-0.42746874680719693,0.6690379440836882,0.9997547204395056
RELT,15.222650837944748,-1.163918651751604,0.8680361268218552,-1.3408642979101169,0.17996451562876725,0.9997547204395056
RETREG1,0.5923493799561406,1.5042442964503255,2.162841550283146,0.6954944509242479,0.48674548753632585,0.9997547204395056
RETREG2,4.502112999270095,1.3450598646584526,0.8137971123806229,1.6528196576216796,0.09836757214210308,0.9997547204395056
REEP5,9.832642266319832,0.6153837066845874,0.722991121341745,0.8511635738244516,0.39467849432175306,0.9997547204395056
REL,16.236179070646912,-0.43994502413891406,0.5519901104193808,-0.7970161345909997,0.42544166085081947,0.9997547204395056
RELA,10.11175500276805,-0.3103975082167102,0.7763370860164276,-0.3998231100995503,0.6892868079249692,0.9997547204395056
REV3L,1.0736778106291007,-0.9772572707863467,1.226194454019977,-0.79698392663781,0.42546036634970075,0.9997547204395056
REX1BD,1.2835671243399083,1.8838865122805495,1.4049547410817793,1.3408876864104569,0.17995692071412506,0.9997547204395056
RBM38,2.043378948313437,0.978574165484077,1.109122400529546,0.8822959170393284,0.3776168038354669,0.9997547204395056
RELB,2.4846049784248128,0.01956885619546415,0.8501293192434741,0.023018681690543715,0.9816353710628835,0.9997547204395056
RCHY1,0.9161915647778834,-1.5610473640603024,1.1206845558647367,-1.3929409090997737,0.16363766030405758,0.9997547204395056
RCE1,0.1828588960931087,0.5093322433757639,1.9172637643151444,0.2656558022196282,0.7905043052391673,0.9997547204395056
RCC2,0.31862008495752553,-1.3502418232030868,1.628096166276639,-0.829337880139483,0.4069132417749147,0.9997547204395056
REEP4,0.41677679522220074,0.9839977581700238,1.3750983770255987,0.7155835354110855,0.4742485430401454,0.9997547204395056
REEP3,1.3779808614659455,-0.4333288125729963,1.0143918270982448,-0.427180898935839,0.6692475727077989,0.9997547204395056
RECQL5,0.2919359339957088,-0.07620613603068956,1.3614894331494212,-0.05597262393319365,0.9553636158976625,0.9997547204395056
RDX,1.2166238547469121,0.668720709585802,1.161968808643442,0.5755065924415906,0.5649487334127353,0.9997547204395056
RDH13,0.7976892506382991,-0.7769216471623093,1.761693425577518,-0.44100842739287566,0.6592068959865854,0.9997547204395056
RGS10,1.115427228210648,0.4897720213593789,1.2387576499679742,0.39537355944646724,0.6925672193505724,0.9997547204395056
RGS1,8.321341274795444,0.23638446692844434,1.2256369611844742,0.192866627243355,0.847063421892758,0.9997547204395056
RGP1,0.14891369259064116,-0.7606631861188756,2.2831928789389666,-0.33315765528857416,0.7390152801404175,0.9997547204395056
RCOR3,1.5575258806184822,0.8267704109614951,0.9562942694913095,0.8645564836452349,0.3872822658203099,0.9997547204395056
RCOR1,6.991443482869418,0.7620277835918935,0.6741804660938211,1.1303023773546226,0.2583488331675744,0.9997547204395056
RCN3,1.4205802843530995,-0.5573092918169763,0.9262864546143732,-0.6016597663073809,0.5474006366726318,0.9997547204395056
RAP1GAP2,4.066940573289064,0.9877100508880665,0.7584405863934714,1.3022906060246786,0.19281706173274327,0.9997547204395056
RANBP10,0.5709691637459142,-0.027659427302733356,1.1191596471275957,-0.024714460866886397,0.9802827205002659,0.9997547204395056
RARA,17.107173100090645,0.22421012363476003,0.6606512545005061,0.3393774281171644,0.7343254204217828,0.9997547204395056
RARA-AS1,1.7271314437399146,1.2853977257205145,1.124742639596593,1.1428371971223061,0.2531061916897387,0.9997547204395056
RARS,0.3305768817218178,-0.38491834923379514,1.4023666990022863,-0.27447767371233595,0.7837175588182153,0.9997547204395056
RARS2,0.807604522586069,0.20540005515585738,1.2123971869896417,0.16941647288531053,0.8654690673004702,0.9997547204395056
RASA1,2.3379860272399267,0.05389776239033716,0.8469174137728291,0.06363992700331263,0.9492569390100785,0.9997547204395056
RAP1AP,0.15597669092460473,-0.4380415786456587,2.3669496659354734,-0.1850658613276994,0.85317737775827,0.9997547204395056
RAP1B,4.461498418475997,0.42288714238908776,0.7238700255824368,0.584203140679608,0.5590836487620097,0.9997547204395056
RANBP1,1.207238685635302,-1.0691837326467672,2.454727758317972,-0.4355610226118896,0.663155255606819,0.9997547204395056
RASGEF1A,0.3199745894995895,-0.21503312639043592,1.8317993112756399,-0.11738902022006428,0.9065517845102474,0.9997547204395056
RASGEF1B,3.0863639516314207,-0.06124801969752674,1.06908087672874,-0.05729035195628826,0.9543139057549086,0.9997547204395056
RASGRP1,0.7654969522007508,1.3711491582663113,1.1549297140728765,1.1872143746574273,0.23514307227820985,0.9997547204395056
RASGRP2,2.8275040652676617,0.5943098868790009,0.8688168567112534,0.6840450692090065,0.49394670679373553,0.9997547204395056
RASGRP3,0.3586583956353572,1.459024060637846,1.510442432678602,0.9659580723314485,0.33406516160698163,0.9997547204395056
RAPGEF2,8.110828418119022,0.6137506417730901,0.8152387834686623,0.7528476983905448,0.45154144013289776,0.9997547204395056
RAPGEF6,1.226506243478255,-0.14752304364741423,0.8444665970212389,-0.17469375836508536,0.8613202724618644,0.9997547204395056
RAPGEFL1,0.5780836165289512,0.41808743379907976,2.7155881768610164,0.1539583348320335,0.8776425878054686,0.9997547204395056
RAN,9.200442942608817,0.4579619753712252,0.6820205126030505,0.6714783014712171,0.5019158779134524,0.9997547204395056
RAPGEF1,8.97306109319154,-1.0055664442433707,0.7201995322877919,-1.396233125907594,0.16264430439481137,0.9997547204395056
RAP2C,7.276976737159223,0.02215886878708922,0.5692485282289172,0.0389265280246421,0.9689489662884728,0.9997547204395056
RAP2B,4.7324440596296,-0.5942955067494036,0.8185137729467221,-0.7260665933694519,0.46779794731451796,0.9997547204395056
RAP2A,0.4763538526667113,-0.33690032326151764,2.029335266014909,-0.16601511288132442,0.8681450568529072,0.9997547204395056
RAP1GDS1,1.0061963946036565,1.9284707314403358,1.650043692509258,1.1687391916923529,0.24250872653636313,0.9997547204395056
RBM18,1.4406364445650353,0.04631697627053838,0.9288049549119525,0.049867279481652926,0.9602281520394913,0.9997547204395056
RBM17,3.552482061290922,-1.1456306591259284,1.2739978954505848,-0.8992406213675449,0.36852450768816225,0.9997547204395056
RBM15B,0.5122363236574111,-0.83470982225686,1.0776013676684006,-0.7745998170575048,0.4385761654488155,0.9997547204395056
RAP1A,14.891373644724947,0.35161960020296223,0.5816350011207585,0.6045365212296764,0.5454869958102274,0.9997547204395056
RANGAP1,0.44200607692172666,-1.1308613347888499,1.839190912855136,-0.6148689224618425,0.5386412880154865,0.9997547204395056
RANBP9,4.791689120089716,-0.09227386275874144,1.2290557416912447,-0.0750770364831198,0.9401534184817092,0.9997547204395056
RANBP3,0.8877833387473281,0.20671947519475078,1.2205885186401297,0.16936049457933547,0.8655130953376842,0.9997547204395056
RANBP2,15.143123994827123,-0.46598657232793933,0.6936560767262768,-0.6717833058237909,0.5017216580713344,0.9997547204395056
RAD9A,0.44821123065950047,-1.208551922932954,1.4452251653247488,-0.836237807041913,0.4030211331999314,0.9997547204395056
RBM22,8.79333912533309,-0.09499906861151267,0.7399340653514498,-0.1283885592784413,0.8978414846006121,0.9997547204395056
RBM11,0.8563243472841184,2.729323551077407,2.3633721487986996,1.1548429021069408,0.24815476482499976,0.9997547204395056
RBM12,2.0199533155976344,-0.03008175109856861,1.2253133079847642,-0.024550252496680344,0.980413700081306,0.9997547204395056
RBM12B,0.955355391431205,3.062088819549866,1.9964470762717337,1.533769092075391,0.12508646928244027,0.9997547204395056
RBM14,0.3995617044191213,-0.8497362796272988,1.3869194938498095,-0.612678878186795,0.5400886912569807,0.9997547204395056
RBM15,0.5053829159598374,-0.8514720967673429,1.330183555905754,-0.6401162403391426,0.5220970315011806,0.9997547204395056
RB1CC1,12.187531438408053,0.389757430701175,0.7268675088862665,0.5362152330874933,0.5918098067730284,0.9997547204395056
RBBP4,0.5127911256382301,0.6697781487294919,1.1187050205765516,0.5987084498684968,0.5493673214177647,0.9997547204395056
RBBP5,0.6139797058957787,-2.5174027328101336,1.9613686758813862,-1.2834928811529431,0.19931945204301038,0.9997547204395056
RASSF2,17.5073354313749,-0.1312552277400254,0.588785111597992,-0.2229255209660316,0.8235934732847903,0.9997547204395056
RBM23,7.529137129845759,-0.07211472783901823,0.7228131407071665,-0.09976953070950616,0.9205272982967488,0.9997547204395056
RBM25,15.758696801581696,0.022474422721710005,0.7670572528557615,0.029299537470035664,0.9766256957906462,0.9997547204395056
RBM26,2.6054318179461866,-0.4247548414177888,0.8609644685937,-0.4933477012257935,0.6217669289331367,0.9997547204395056
RBM27,0.659555048001746,-0.5197063734835652,1.352492355261912,-0.3842582706376358,0.7007870334131396,0.9997547204395056
RBKS,4.528916193835674,-3.559439483496865,1.5488955409211336,-2.2980500553188072,0.02155894038415579,0.9997547204395056
RBL2,3.355578151959234,0.9300375635088394,1.0676577923430892,0.8711008060623737,0.38369911405096413,0.9997547204395056
RBM10,0.46718063155713807,-0.7355984580417733,1.213356054417815,-0.6062511126585375,0.5443480164637211,0.9997547204395056
REXO2,0.2516924156014471,0.566051354723214,2.5206530343774944,0.2245653594537684,0.8223174157373103,0.9997547204395056
RASSF1,1.1105788553930647,1.0132090765909914,1.6833391864931855,0.6019042892370123,0.547237848967806,0.9997547204395056
RASGRP4,9.674060526043442,0.07380180125218264,0.7766295847636275,0.0950283155574671,0.9242923361249746,0.9997547204395056
RBCK1,8.87727316570948,-0.4849708412345872,0.7027597204673351,-0.690094817773679,0.49013456187981863,0.9997547204395056
RBBP9,0.5426422332716139,0.051724206227863716,2.057464620245071,0.02513977918206083,0.9799434710003493,0.9997547204395056
RBBP8,1.0664160270080572,0.08428397116528306,1.00755703579063,0.08365181143233784,0.933333271693211,0.9997547204395056
RBBP7,0.6904271957237307,2.325317171116904,2.0105474596899784,1.1565592047627973,0.24745249769165722,0.9997547204395056
RBBP6,5.7190045039506145,-1.503195041685869,0.6947360999653412,-2.1636921440542096,0.03048798433403826,0.9997547204395056
RC3H2,1.9495788908949427,-0.724113333674975,0.8455029459647373,-0.8564291078238006,0.39176046994711655,0.9997547204395056
RC3H1,7.057604109537369,0.22689965932629538,0.635839066602611,0.3568507681332892,0.7212035275548123,0.9997547204395056
RBX1,2.3367188945036377,0.6866346332256754,1.0424810007231056,0.6586543378242854,0.5101177612387446,0.9997547204395056
RB1,1.8046589577409433,-0.7194507521807951,1.175258201941395,-0.61216399170186,0.5404292627581275,0.9997547204395056
RASSF7,0.44710138592936577,2.171971364171329,1.6555331055411304,1.3119468024539411,0.18953808443940212,0.9997547204395056
RASSF5,35.251389320874075,-0.04964154020549393,0.5115129851762277,-0.09704844577580236,0.9226879218256181,0.9997547204395056
RASSF4,0.6807524522307786,0.3736016682384094,1.315839324313034,0.28392651088570964,0.7764666994408306,0.9997547204395056
RASSF3,17.521363178661172,0.3170504137562308,0.4439875911050489,0.7140974660285395,0.47516691275278455,0.9997547204395056
RNF115,1.004382554937947,0.5338128523943645,1.136718660692647,0.46960859432807367,0.6386346833178298,0.9997547204395056
RND1,1.8580824432602236,0.5236930820819132,1.0337636833744301,0.5065887789484583,0.6124433832557956,0.9997547204395056
RMND5A,6.709780441911466,0.08285024548194826,0.6571404220541237,0.12607692770286547,0.8996710307454104,0.9997547204395056
RN7SL124P,0.7157590647727701,1.3922269291206133,2.8700482690166758,0.4850883325379097,0.6276136880218985,0.9997547204395056
RN7SL172P,2.5556980116093766,-4.390894456538128,2.149257808264224,-2.0429817398612995,0.04105424576117429,0.9997547204395056
RNF11,6.700891221089067,-0.5811523109302302,0.7485523988071915,-0.776368243367183,0.43753158960139293,0.9997547204395056
RNF111,5.394521366003315,0.2337495289614025,1.039970104313602,0.22476562354230475,0.8221616102594405,0.9997547204395056
RNF113A,0.5621513393370573,0.34537812428329867,1.4955105696554407,0.23094328538438366,0.8173588626598293,0.9997547204395056
RNF114,3.1481683660068303,-0.09393457265827476,1.2319163692593706,-0.0762507707521967,0.9392195910063459,0.9997547204395056
RNASET2,32.44130961973474,0.33316555720221785,0.5891296120609509,0.5655216617557306,0.5717189947318648,0.9997547204395056
RNASE2,1.0215951148824982,-0.6621092014598058,1.7946811013904942,-0.3689286085125723,0.7121809386901016,0.9997547204395056
RNASE6,2.7880398813414167,0.72790667551937,1.01912351600093,0.7142477472953394,0.4750739967358816,0.9997547204395056
RNASEH2B,0.4204253150266287,0.3272139185506951,1.8876597408490057,0.17334369720865334,0.8623812781358462,0.9997547204395056
RNF13,17.036172295352188,-0.8093709255550217,0.5906460945383402,-1.3703145302055046,0.1705887392390355,0.9997547204395056
RNF130,31.195847700988363,0.3622741755468094,0.46233506027822135,0.7835749582322442,0.43328955436632877,0.9997547204395056
RNF135,0.6889365262055078,1.3493023215569964,1.2070662863556545,1.1178361427281491,0.26363698208000486,0.9997547204395056
RNF138,1.663359409725758,0.8102132325320069,1.2976261118512562,0.624381110346275,0.5323773274965147,0.9997547204395056
RNF139,10.085871010783702,0.7183694508999124,0.7367482134332913,0.9750542149973696,0.32953336800238486,0.9997547204395056
RNASEL,4.402661135836456,-1.916710382469948,1.6958110837476097,-1.1302617377840036,0.25836595205052326,0.9997547204395056
RNASEK,0.937861445788466,-1.9744636967198845,1.978567880045807,-0.9979256797973353,0.31831539853948876,0.9997547204395056
RNASEH2C,1.2732615600087644,-0.7089711117710712,0.9430866521705766,-0.7517560662525836,0.4521977669057613,0.9997547204395056
RLF,10.315276411036885,-1.0363754085973271,0.7776058068033822,-1.3327773526508333,0.18260487992274566,0.9997547204395056
RIT1,6.143399852336671,-0.7054401228720141,0.6190509638130477,-1.1395509644744786,0.2544734242053699,0.9997547204395056
RIPOR2,42.20548322722939,0.5758379380263886,0.5436265191598086,1.059252846819106,0.2894846432517052,0.9997547204395056
RNASE1,11.133538176689264,2.4759367116443407,1.2636008237189327,1.9594294853000762,0.05006251042502744,0.9997547204395056
RNA5SP207,0.32781036632712157,-0.6355560568730152,2.5045211291815637,-0.2537635037164588,0.7996782704692817,0.9997547204395056
RN7SL600P,1.1139929659980172,0.13977830295288765,1.7809359282602482,0.07848586843291638,0.9374415709022988,0.9997547204395056
RN7SL473P,0.9057605895069388,-1.7563856907503583,1.600646131541267,-1.0972979324662655,0.2725111744142408,0.9997547204395056
RN7SL368P,18.423233564675428,-0.5922117997621076,0.47038616935358674,-1.2589906726550566,0.20803370090051387,0.9997547204395056
RNF213,21.356849783445742,-0.8135256116551113,0.8115698618393755,-1.0024098354407878,0.3161456938046425,0.9997547204395056
RNF20,1.0527990618087872,-1.284096653541832,1.0761932404721573,-1.1931840911567715,0.232797283766642,0.9997547204395056
RNF2,0.6913117406308681,-1.352539629159911,1.37481793716223,-0.9837954485462244,0.3252160976694729,0.9997547204395056
RMI2,0.2331694258615457,0.3173796527573823,2.4938946666486035,0.12726265347200486,0.8987325181269467,0.9997547204395056
RNF168,2.5157530010084415,0.839285672214658,0.9028374514191971,0.9296088358932827,0.3525736508838003,0.9997547204395056
RNF14,0.21464643612164427,0.05073196811526178,2.4621738608576536,0.020604543375986543,0.9835611161465099,0.9997547204395056
RNF141,9.586182315932875,0.8953170355197315,0.8543583826536596,1.0479408333758642,0.29466586755849167,0.9997547204395056
RNF144B,1.6602520234695575,0.5099270557283463,1.2655789269411397,0.40291999564248615,0.6870070809378562,0.9997547204395056
RNF216,2.5844261090004412,-0.3508722285661303,0.9980074556867703,-0.3515727528555191,0.7251587022830379,0.9997547204395056
RNF220,0.6259629490905142,0.08140481654698266,1.5239027559232319,0.05341864251545688,0.957398351839312,0.9997547204395056
RNF24,12.814852136001532,-0.06419302814369365,0.4817784290417204,-0.1332418063452458,0.8940021489040322,0.9997547204395056
RNF34,0.7172388222857238,-0.4741158355465228,1.6456200063987576,-0.2881077245676349,0.7732642798647766,0.9997547204395056
RNF38,1.6425153742072405,-0.045828859534345755,1.7355576338103622,-0.02640584135124913,0.978933635051239,0.9997547204395056
RNF19B,45.762963753125085,-0.012739408186478805,0.6135791356412335,-0.020762453360095474,0.9834351491559924,0.9997547204395056
RNF169,0.5935310891100354,-1.0523473354505557,1.4717097446363165,-0.7150508714682785,0.4745776095917529,0.9997547204395056
RNF175,0.5313026203482215,0.05574079541508324,1.9893413994326845,0.028019723226480515,0.9776464204619871,0.9997547204395056
RNF5,2.2844970174583015,0.6878465494251315,1.0164448255161405,0.6767180393444867,0.4985848687024391,0.9997547204395056
RNF6,0.24407807165728757,-0.6777852087746933,1.6391738597502088,-0.4134919580025391,0.67924621325257,0.9997547204395056
RNF7,2.1179944412301293,-0.3811180060148313,1.145168326485252,-0.33280522801792634,0.739281311607496,0.9997547204395056
RNFT1,0.16989295154366163,0.05600618290576948,1.86629358946348,0.03000931001529619,0.9760596281973369,0.9997547204395056
RNGTT,2.4978211053697894,-0.07708845909384866,2.131081812437435,-0.03617339261399747,0.9711441017180432,0.9997547204395056
RMI1,0.8732245838302858,0.2810004188489188,1.8215212573550972,0.15426688967491917,0.8773993029758853,0.9997547204395056
RNF19A,7.955896238002538,-0.8445636898824364,1.0413152173280305,-0.8110547851682701,0.41733420985306113,0.9997547204395056
RNF187,2.5786022586862134,0.31499740077794003,1.0742436701145666,0.2932271416077751,0.7693485394171766,0.9997547204395056
RNF185,1.8820840223668232,0.7329526637667662,1.228544539213459,0.596602435135171,0.5507728450483393,0.9997547204395056
RNF181,1.4735386367677443,-1.4097713308016417,0.9978936447915242,-1.4127470779675777,0.15773010387842112,0.9997547204395056
RNF125,0.3510557335333806,-1.50066111348336,1.639132546456414,-0.9155215157722232,0.3599179124946468,0.9997547204395056
RNF122,1.4294762879100025,0.6467216510609073,0.9728875628194245,0.6647444944066407,0.5062139297154375,0.9997547204395056
RNF121,0.8599678227757709,-0.8055346297881495,2.064050210984188,-0.39026891182266904,0.6963377090663838,0.9997547204395056
RNF167,13.4384402532038,-0.7124427502731263,0.7077766943895666,-1.0065925537256974,0.3141306142586363,0.9997547204395056
RNF166,3.3462808485016216,0.1099918001370151,1.021210583330679,0.10770726619212735,0.9142279054607407,0.9997547204395056
RNF149,83.01858730716175,0.14528479191547483,0.23496124326932782,0.6183351343137897,0.5363544464907515,0.9997547204395056
RNF146,1.7096708668958798,2.23424563706507,1.489940680638273,1.4995534158500496,0.13373012229922965,0.9997547204395056
RNF145,7.5655318065966,-0.3607256671977603,0.5416065499246278,-0.6660289969682981,0.5053925663016796,0.9997547204395056
RPF2,0.6116518357754819,1.6424702272699299,1.6916290190019956,0.9709399690003734,0.33157817319330285,0.9997547204395056
RPF1,0.7421533795276961,0.23590165788735462,1.082379848494603,0.21794720052803243,0.827470250302943,0.9997547204395056
RPAP3,1.3009719064593281,-0.6702995510228866,1.3216459413751822,-0.507170286714939,0.6120353414908222,0.9997547204395056
RGS19,6.368856503750118,-0.4217108536982663,0.8617650513052946,-0.4893571084827716,0.6245888964089952,0.9997547204395056
RGL3,0.48445026261205903,0.7489277333831051,1.453786171967561,0.5151567320037876,0.606443501540986,0.9997547204395056
RGL4,4.280904198871304,-0.07538648210862726,1.339677212673353,-0.05627212390825997,0.9551250255350365,0.9997547204395056
RFC5,0.2331694258615457,0.3173796527573823,2.4938946666486035,0.12726265347200486,0.8987325181269467,0.9997547204395056
RFK,0.7454256951758015,-1.2482940178163824,1.4109350823172704,-0.8847281731532453,0.3763032568575987,0.9997547204395056
RFLNB,10.751619156448456,0.9496411424100026,0.8254807214480919,1.1504098372450218,0.2499751103457004,0.9997547204395056
RGS14,0.5715498859380668,0.1236937753059475,1.7014084386606263,0.07270081215967228,0.9420442022514068,0.9997547204395056
RGS16,3.039517049916218,0.6265246327455456,1.8593135455603147,0.3369655614253802,0.7361428614101926,0.9997547204395056
RGS18,5.5708246564737465,0.43762177573375344,0.9386306606254112,0.4662342645425255,0.6410478256423318,0.9997547204395056
RGL2,6.209691317914061,-0.19099020821578847,0.8563780421502813,-0.22302090760784893,0.8235192343555354,0.9997547204395056
RGS2,112.95389078823138,0.2418608915653215,0.3033040572853405,0.7974205611690355,0.4252068218198354,0.9997547204395056
RFX2,2.6231569290167225,2.024830714456639,0.8551985022280003,2.367673363764625,0.017900331486417537,0.9997547204395056
RFX3,0.19741966347638185,0.015308687869748035,1.9211256245910753,0.007968603236452376,0.9936420417934894,0.9997547204395056
RFX7,0.3866588547611378,-1.052823966554704,1.7902932474845819,-0.5880734723397715,0.5564829780338378,0.9997547204395056
RHBDF1,0.43986351026080794,-0.64520210924155,1.458866465650716,-0.4422626226820305,0.6582991749815992,0.9997547204395056
RHBDF2,2.81639131834074,-0.22423385495482773,1.2612427812435065,-0.17778801852387785,0.8588894572748969,0.9997547204395056
RHEB,2.151976466686499,-0.3001681490001569,0.900808641465478,-0.3332207698538829,0.7389676410956412,0.9997547204395056
RHOA,48.501136218612295,-0.09194488645738544,0.483913931366531,-0.19000256140124142,0.8493071233862955,0.9997547204395056
RGL1,0.4558217860082838,1.590410819493823,1.4831098813211474,1.072348609852894,0.28356348093001393,0.9997547204395056
RGCC,10.384703069398144,1.3894804580610767,0.6397667784049628,2.171854658544893,0.02986662738997051,0.9997547204395056
REV1,0.33598676977453035,-0.10261262780318048,1.3321699063683963,-0.07702668204156544,0.9386023188202384,0.9997547204395056
RETSAT,0.5033932404300362,1.678710476959103,1.5755448944797745,1.065479303598894,0.28665908642473237,0.9997547204395056
RETREG3,1.3729204762213654,-0.10152243150213322,1.0823329898985834,-0.0937996277020495,0.925268327433064,0.9997547204395056
RFX1,3.6098161746817183,-0.7329720756588417,0.872410897527679,-0.8401684088724793,0.40081396842967754,0.9997547204395056
RFWD3,0.9414824034831845,-0.37715402803821974,1.1658159289187622,-0.3235107864652457,0.7463084399458007,0.9997547204395056
RFWD2,5.350842146280373,-0.20301949455985144,0.6142168183668679,-0.33053392302030576,0.7409965647205509,0.9997547204395056
RFTN1,0.4894712458176037,-0.7796967568060509,1.3156029882295703,-0.592653531332657,0.5534130459943487,0.9997547204395056
RFNG,2.6728392609844955,-2.6421579482796718,1.8677746840173317,-1.4146020774822508,0.1571851993522009,0.9997547204395056
RINL,0.669509377089135,-0.7867188600177452,1.2975939580934865,-0.6062904771640939,0.5443218810551537,0.9997547204395056
RING1,1.4334542734094615,-0.27572258522267046,0.9698673341670899,-0.2842889697480714,0.7761889384432503,0.9997547204395056
RIN3,1.6941797877856841,-0.38356376565178996,0.8976170426797195,-0.4273133724229544,0.6691510941178952,0.9997547204395056
RFC4,0.4525617221389202,-1.356237783081754,1.4161088254028789,-0.9577214397318005,0.3382032426859569,0.9997547204395056
RFC1,0.9735571582336845,-0.18226193535072072,1.1653675977556324,-0.15639866399386496,0.8757187901953711,0.9997547204395056
RILPL2,40.649281678501104,-0.32660850554398274,0.4964360826568092,-0.6579064595708893,0.5105982396484292,0.9997547204395056
RMDN3,0.6481955667285151,-0.47549722263674576,1.1002321410424905,-0.43217899650359537,0.6656113234616982,0.9997547204395056
RMDN1,0.482758041116733,-0.32247097058080343,1.8594794441834435,-0.17342002439957635,0.8623212863736729,0.9997547204395056
RLIM,3.8604356216705398,-1.422125731236329,1.2939387705919416,-1.0990672538436617,0.2717387319548894,0.9997547204395056
RIC8B,0.134352925207368,-0.25152938519251,2.3728911635874086,-0.10600123134692797,0.915581375218614,0.9997547204395056
RIC8A,2.8769983619962227,0.8846405624168102,0.7007595643444382,1.2624024093690294,0.20680402269839304,0.9997547204395056
RIC1,0.4510163130001519,1.6504109812235088,2.1949381468430444,0.7519168517788426,0.45210106327405297,0.9997547204395056
