gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PSMB8-AS1,12.623625234507863,-0.42147503989019447,0.49778473613576635,-0.8467014138722826,0.397161570458049,0.9996267515733164
PTK2,20.57311132130247,0.1601710184277064,0.44738597497534743,0.358015287440632,0.7203318730960206,0.9996267515733164
PSMC1P1,7.036916197178715,-0.3339763473717628,0.6389410177094285,-0.5227029383229319,0.6011809931717297,0.9996267515733164
PSMA6P1,3.205453689233887,0.1740984459471472,1.2386082533811855,0.14055973345235565,0.8882177603891576,0.9996267515733164
PSMA7,39.25273445051278,0.005619815974138062,0.3685586794936416,0.015248090159914456,0.9878342557127165,0.9996267515733164
PSMA8,0.7692298551718311,0.10329154006347264,2.0346258203616236,0.050766848149560076,0.9595113081419107,0.9996267515733164
PSMB1,51.65538184543898,0.10594088104229898,0.2609098993467635,0.4060439305198526,0.6847103222476134,0.9996267515733164
PSMB10,0.39545551630685194,-0.6883620368101133,2.6391598383269046,-0.2608262018895,0.7942265374578218,0.9996267515733164
PSMB2,29.45170544543823,-0.3989481060268623,0.39056485197270796,-1.0214644354498652,0.307034450578872,0.9996267515733164
PSMB3,15.218500154523285,-0.12353628825965841,0.5631353078112388,-0.2193723010191139,0.8263600451121983,0.9996267515733164
PSMD11,19.125686246046097,0.0325932685754221,0.4246574273093813,0.07675190984397054,0.938820908211524,0.9996267515733164
PTGES3P3,0.5810814197061033,1.392458757896708,2.1287092428241183,0.6541329035849721,0.513026184567701,0.9996267515733164
PTGS1,6.460282407897491,-0.015252293672573651,0.7663992334666238,-0.019901238162235036,0.9841221574308933,0.9996267515733164
PTGS2,5.953325712204487,1.923419265371422,1.0461312970721537,1.8386021628017117,0.06597372294125434,0.9996267515733164
PSMA5,10.278850048260933,-0.9568617793036817,0.5209327960632824,-1.8368238408768625,0.06623590519366225,0.9996267515733164
PTK2B,78.13213593065464,0.5020573756902943,0.2638737688466093,1.902642228838373,0.05708724495132208,0.9996267515733164
PTK6,0.8924519086677327,-1.0322828541044007,1.8307958756666598,-0.563843772986712,0.5728604586756852,0.9996267515733164
PTMA,311.39474727214406,0.029419357321921486,0.23142291659093875,0.12712378599014418,0.8988424256925098,0.9996267515733164
PSMD6,16.083039826512373,-0.2769267298835956,0.42972915161879305,-0.6444215591155742,0.5193021080822187,0.9996267515733164
PSMC2,17.99719251590792,-0.19073953714834993,0.4376552785466297,-0.4358214021358541,0.6629663144734232,0.9996267515733164
PSMC3,10.3058717869173,-0.9687151483314977,0.5200075940671068,-1.8628865412424827,0.0624782307570046,0.9996267515733164
PSMC4,20.76045465320465,-0.5816721320364054,0.38864801113298425,-1.496655367772804,0.13448295528967266,0.9996267515733164
PSMC5,24.0716205034878,-0.08527489546930034,0.42450100773560107,-0.20088266909937114,0.8407903195354649,0.9996267515733164
PSMC6,13.72326268444572,0.14374528588200688,0.5215291927601242,0.27562270315349746,0.7828378702700888,0.9996267515733164
PSMD1,10.787079521301012,-0.3226060763596259,0.49247983860584826,-0.6550645347693527,0.5124262048225494,0.9996267515733164
PSMD10,9.50931363225902,0.1789358315324533,0.5768071233416071,0.31021779082031326,0.7563953423286499,0.9996267515733164
PSD3,0.7163513742053244,-1.8062007425877902,2.2426296629864644,-0.805394119411811,0.42059228414172156,0.9996267515733164
PSIP1,40.924151332278385,-0.0884868046086462,0.3739498477383673,-0.23662746527057202,0.8129458110225973,0.9996267515733164
PSMF1,31.284124121563522,0.20692771732674173,0.38405756607595726,0.5387934924469538,0.5900293543811177,0.9996267515733164
PSMG1,1.797808626364994,0.1980517031424959,1.558885535575361,0.12704698236192052,0.8989032132536305,0.9996267515733164
PSMG2,18.510717545730685,-0.28254045543543777,0.4483153224785374,-0.6302270773914136,0.528546025853041,0.9996267515733164
PSMG3,6.392609671410816,0.24001455553581705,0.6697158779459713,0.3583826566453005,0.7200569688776105,0.9996267515733164
PSMG4,2.255490908718854,-0.1348024555852564,1.2736888600594447,-0.10583625233164477,0.9157122731070952,0.9996267515733164
PSPC1,22.863595103680627,0.6693603900164375,0.44666092613191055,1.4985872971094814,0.13398073017647874,0.9996267515733164
PSPH,0.8917983781794248,0.3275230544279765,1.8344615000513649,0.1785390723211176,0.8582996388214781,0.9996267515733164
PSMA6,0.3803296110715021,0.27394851636400547,2.7225130503098853,0.10062339878694934,0.9198494214311391,0.9996267515733164
PSAT1,0.2455814188007069,-1.145710487772251,3.5116972963859077,-0.32625548020649975,0.7442310685541261,0.9996267515733164
PSD,0.3648746965168845,-0.1466918852799333,2.4788565423726587,-0.059177238687449785,0.9528109387604496,0.9996267515733164
PUDP,4.555794374079207,0.48238272656826175,0.7951466318631999,0.6066588315137991,0.5440773485434489,0.9996267515733164
PSD4,26.79313298107177,-0.45319613191941,0.4932973014061919,-0.9187079082482924,0.35824837226946726,0.9996267515733164
PSEN1,9.660360267786992,-0.0973578630811502,0.5097510699416101,-0.1909909930984591,0.8485326497343242,0.9996267515733164
PSEN2,2.611256077219428,-1.0556042455093801,0.9462054807458347,-1.1156184010658163,0.2645855121446997,0.9996267515733164
PSENEN,11.26172022593268,-0.5436391340682779,0.5359162460599649,-1.0144106249159106,0.31038685654464415,0.9996267515733164
PSMB4,45.54534682124401,0.18725719575533994,0.27709739934167893,0.6757811376080068,0.49917961223858454,0.9996267515733164
PSKH1,0.3761562334792719,-0.604400580186965,2.6968070640660855,-0.22411710064111356,0.8226661865181789,0.9996267515733164
PSMA1,7.6975638398610045,-0.35250568657239245,0.6582902065535052,-0.5354867550254845,0.5923133139664734,0.9996267515733164
PSMA2,3.0321214848211007,-0.21011202627503978,0.9297264698778276,-0.22599337878661227,0.8212065700875966,0.9996267515733164
PSMA3,29.565446159569003,0.04091093394527881,0.3618890351973285,0.11304828266756178,0.9099922764968513,0.9996267515733164
PSMA3-AS1,26.662825422516804,0.3855442778295983,0.35293325854167107,1.0923999608953738,0.27465734019489374,0.9996267515733164
PSMA4,17.289616039531953,0.238783072147133,0.41417844895904277,0.5765222037681293,0.5642622662936885,0.9996267515733164
RAF1,11.916773746674872,-0.385521504859864,0.6394152723574708,-0.6029282088281663,0.5465564491558718,0.9996267515733164
RAD21,78.86698039574951,0.0021002249541241555,0.26522239155525695,0.007918731679510516,0.9936818322833457,0.9996267515733164
RAD23A,14.699312284752848,-0.5274301140480131,0.4979128649422581,-1.059281957113476,0.28947138955111906,0.9996267515733164
RALGAPA1,9.210104739584688,-0.6156407828229843,0.6863605507250401,-0.8969641133550715,0.3697380666944665,0.9996267515733164
RAD50,1.5616413972053182,-0.7218725692902627,1.4498285446073214,-0.4979020257086869,0.6185530994543444,0.9996267515733164
RAD51AP1,0.9560337654470605,0.007609033241741462,1.643037142978219,0.004631078046080626,0.9963049475350574,0.9996267515733164
RAD51B,2.518399063280476,-0.9848839585182423,1.0717610507416389,-0.9189398680206944,0.3581270253022155,0.9996267515733164
RAD51C,3.6883348093233357,-0.1978328502173777,0.8205831010708593,-0.24108813593553932,0.8094868077738375,0.9996267515733164
RAD51D,4.166399838467156,-1.44710891875212,0.8388948668641124,-1.7250182065859851,0.08452419146476642,0.9996267515733164
RAD52,2.646548507748491,-0.12095745740998555,1.0374058107162043,-0.11659608627647743,0.907180139270316,0.9996267515733164
RAD54L2,7.5538491958305904,-0.31133022552949685,0.7290872479045792,-0.427013675557034,0.6693693669542251,0.9996267515733164
RAMP2,0.8564528991489208,0.9889270422519666,1.9700461996038652,0.5019816502023247,0.6156804287535218,0.9996267515733164
RAE1,9.372248323262701,0.15441074834603807,0.6259670816314953,0.246675508788079,0.8051593620913281,0.9996267515733164
RAD18,2.4031972470100653,0.28615726608469005,1.0169847054802494,0.28137814122736327,0.7784203819046648,0.9996267515733164
RAI1,0.580377613248534,-0.38597099100757426,2.1319878508402397,-0.1810380818330925,0.8563376848762445,0.9996267515733164
RAI14,2.5925101918472695,2.1869303388702113,1.2874901271040489,1.698599696286039,0.08939463373196697,0.9996267515733164
RALA,15.346211929689414,0.14554443304242198,0.4306434418720161,0.3379696957876272,0.7353860246965946,0.9996267515733164
RALB,10.966666260005793,0.1282664187055802,0.534807377210801,0.2398366667537991,0.8104568804457146,0.9996267515733164
RALBP1,17.329096298949636,-0.6294364903977204,0.43270559912867174,-1.4546529826866135,0.1457653551511972,0.9996267515733164
RANGAP1,7.680686692410971,-0.5440255117329337,0.7000966414162556,-0.7770720205604773,0.437116280370791,0.9996267515733164
RBBP7,30.085399147833886,0.10462177007237583,0.3527018037597306,0.2966295294130303,0.7667493637953686,0.9996267515733164
RBBP8,16.063561140262163,-0.6269005535753059,0.7141839706714997,-0.8777858077462491,0.3800599677440665,0.9996267515733164
