gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PAPSS1,9.086680946941128,-0.3833306900938998,0.6092033178542099,-0.6292327682063539,0.5291966791590662,0.9999476958768292
PAPSS2,17.61874553298364,-0.8540419888757993,0.4592815384911383,-1.8595173489479977,0.06295384246982977,0.9999476958768292
PAEP,0.6568560073814247,-3.1167599931325385,2.484929556254914,-1.2542649288738263,0.20974572684823234,0.9999476958768292
PAFAH1B3,1.3420028769717607,-0.660125060951382,1.401711836630464,-0.4709420607720901,0.6376821107152624,0.9999476958768292
PABPC3,3.3649547215241333,0.7401210754257093,0.9594634979914983,0.7713905500053398,0.4404754747153875,0.9999476958768292
PABPC4,24.688691199799987,0.1099997075682549,0.39066272026025667,0.281572061687826,0.7782716652859978,0.9999476958768292
PABPC4L,0.5063307451643072,-1.9160983746284375,2.2330760717330658,-0.85805333677745,0.3908630123679424,0.9999476958768292
PABPC5,0.21451887537270334,-0.4646155620813511,3.2778981769755444,-0.14174191417685927,0.887283866431353,0.9999476958768292
PABPN1,19.225182157531638,-0.19206135410396477,0.406906739810085,-0.47200337402522574,0.6369243802864611,0.9999476958768292
PACRGL,1.5346306129249205,-0.2605138897498705,1.2359665905636594,-0.21077745283637786,0.8330609333181163,0.9999476958768292
PAK1IP1,4.726101579137158,0.058740241084595454,0.7932252276744689,0.07405241164203342,0.9409686812453848,0.9999476958768292
PAK2,20.86845164299197,-0.41450668272524677,0.3838550289287082,-1.079852161588409,0.2802080189124265,0.9999476958768292
PACSIN2,9.201678367598548,-0.2952913552801477,0.648412507664998,-0.4554066304851569,0.6488167260181728,0.9999476958768292
PACSIN3,0.4454815933985634,-0.7854185999414539,2.2706626749198753,-0.3458984060541573,0.7294190665802213,0.9999476958768292
PADI2,1.3222621775490313,3.719575838105635,1.984061141924138,1.8747284342751647,0.060830093032972016,0.9999476958768292
OSER1-AS1,1.630326755747864,0.4155388521239514,1.245506692743034,0.3336303646902065,0.7386585021606339,0.9999476958768292
PAF1,6.582296940067331,-0.06894930064338672,0.6286933855006952,-0.10967079061675683,0.9126704663597095,0.9999476958768292
PAFAH1B1,20.706198845567425,-0.4580677960504567,0.4288713896261761,-1.0680773003993798,0.2854856443193693,0.9999476958768292
PALM2,1.2765906586759992,1.4265438952964538,1.6403721096689539,0.86964651915738,0.38449360725288373,0.9999476958768292
PALMD,1.9388792344100776,-0.008455619232437964,1.201778573483415,-0.0070359211081030765,0.9943861934946758,0.9999476958768292
PAFAH2,2.8525078237440478,-0.24523547837780876,1.003820541235845,-0.24430211208458558,0.8069968478213052,0.9999476958768292
PAG1,19.31755797593497,0.20988551646052456,0.6335309958510956,0.33129478720857375,0.7404218284085584,0.9999476958768292
PAICS,6.923355968980139,-1.2235025483961341,0.6881462927134819,-1.7779686693822736,0.0754090007367112,0.9999476958768292
PAIP1,2.9450755344641575,0.14352635340660164,0.9471189150796261,0.1515399503921164,0.8795497988512383,0.9999476958768292
PAIP2,7.114809269569877,-0.7647059014019943,0.6704326000428116,-1.140615628406439,0.2540299107361351,0.9999476958768292
PAK1,3.3651212059867266,-0.5254675933394846,0.9133762767778875,-0.5753024319759802,0.5650867770366639,0.9999476958768292
PANK4,0.8561545553557969,-2.107820424675092,1.8713713590600098,-1.1263506916841188,0.26001710903885944,0.9999476958768292
PANX1,6.437758370429787,-1.300010025691604,0.7589970285485079,-1.7127998882653328,0.08674936070636106,0.9999476958768292
OCIAD1,18.76280359163151,0.04501803856598235,0.44915747481141066,0.10022773991434569,0.9201635236279788,0.9999476958768292
ODF2,6.321376169073105,0.23429699203860305,0.6478828488930168,0.36163481166221134,0.7176249469552884,0.9999476958768292
ODF2L,13.189993195197854,-0.19559314026855926,0.47215621884426917,-0.41425513942679115,0.678687263964163,0.9999476958768292
OAS1,2.776719245629864,-0.7180346327358778,1.03216244812152,-0.6956604883685336,0.4866414753602929,0.9999476958768292
OAS2,5.195236493319708,-0.06256920466660831,0.755061884183973,-0.08286632655842437,0.9339578294351836,0.9999476958768292
OAS3,6.399680609761951,0.3606148174523253,0.6606851485935002,0.5458194697126464,0.5851900385486561,0.9999476958768292
OASL,2.30325689256481,0.45247357180584896,1.2857262277316885,0.3519206204606361,0.7248977943131183,0.9999476958768292
OAT,25.98211634524822,-0.15157737986213382,0.4162782889914243,-0.36412511502673267,0.715764583219876,0.9999476958768292
OAZ1,55.6222712854074,0.0005038526340514656,0.2838534726287908,0.001775044812329559,0.9985837198932412,0.9999476958768292
OGFR,1.317739280080275,0.09086623694032935,1.4482155472214373,0.06274358614273016,0.9499706890239125,0.9999476958768292
OGFRL1,3.6199591899267167,-0.37971980144133555,0.9285840209992262,-0.4089234714945111,0.6825958235255032,0.9999476958768292
OBSL1,10.487758952820188,0.005900848231844128,0.646982456036502,0.009120569154213989,0.9927229395763715,0.9999476958768292
OCEL1,2.761833488660034,-0.6351225989658198,1.020135451173319,-0.6225865381262138,0.5335562598005814,0.9999476958768292
OSBPL10,2.061652272923623,-0.3474888904275694,1.1821709661020867,-0.29394131677360275,0.7688027457307427,0.9999476958768292
OCIAD2,3.086614213617407,-0.2809647220805855,1.038511705307532,-0.27054555152788007,0.7867405779292037,0.9999476958768292
OCRL,2.998324093643033,-0.6856432550815665,0.9527316330163801,-0.7196604283105381,0.4717340962603682,0.9999476958768292
ODC1,9.988684401776773,-1.0065099766568097,0.6898146075838728,-1.4591021494632972,0.14453699472987672,0.9999476958768292
OLFM1,2.0151245726557523,-0.4856778300583572,1.1380645431804435,-0.42675772034956677,0.6695558043314802,0.9999476958768292
OLFM2,4.475123422273287,-0.03267866871834079,0.8298779501804117,-0.039377680430280865,0.9685892745416168,0.9999476958768292
ODF3B,3.6386108613465122,0.2138269338164667,1.0077848768261672,0.21217517620414708,0.8319703723637522,0.9999476958768292
ODF3L1,0.18665011948636545,-0.7117492808173506,3.4488401414944607,-0.2063735202609111,0.8364991533899945,0.9999476958768292
OFD1,6.170492093559918,0.4355174814966074,0.6504955047349879,0.6695165121456718,0.5031660511748162,0.9999476958768292
OGDH,6.968073371252516,-0.3317649587974734,0.717446454795422,-0.46242469605913006,0.6437767926814996,0.9999476958768292
OGFOD1,4.461864086734379,-0.340188221706941,0.7838877662024962,-0.4339756740368143,0.6643061059619961,0.9999476958768292
OGFOD3,3.3773085492099377,0.07043285157857287,0.9247620510728232,0.07616321571247783,0.9392892472622326,0.9999476958768292
OMA1,1.4285226631037617,-0.7114172077435189,1.2273152037927977,-0.579653218297151,0.5621484969822798,0.9999476958768292
NUS1,8.558112828413002,-0.07024964247257444,0.5492096357070058,-0.12791043329409366,0.8982198542985902,0.9999476958768292
NUP43,1.5663378717386782,0.3672890844762153,1.1924578932395091,0.30801010799502004,0.7580746409466461,0.9999476958768292
NUP50,6.303554791713613,-0.3381517073082541,0.6864367707582872,-0.4926188714143439,0.6222819112790303,0.9999476958768292
NXF1,13.766470013632853,0.37363571559363157,0.517527193082945,0.72196344576187,0.4703169519249808,0.9999476958768292
NXN,7.116948926395957,-1.0798464928941334,0.7116238801544752,-1.5174399328191832,0.12915564825370662,0.9999476958768292
NUP58,5.0660239293109575,-0.7442524929629776,0.750092943008952,-0.9922136981817936,0.3210932917361695,0.9999476958768292
NUP62,5.06203304676493,0.1669655376259683,0.7192222782911897,0.23214733840373253,0.8164235782774126,0.9999476958768292
NUP85,3.4143067262864313,0.5050027197193091,0.8370046719969048,0.6033451623567241,0.5462790946520115,0.9999476958768292
NUP88,2.9034785076238623,-0.5106347077065335,0.9482005641590379,-0.5385302719782887,0.5902110117453354,0.9999476958768292
NUP93,1.7147473660357027,-0.1862383863360099,1.168526570663334,-0.15937882031239434,0.8733704245548148,0.9999476958768292
NUP98,5.733705995714455,0.25291603686957165,0.6975753871461161,0.3625644504234711,0.7169302702072697,0.9999476958768292
OAF,19.981634662149776,-0.11268093406379122,0.44668672528091946,-0.2522594196031383,0.8008405524641955,0.9999476958768292
OARD1,4.447996252670974,0.07873359173744846,0.8026226825587012,0.09809539830901819,0.921856541521945,0.9999476958768292
OPA1,6.330037242634435,-0.06465775370302124,0.7242749988886042,-0.08927238107381613,0.9288654431220595,0.9999476958768292
NUSAP1,1.0275137578774634,-1.8781231977606738,1.6486717029743527,-1.139173550666497,0.2546307750028244,0.9999476958768292
NUTF2,27.601150810221355,-0.1679585160505896,0.41109129880680484,-0.4085674314637412,0.6828571356027783,0.9999476958768292
NUTM2A-AS1,0.9539081730697385,-1.7806797151674216,1.7674688021685596,-1.0074744815765082,0.31370681468243544,0.9999476958768292
NUTM2B-AS1,1.2197107817776784,-2.8348839857961075,1.6767419569790385,-1.6907097564992508,0.09089224999330049,0.9999476958768292
NVL,0.785472562266638,-0.343921285369962,1.7500429954759338,-0.19652162047391913,0.8442019119085998,0.9999476958768292
OAZ2,19.45930242140455,-0.24321014263567722,0.49280059176421515,-0.49352648251697573,0.6216406325001782,0.9999476958768292
OBSCN,0.3328446819827651,-0.2434977066660538,2.5138305111177783,-0.09686321555456903,0.9228350211331151,0.9999476958768292
ORMDL1,5.715828985852375,0.036368903322020286,0.6998692227970936,0.05196528456654876,0.9585563549251535,0.9999476958768292
ORMDL2,2.4305167980010998,-0.5456504765277925,1.3824955644992358,-0.39468515526517206,0.6930752595983536,0.9999476958768292
ORMDL3,11.841967675697736,-0.2751349208602294,0.5654551477244664,-0.4865724929155592,0.6265613207276808,0.9999476958768292
OS9,8.928466745332349,-1.5452784225998824,0.6832777191491005,-2.26156711874675,0.023724161463065385,0.9999476958768292
OSBP,10.51627081921403,0.07112089588547597,0.6543021028482949,0.10869733656039603,0.9134425544560014,0.9999476958768292
PABPC1L,1.543068738752997,-0.17238478049267367,1.257692444071002,-0.137064336599403,0.8909799416391424,0.9999476958768292
ORAI3,1.8825369695584786,-0.40464069983200573,1.1095693017171147,-0.3646826739040128,0.7153482934232641,0.9999476958768292
ORAOV1,1.507995596872251,-0.7878822050781239,1.2783882272472984,-0.6163090274811422,0.537690581868953,0.9999476958768292
ORC2,2.410211305857343,-0.017252679716231793,1.0738890319006866,-0.01606560752901639,0.9871820511884838,0.9999476958768292
ORC3,3.2530927695890437,0.0623274038200301,1.0131169646325482,0.061520442353500515,0.9509447345962093,0.9999476958768292
ORC4,2.186851494552903,0.920840684307844,1.1217106947433544,0.8209252961776664,0.41168882120339956,0.9999476958768292
OSBPL9,14.304960449970249,0.24958097534098356,0.4887785648401875,0.5106217688220173,0.6096159297433912,0.9999476958768292
OSCAR,0.490123915072839,-0.49513905616232046,2.741490963064191,-0.18060940664524341,0.8566741718781389,0.9999476958768292
P4HTM,2.175614559496824,-0.08083373879870606,1.2734660932296011,-0.06347537577047373,0.949387966981964,0.9999476958768292
PA2G4,18.485953630704845,0.041133100575200865,0.4830290556548806,0.08515657618035727,0.9321369123171023,0.9999476958768292
PA2G4P4,0.5498981230326644,0.478220426088103,1.9836342928693766,0.24108295959954654,0.8094908195938042,0.9999476958768292
PAAF1,1.7299324840589358,-1.059837966828107,1.4311721767408456,-0.7405384090414866,0.45897336435115277,0.9999476958768292
PABPC1,90.30971224968565,0.10909301763965035,0.31128501299655925,0.3504602312506969,0.7259933308093613,0.9999476958768292
ORAI2,6.418978476960859,-0.5547138891312403,0.7324152057438224,-0.7573762597786141,0.4488244748726572,0.9999476958768292
OSM,1.170532307107572,1.4254829434041814,1.7075321276215125,0.8348205696075491,0.40381874251445915,0.9999476958768292
OSMR,21.288727955654778,-0.1756291232825421,0.45624252738910814,-0.38494684896560766,0.7002767949741797,0.9999476958768292
OSBPL2,2.8226280942680066,0.20057978852834163,1.0167168353546523,0.1972818601536928,0.843606973890878,0.9999476958768292
OSBPL3,4.334803144848754,0.16709067984417925,0.7936553345490065,0.2105330520321246,0.8332516578880946,0.9999476958768292
OSBPL5,5.509740132124373,0.205604893435521,0.844349956779286,0.243506725836508,0.8076128754307627,0.9999476958768292
OSBPL6,5.383184417956546,-0.6859847981640445,0.9433602662554201,-0.727171604213305,0.467120838904322,0.9999476958768292
OSBPL7,0.8184071348176126,0.39920150898691587,1.8083526677028907,0.22075423456753734,0.8252837999396853,0.9999476958768292
OSBPL8,29.601456136384755,-0.07865550089385695,0.39550153239987873,-0.1988753378945974,0.8423602616660041,0.9999476958768292
OSTF1,4.365967505588348,-0.4274044468220712,0.7631708607047794,-0.5600376912024237,0.5754537291176675,0.9999476958768292
OSTM1,10.98145772176508,0.3271440313550492,0.5471858621669246,0.5978663813781991,0.5499290934134066,0.9999476958768292
OSCP1,0.2697878093556524,-0.9962144076920074,2.9994508759235203,-0.3321322631714302,0.7397893891056784,0.9999476958768292
OSER1,5.357664106484585,0.11318835089918564,0.6866049504523298,0.1648522208070566,0.8690603000254189,0.9999476958768292
OLMALINC,1.1840984184899637,-0.7552534859826591,1.3917672444471796,-0.5426578969981805,0.5873653679027478,0.9999476958768292
OTUB1,8.688573678650776,-0.20331150357120556,0.6121798947713762,-0.33211071664993824,0.7398056582559496,0.9999476958768292
OTUD1,6.400756174122347,0.9061795606455452,0.8175478163669928,1.1084116947096905,0.2676840565569948,0.9999476958768292
OTUD3,1.3864444885521776,-0.01929108114544366,1.3705262824778945,-0.014075673988947969,0.9887696078787029,0.9999476958768292
OTUD4,6.692604373425127,-0.36644961220008865,0.7348795520139452,-0.4986526175559377,0.6180241300940771,0.9999476958768292
OTUD5,8.156903991294504,0.5983550921192471,0.6618924506747199,0.9040065217684473,0.3659919432063934,0.9999476958768292
OTUD6B,0.9632338097652775,-0.1851643249712311,1.5680649176915018,-0.11808460407610494,0.9060006222645909,0.9999476958768292
OR7E47P,5.994908962914227,0.48903018049065605,1.0420947440255999,0.4692761222473287,0.6388722804384405,0.9999476958768292
ORAI1,4.695220769653415,0.0022316518293385885,0.8519610712830836,0.0026194293431478525,0.9979100001590463,0.9999476958768292
OLFML1,11.988172176725438,-0.05726225335756621,0.5086421520637158,-0.11257866286786467,0.9103646020554196,0.9999476958768292
OLFML2A,21.915960995273004,-0.01135163600667918,0.6771771666128664,-0.016763170062951586,0.9866255517982101,0.9999476958768292
OLFML2B,29.594253572547004,-0.0577856661195788,0.423917432698542,-0.13631349329451045,0.8915734573444888,0.9999476958768292
OLFML3,28.718636263389286,-0.4021207087820489,0.39012844164811455,-1.030739279308303,0.3026630996441032,0.9999476958768292
SDC1,13.023905877594537,0.06652196892291998,1.2527585402508907,0.053100391484537456,0.9576519195350829,0.9999476958768292
OLR1,11.202519216275661,1.3349368187375277,0.7300357592784146,1.8285909995107805,0.06746090203443766,0.9999476958768292
ORC5,3.9948369943032733,1.2183540262389505,0.9969874581505955,1.2220354592012506,0.22169421796468536,0.9999476958768292
ORC6,0.32007861390130077,-1.3751419904455415,2.8684698425142554,-0.47939914516940146,0.6316547014982343,0.9999476958768292
OPA3,3.6636367232870533,0.36489903117963507,0.8977537286300673,0.40645782862573565,0.6844062368499586,0.9999476958768292
OPHN1,0.5174435537213791,-0.5762262716579126,2.140623923426587,-0.26918613089940757,0.7877864524425643,0.9999476958768292
OPTN,19.0502384205635,0.006100270123688554,0.47630576637325833,0.012807466451934703,0.9897813996173063,0.9999476958768292
OR2I1P,0.7929135114214216,-3.2427812303399874,2.520769757386523,-1.2864249980934515,0.19829477876380652,0.9999476958768292
OR51E1,1.991231325341938,0.40428751499636945,1.3675879408082885,0.2956208540106185,0.7675196458946261,0.9999476958768292
OR7E38P,0.4385830146317045,-0.4975706987978239,2.266084202816554,-0.21957290827030387,0.8262037925703918,0.9999476958768292
OSBPL11,4.025150109210931,0.2831081951832844,0.7753997042185321,0.3651125911488554,0.7150273623946608,0.9999476958768292
OSBPL1A,13.217356511021373,0.5224646120680687,0.581642979466323,0.8982565431245255,0.36904879484408604,0.9999476958768292
UBE2D2,24.38246016311088,0.3070356574675621,0.3859857475776985,0.7954585354366126,0.426346821621139,0.9999476958768292
U2SURP,21.4031509962485,0.5671833080841691,0.40572605011274,1.397946491053667,0.1621291362023447,0.9999476958768292
U3,0.3023015998190489,-0.3027045183159515,2.8934509554100574,-0.10461712431999819,0.9166796260300871,0.9999476958768292
UBR1,4.714489372534373,-0.8646770828555588,0.7951862161764363,-1.0873894256030514,0.27686474245637516,0.9999476958768292
UBR2,8.185227349623453,0.7982545281427232,0.6230253702097055,1.281255252693862,0.20010402457045295,0.9999476958768292
UBR3,5.475858419802538,0.9920764659983076,0.7768414488553623,1.2770642805685555,0.20157955417096418,0.9999476958768292
UBR4,7.537111216274956,0.15043159012473362,0.754043063185036,0.19949999869943627,0.8418716443695147,0.9999476958768292
UBR5,13.049993034419872,-0.018034322302087683,0.49407458146358013,-0.03650121455077739,0.970882710284718,0.9999476958768292
UBL3,12.470082587621883,0.2947025607784474,0.537477381310771,0.5483069074641663,0.5834811852401173,0.9999476958768292
UBL4A,2.909826182292445,0.5181173128358576,1.0922669663096993,0.4743504370422858,0.6352500302637805,0.9999476958768292
UBL5,34.37390062922644,-0.1920020144579151,0.3453598016768034,-0.555947778304539,0.5782465548618938,0.9999476958768292
UBE2C,0.6246451833601123,-2.0025094315826673,2.2801807927916133,-0.8782239714996481,0.3798221855605928,0.9999476958768292
UBE2D1,5.9023925766726135,-0.6536386627856804,0.6901066705764565,-0.9471559842186227,0.3435593005471912,0.9999476958768292
U2AF2,7.129610097383452,-0.19214775449834315,0.7379633708993893,-0.260375734183343,0.7945739589081513,0.9999476958768292
UBE2D3,40.13740599606905,0.2195071382077652,0.3806551871338782,0.5766561066999555,0.5641717892400151,0.9999476958768292
UBE2D3P1,6.64477459817078,0.27274676455206326,0.7408279446974638,0.36816478981964756,0.7127503629270422,0.9999476958768292
UBQLN1,14.836885704922091,0.23983015262818788,0.435549415250178,0.5506382151619474,0.5818817064895476,0.9999476958768292
UBQLN2,8.616870927325948,-0.36258209981543027,0.6273000372152049,-0.5780042695757739,0.5632612366693572,0.9999476958768292
UBQLN4,1.79218772810602,0.13629778916545635,1.229637279293719,0.11084389800197282,0.9117401342387689,0.9999476958768292
UBE2E3,12.789905715755788,-0.4163060607746933,0.5412912792451557,-0.7690980378535611,0.4418351129330371,0.9999476958768292
UBE2F,3.453184489308008,-0.31463378332967523,0.8728900171556434,-0.36045066061693026,0.7185101473439306,0.9999476958768292
UBE2G1,5.3108169863378345,0.24710160869140357,0.7022507909795187,0.3518708869615361,0.7249350935202064,0.9999476958768292
UBE2G2,11.93237641230765,0.07029537414941495,0.5970540001401459,0.11773704578298544,0.9062760126190677,0.9999476958768292
UBE2H,33.82818201200596,-0.13236473904612517,0.3380760286306117,-0.391523585929097,0.6954102582223005,0.9999476958768292
UBC,65.32610228011413,0.07667323761428214,0.27143968109927624,0.2824687875544611,0.7775840764339161,0.9999476958768292
UBE2A,14.885508084010269,-0.540081205276157,0.5062433121576266,-1.0668411657120211,0.28604356603141934,0.9999476958768292
U62317.3,0.3173433330970381,-1.4143750798726964,2.8235528971735415,-0.5009203409252673,0.6164271863678732,0.9999476958768292
UBE2R2,28.213678928979977,-0.07132183219343816,0.34587958338795083,-0.20620422719036602,0.8366313859849276,0.9999476958768292
UBE2HP1,1.00613877877839,-0.9951356378534243,1.4595930172960803,-0.6817898044599646,0.4953718720736555,0.9999476958768292
UBE2I,18.26795879988255,0.013086406048597435,0.43487059880166506,0.03009264384545311,0.9759931674367249,0.9999476958768292
UBE2J1,13.68286999197564,-0.27573610726385595,0.4759852767363776,-0.579295454587288,0.5623898320114606,0.9999476958768292
TYW1B,2.117935672196734,-0.8925882394499035,1.1654636937223812,-0.765865332620582,0.44375643537335896,0.9999476958768292
TYW3,5.074417034129237,-0.7244201282057725,0.7471805210354121,-0.9695382947107626,0.33227668311177727,0.9999476958768292
TYW5,1.5033594367764886,0.5857812429049556,1.1986014855502576,0.4887206047771861,0.6250395141380488,0.9999476958768292
U1,0.25848374465896123,-0.04438959361893789,2.7797602107834805,-0.015968857114630978,0.9872592369486379,0.9999476958768292
U2AF1,0.27678708211479175,-1.0277561562958522,2.9459805114172,-0.34886726246584615,0.7271889636538159,0.9999476958768292
UBE2MP1,0.31956174951516925,-0.03928714702315432,2.8167934084087722,-0.013947471939501565,0.9888718882739994,0.9999476958768292
UBE2N,17.701071178289265,-0.22326735086203994,0.4135623926182427,-0.5398637662591745,0.5892909875795057,0.9999476958768292
UBE2O,1.3113492592017404,-0.4791657653631731,1.4582343703858662,-0.32859310896394534,0.7424632573495038,0.9999476958768292
UBE2B,15.28839347941953,0.3298303331402725,0.44969832412345656,0.7334479926808078,0.46328523685410905,0.9999476958768292
UACA,54.862683108161576,-0.09084636001956016,0.30094580227954226,-0.301869503848985,0.7627515442899717,0.9999476958768292
UAP1,10.695378771689105,-0.3227986145465113,0.6267170244358587,-0.5150627826602915,0.6065091487675502,0.9999476958768292
UAP1L1,3.091752870268232,-0.5345165988226347,0.9784867788455873,-0.5462685959367322,0.5848813198291452,0.9999476958768292
UBA1,26.28497013012326,-0.09783888109120832,0.3845188795586647,-0.2544449344164943,0.7991518402895172,0.9999476958768292
TYRP1,4.035807238308613,2.411779793148757,1.3348812121699356,1.8067373869381629,0.07080323539738123,0.9999476958768292
TYSND1,0.8230571927404279,-0.5902896746921767,1.611330813865293,-0.3663367383114693,0.7141138188754046,0.9999476958768292
TYW1,3.241571082082742,0.5865890442303016,1.0353700292622834,0.5665501488856646,0.571019852297717,0.9999476958768292
UBA52,56.11288603893527,-0.17916189472440391,0.34313781477858185,-0.5221280984143719,0.601581143874294,0.9999476958768292
UBA6,3.3069787344493884,-0.8273199083496503,0.9102397970646837,-0.908903248372098,0.3634011989771002,0.9999476958768292
UBA6-AS1,0.5048284386023174,-0.4627793094426772,2.154749721023013,-0.2147717226402345,0.8299453004949713,0.9999476958768292
UBA7,3.128113686098306,-0.3363477719112189,0.99345857909901,-0.33856245140714397,0.7349393730970104,0.9999476958768292
UBAC1,5.86398728656076,-0.39790856143132136,0.7101507405324777,-0.56031563261198,0.5752641663811101,0.9999476958768292
UBE3B,4.582111891134996,-0.2560641350837774,0.8303609046384065,-0.30837691617391894,0.7577955448765119,0.9999476958768292
UBE4B,4.345678203128657,0.14289535177453652,0.8242971699247833,0.17335417005929504,0.8623730466217022,0.9999476958768292
UBFD1,6.813984745775988,-0.8937963994206982,0.6530302643027932,-1.3686906232055853,0.17109600261238755,0.9999476958768292
UBIAD1,1.5846292541672635,0.12454640229169046,1.2197996747346096,0.10210398057270172,0.9186741414897892,0.9999476958768292
UBE2S,3.5341041547126055,-0.036463571614688134,0.9771584595894289,-0.03731592481940848,0.970233108166333,0.9999476958768292
UBE2SP1,1.0552033039291413,1.3037169316097688,1.7398635277554741,0.7493213753906549,0.4536635272969357,0.9999476958768292
UBE2SP2,0.2720062257737835,0.6699985410469504,3.0207875209948307,0.2217959841234715,0.8244727058117847,0.9999476958768292
UBL7,1.9744162842015796,0.0965943676601833,1.0899743152399015,0.08862077418670462,0.9293832976295201,0.9999476958768292
UBLCP1,9.089770917888918,-0.007659183116764525,0.5698306103049063,-0.013441157737500679,0.9892758306760816,0.9999476958768292
UBN1,9.286446212060277,-0.9750593056074123,0.6396219574471255,-1.5244306332119872,0.12740117266159162,0.9999476958768292
UBN2,4.949196705099683,0.19058818881355646,0.8421821133527077,0.22630282190965714,0.820965903753896,0.9999476958768292
UBP1,16.77144873540179,0.7066533678282141,0.46477913877438126,1.5204068101930157,0.12840876393503287,0.9999476958768292
UBE3A,21.364577955696856,0.29313725981664895,0.40203041144440366,0.7291420038684974,0.4659148030852913,0.9999476958768292
UBE4A,4.414624407476256,-0.008779086523791599,0.7425209101884442,-0.011823352586210074,0.9905665493013452,0.9999476958768292
UBE3C,7.4205949409648,0.22956559141528515,0.6094311648232056,0.3766883032341832,0.7064052563230572,0.9999476958768292
UPF3A,4.274356106261055,0.6034956980624344,0.7737063592437582,0.7800061235793742,0.435387270779654,0.9999476958768292
UPF3AP1,0.21965865332916895,0.2594962007477422,3.249351222700811,0.07986092698592705,0.9363478662797938,0.9999476958768292
UPF3AP2,1.416475697723695,0.5530450119828528,1.3508502920381047,0.4094051096872048,0.682242390457841,0.9999476958768292
UPF3B,6.124582971360423,0.4815044829507673,0.7581950953301834,0.6350667340324575,0.5253848919773463,0.9999476958768292
UPK1B,0.32886679189674617,-2.32676603530462,3.477980756246678,-0.6689991113739194,0.5034960448186758,0.9999476958768292
UNC45A,2.551218108576675,-0.12701600612769076,1.040065175885771,-0.12212312177409232,0.902801510406766,0.9999476958768292
UNC50,7.041578387597135,0.73959132018246,0.6164729658850696,1.1997141174238346,0.23025038830811284,0.9999476958768292
UNC5B,22.58555109064777,-0.176914565732548,0.5059433932861258,-0.3496726473360581,0.7265843835730086,0.9999476958768292
UBTF,11.17675439492434,-0.14659315496699862,0.5300713514223157,-0.276553627306309,0.7821228763194945,0.9999476958768292
UBXN1,7.046444020109714,-0.3743985136156877,0.6254924261488695,-0.5985660224870245,0.5494623195891327,0.9999476958768292
UBXN10,0.23982148558767336,-1.462696027707818,3.1338317155770476,-0.4667436417971425,0.6406833019395983,0.9999476958768292
UHMK1,10.115948500220934,-0.2331742813204075,0.5420452324903644,-0.43017495098908093,0.6670683818701604,0.9999476958768292
UBE2J2,3.658760919927814,-0.5589586660484028,0.8928740541808027,-0.6260218486931377,0.531300610615645,0.9999476958768292
UBE2K,19.521507750708725,0.136730305891674,0.40448697003133616,0.33803389483987906,0.7353376452779563,0.9999476958768292
UBE2L3,14.618111752483243,-0.38280559528478497,0.45868414825457265,-0.8345734134076188,0.40395793665287094,0.9999476958768292
UBE2L6,8.980814158747188,-0.9260591451361122,0.6593087660802843,-1.4045909788849154,0.16014294070316304,0.9999476958768292
UBE2M,7.319820597160756,-0.4098001590386376,0.6713481963590625,-0.6104137335307012,0.5415877729172568,0.9999476958768292
UBE2D4,2.438325199717932,0.5008413551645823,1.069960303912987,0.4680933987297836,0.6397177997624466,0.9999476958768292
UBE2E1,16.661376528045565,0.370144085376352,0.4711392983997768,0.7856361942923149,0.43208065363984494,0.9999476958768292
UBE2E2,12.277297109838207,-0.037248460116672134,0.5011919774478665,-0.07431974531265655,0.9407559659908556,0.9999476958768292
UGDH,14.930548713136472,-0.39506590302307737,0.6107553769242727,-0.6468480146873294,0.5177303136056521,0.9999476958768292
UGGT1,7.597397454564502,-0.6069261743240647,0.6641021850973913,-0.913904799507712,0.36076687152013753,0.9999476958768292
UGGT2,6.339639088604344,-0.6383262302757213,0.7815448138154902,-0.8167493648373432,0.4140716742527416,0.9999476958768292
UGP2,17.476264660458455,0.24926264590686203,0.4899516554626144,0.5087494717647341,0.6109278407703213,0.9999476958768292
UBE2QL1,1.2872427882575599,-0.4094129321197578,1.4986683620084151,-0.2731844766317012,0.7847114121501744,0.9999476958768292
UCK1,1.1381939796722582,0.5221634461605859,1.59964331271833,0.32642492361203646,0.744102883024713,0.9999476958768292
UCK2,3.646584096209328,-1.1576044030480557,0.8770006236075185,-1.3199584719635442,0.18684888350207984,0.9999476958768292
UCKL1,4.997408833858869,-0.01595198290761031,0.7649456619231024,-0.020853746483778232,0.9833623235497375,0.9999476958768292
UBE2T,0.6128147952898424,-1.6656380694039372,2.140608124066779,-0.7781144295759832,0.43650155679765323,0.9999476958768292
UBE2V1P2,0.9580850696268229,0.26615655266224325,1.6530538234502603,0.16100900580884916,0.872086307578167,0.9999476958768292
UBE2V2,6.788418536563921,-0.42848228770929314,0.6668428803587413,-0.6425535914528812,0.5205138046029554,0.9999476958768292
UBE2W,7.02536618801248,-0.22268862017555657,0.6606928292124981,-0.33705318164416376,0.7360768100404866,0.9999476958768292
UBE2Z,16.295603754217566,-0.43288344407096685,0.4614613355570936,-0.9380708863687865,0.3482079823308837,0.9999476958768292
UFM1,21.14211506321787,-0.5082814963956377,0.4680136224614446,-1.0860399612353386,0.27746131286849385,0.9999476958768292
