gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RANBP9,1.9290369613922245,0.5371177314362586,1.0198744352680917,0.5266508433413843,0.5984360775928894,0.9996811443482657
PQLC1,1.9017047023105165,-0.73583028655271,1.1035248715925186,-0.6667999113520828,0.5048999493769981,0.9996811443482657
PRDX5,4.255164050228926,0.1260234720881421,0.7359108149410951,0.17124829467036634,0.8640285346609742,0.9996811443482657
PRDX3,5.513412528894216,0.23403700991221085,0.6105127489087564,0.38334500029775564,0.7014639775186152,0.9996811443482657
PRDX1,2.245086623573896,0.9680248212692562,1.0203693951109922,0.9487003686189135,0.34277302650412145,0.9996811443482657
PRDM4,0.8101069897082571,-0.46580799510492826,1.5278878907438351,-0.3048705326659503,0.7604647595403518,0.9996811443482657
PRDM2,3.231034936401353,0.3208192228757137,0.8743915541626367,0.36690567440687033,0.7136893786438082,0.9996811443482657
PRCP,5.5452769562903725,-0.08984304075666102,0.6139810199292721,-0.146328693950524,0.8836619151521591,0.9996811443482657
PRCC,1.6338793110503895,-0.5362964371749461,1.0872193288520215,-0.49327345728962846,0.621819380336459,0.9996811443482657
PRC1,1.3913027529533872,-3.5638598290422188,1.5475991964931661,-2.302831273832311,0.021288338190581915,0.9996811443482657
PQLC3,1.3142317013863867,-0.8923885353560765,1.2026297592518123,-0.7420309771074142,0.45806856739834945,0.9996811443482657
PRDX6,5.002807307963666,0.15292141452553512,0.628781993976849,0.24320259802345026,0.8078484543447871,0.9996811443482657
PQBP1,2.2744958059609623,-0.05168120476943993,0.9803661468332209,-0.05271622743847345,0.9579580093774211,0.9996811443482657
PPTC7,2.2441837681831345,-1.1223118145249003,0.983155991586399,-1.14153992258539,0.2536453084375485,0.9996811443482657
PPT1,19.76885423434505,0.33542951853046915,0.3237332362440598,1.0361293836311314,0.3001417856028912,0.9996811443482657
PPP6R3,1.124445596671315,-0.2892879586562322,1.2978407624606327,-0.22289942420036074,0.8236137845373976,0.9996811443482657
PPP6R2,1.1251435367239555,-1.3208361743300878,1.432963840168396,-0.9217512244934726,0.356658354563803,0.9996811443482657
PPP6C,3.1131252258391857,0.29098358457947265,0.802261265833874,0.3627042672651321,0.7168258116825734,0.9996811443482657
PPP4R3B,2.5276283625403426,-0.619422486299086,0.9019411491187787,-0.68676596793957,0.49223021875972817,0.9996811443482657
PPP4R3A,4.949209374896173,-0.010574978622562499,0.6558400294927916,-0.016124326279292365,0.9871352064721228,0.9996811443482657
PPP4R2,1.5152104016628558,0.8566188782810842,1.2212062022837846,0.7014531015966972,0.48302029275836844,0.9996811443482657
PRKCD,0.6982356312279555,-1.5058674629584945,1.7894368899328976,-0.841531473633006,0.4000502606286547,0.9996811443482657
PRMT9,1.3758225588672555,1.6985961856750176,1.3960004870638831,1.216759020799172,0.2236959157693883,0.9996811443482657
PRMT2,3.9233087011401615,-0.23987737628318873,0.7208270245479335,-0.3327807755732074,0.7392997708142253,0.9996811443482657
PRMT1,3.469441157915857,-0.8559363479979188,0.9478338316088438,-0.9030447315275304,0.366502154909327,0.9996811443482657
PRKX,1.6677697408823051,0.03860371239331328,1.1150849107712888,0.03461952719511883,0.9723831303822685,0.9996811443482657
PRKRIP1,0.8901896204011097,-0.18033375971374482,1.6133448959078378,-0.11177632270145811,0.9110007616021419,0.9996811443482657
PRKRA,1.5375239379245973,-1.0657136588915024,1.1814323202971113,-0.9020522298082149,0.3670291232671383,0.9996811443482657
PRKDC,3.4405413718342333,-0.3559883955642567,0.8558241859262798,-0.41595972796557695,0.677439472435341,0.9996811443482657
PRKD3,1.4906423356133636,-0.434933970895559,1.1020966338541582,-0.394642318591016,0.6931068775017444,0.9996811443482657
PRKCSH,4.507344452373816,-0.11939555756860037,0.6336759966721571,-0.1884173587063795,0.8505494931111198,0.9996811443482657
PPP4R1,1.9963326266719745,-0.14862413193950597,1.0018961337880892,-0.14834285404173586,0.8820721968260326,0.9996811443482657
PRKCB,3.5396226927065664,-0.5730697414698892,0.7738442123655901,-0.7405492375759369,0.4589667964731404,0.9996811443482657
PRKAR2B,4.652357781538793,-0.4347115452369399,0.6352007102088371,-0.6843687959574515,0.4937423149666358,0.9996811443482657
PRKAR2A,1.9886294038111807,-0.7763642288484675,1.0333457064109177,-0.7513112253061807,0.45246537512110185,0.9996811443482657
PRKAR1A,12.946169001197127,-0.027077229929147396,0.3799796587830175,-0.07125968273109456,0.9431910821400439,0.9996811443482657
PRKAG1,1.2655610505149995,-0.5351403039903798,1.5237523447508277,-0.3511990027998211,0.7254390581917134,0.9996811443482657
PRKACB,2.058866908211801,-1.3604961639567426,0.9325069641243205,-1.4589662236295782,0.1445744043414803,0.9996811443482657
PRKACA,3.564440897986004,-0.20332815112820557,0.757439519860153,-0.2684414343283095,0.7883595494783827,0.9996811443482657
PREX1,6.3693042999629,-0.34763286885812805,0.54074976669252,-0.6428719719740505,0.5203071774326142,0.9996811443482657
PRELID3B,1.5026278171788126,1.3333298662281658,1.3870097672103034,0.9612981088877953,0.33640229851728365,0.9996811443482657
PPM1M,2.50174248500705,0.3465723698594562,0.9114575689234319,0.38023971896882724,0.7037674780074619,0.9996811443482657
PPP1R15A,16.92413113283801,-0.3014479846545794,0.34352929699249596,-0.877502988227418,0.380213496479877,0.9996811443482657
PPP1R14BP3,1.2954884642383124,-1.6795149229348687,1.2916579388303,-1.3002784037821997,0.19350556710933364,0.9996811443482657
PPP1R14B,3.4988499096019123,-1.0158869698698716,0.7995380991634651,-1.2705923219078197,0.2038737198889179,0.9996811443482657
PPP1R12C,1.213669412787219,-0.17029789681003263,1.3797373677686748,-0.12342776298466142,0.9017683734722143,0.9996811443482657
PPP1R12A,5.264247885682352,0.3754864775922318,0.6258898211069531,0.5999242437401263,0.5485567243467699,0.9996811443482657
PPP1R10,3.656590286962427,-0.3896662713822713,0.780582392275034,-0.4991994121806613,0.6176389086577574,0.9996811443482657
PPP1CC,5.339566014924268,-0.5782798372702457,0.5949111147353865,-0.9720440969193553,0.3310286113302032,0.9996811443482657
PPP1CB,9.482347849629456,0.2606369560223569,0.4579601446378637,0.5691258487754607,0.5692707376179524,0.9996811443482657
PPP1CA,3.5577449490678417,-0.7107825826568152,0.7958018825243245,-0.8931652440959003,0.3717686875720233,0.9996811443482657
PPP1R15B,4.4279115254680415,0.20162713551620234,0.6666299409356407,0.3024573652260667,0.762303429946628,0.9996811443482657
PPM1L,0.7969304826397096,0.18239295130084632,1.5802633078222468,0.11541934207926473,0.9081127486525592,0.9996811443482657
PPM1K,2.377825119116059,-1.1054883410581018,0.8948157968975062,-1.2354367735695286,0.21666799384791047,0.9996811443482657
PPM1J,1.0959649805410638,0.0774403804414466,1.3209607982143885,0.05862428358670961,0.9532513684382679,0.9996811443482657
PPM1H,1.6586853937536508,0.5103950520939684,1.1118516333294328,0.4590496040965409,0.6461985452619908,0.9996811443482657
PPM1G,4.228862531908007,-0.8533220192819241,0.7990658841892078,-1.0678994513046551,0.2855658700641289,0.9996811443482657
PPM1D,1.170066375043051,-0.14216348201882625,1.2956101121949395,-0.10972705498414334,0.9126258431933592,0.9996811443482657
PPM1B,0.7366336068465916,-0.8047464534559873,1.6014174044634704,-0.5025213608975387,0.6153008304501326,0.9996811443482657
PPM1A,1.01667568918337,0.6606641674249542,1.4116855402785158,0.46799669513835895,0.6397869530850175,0.9996811443482657
PPIP5K2,2.5816950979311377,0.751059730261816,0.9641060377690817,0.7790219133983958,0.43596680635568763,0.9996811443482657
PPP2R1A,4.000289018759359,-0.7289893714272415,0.8473739140360708,-0.8602924392079057,0.3896278596115649,0.9996811443482657
PPP4C,2.2606365130703767,-0.7890945099400059,0.8852477007308266,-0.8913827274429061,0.3727238808279789,0.9996811443482657
PPP3R1,4.043003638566928,-0.23197225303407953,0.6857216249042335,-0.33828924830316726,0.735145225229143,0.9996811443482657
PPP3CB,1.8279459894766321,-0.2467655497632879,1.032932968265483,-0.2388979317580118,0.811184729352137,0.9996811443482657
PPP3CA,1.620114269289572,-0.054736239259746675,1.2861123807843848,-0.042559452873289105,0.9660527181037997,0.9996811443482657
PPP2R5E,2.9842789474376508,-0.19218496119777262,0.7806519229184543,-0.24618521463354925,0.805538860423763,0.9996811443482657
PPP2R5C,7.000723146893402,0.5849958437762065,0.5981290895806404,0.9780427903721555,0.3280531609894006,0.9996811443482657
PPP2R5A,1.8624407058080934,1.115449250540258,1.139210673055052,0.9791422051453641,0.3275097204487538,0.9996811443482657
PPP2R2D,1.0263770719063987,-1.634330074721983,1.3618125332122886,-1.20011384450022,0.23009512943473054,0.9996811443482657
PPP2R2A,2.5902388697374885,-0.502920623111519,0.8715978550268959,-0.5770099366479049,0.563932743025091,0.9996811443482657
